,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
39,YP_003043270.1,1.06228703885925,-2.7062429351786,1.20065248701636,-2.25397687044621,0.0241976230945561,NA,caiD,ECB_00040,b0036,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
40,YP_003043271.1,1.60114634231963,-2.63887556073066,1.15095418815633,-2.29277202158479,0.0218611335978291,0.202372307154862,caiC,ECB_00041,b0037,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
41,YP_003043272.1,1.3503467556308,-2.49591259248182,1.22217565219892,-2.04218811591542,0.0411328748616553,NA,caiA,ECB_00043,b0039,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
42,YP_003043273.1,0.159431391864235,0.152062103842832,1.21863644724046,0.124780531705882,0.90069730036546,NA,caiT,ECB_00044,b0040,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
43,YP_003043274.1,0.7494773775633,-1.40084237362375,1.23044626594036,-1.13848317671407,0.254918779772998,NA,fixA,ECB_00045,b0041,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
44,YP_003043275.1,0.839119433673463,-1.58601300654712,1.22437266837536,-1.29536786267177,0.195193358886638,NA,fixB,ECB_00046,b0042,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
45,YP_003043276.1,1.14225185089517,-1.94450401137423,1.20856351226824,-1.60893820774447,0.107629853864577,NA,fixC,ECB_00047,b0043,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
46,YP_003043277.1,0.489663016442822,-1.03519757495863,1.22200622801431,-0.847129540935948,0.396922921002634,NA,fixX,ECB_00048,b0044,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
47,YP_003043278.1,0.275403193691578,-0.248587460753049,1.21026971654338,-0.205398397857159,0.83726087191735,NA,yaaU,ECB_00049,b0045,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
48,YP_003043279.1,0.243734187260242,-0.378204752713596,1.22840604091478,-0.307882524276706,0.758171723913692,NA,yabF,ECB_00050,b0046,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
49,YP_003043280.1,1.64823129526869,-3.16765913745244,1.18613528206159,-2.67057154892721,0.00757222316724622,0.127265754801972,kefC,ECB_00051,b0047,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
50,YP_003043281.1,9.18729934005604,-1.03388482630961,0.748457173209488,-1.38135468977626,0.167169930256702,0.583143535983441,folA,ECB_00052,b0048,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
51,YP_003043282.1,6.20248673907763,-2.87940316021343,0.980048644462702,-2.93802065487476,0.00330315016305197,0.0972690798014515,apaH,ECB_00053,b0049,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
52,YP_003043283.1,2.56200979625643,-0.339528965440872,0.968353937871008,-0.350624861594872,0.725869802391938,0.986818775926227,apaG,ECB_00054,b0050,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
53,YP_003043284.1,12.7463413770524,0.129692044487505,0.734384942982741,0.176599541870718,0.859822953962985,0.989466774629407,ksgA,ECB_00055,b0051,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
54,YP_003043285.1,14.3632686764386,0.264738861920414,0.620077235516517,0.426944978394329,0.669419403861217,0.983205739142084,pdxA,ECB_00056,b0052,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
55,YP_003043286.1,75.050242917546,-0.246352990854503,0.537438980067962,-0.458383183935319,0.646677170837398,0.973049073094351,surA,ECB_00057,b0053,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
56,YP_003043287.1,84.3334952740736,0.0935484092832485,0.616599252996372,0.151716708751509,0.879410378055214,0.989466774629407,imp,ECB_00058,b0054,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
57,YP_003043288.1,12.3231384855018,-0.447639020653946,0.641222930868771,-0.698102015858127,0.485113397502363,0.923986198817267,djlA,ECB_00059,b0055,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
58,YP_003043289.1,0.982978308219273,0.174976209174595,1.14312529112452,0.153068268660618,0.878344438894814,NA,rluA,ECB_00060,b0058,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
59,YP_003043290.1,27.434755493415,0.51236846047317,0.641359785928438,0.798878370167006,0.424360942051529,0.90076700950695,hepA,ECB_00061,b0059,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
60,YP_003043291.1,2.43685923928765,-2.03241567241395,1.12955533734421,-1.79930597928255,0.0719702927860878,0.378097453650856,polB,ECB_00062,b0060,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
61,YP_003043292.1,0.418074454980581,-0.82342897241533,1.20225893819401,-0.684901518513352,0.49340606771832,NA,araD,ECB_00063,b0061,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
62,YP_003043293.1,1.4123156413129,-2.38508148430133,1.19454846914286,-1.99663851732422,0.0458644654943807,0.297538520647362,araA,ECB_00064,b0062,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
63,YP_003043294.1,1.37445057135958,-0.788973748179991,1.07627712373866,-0.733058178770294,0.463522946053021,NA,araB,ECB_00065,b0063,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
64,YP_003043295.1,1.78169182632194,-3.37819275336609,1.17301467722421,-2.87992368634309,0.00397771439428368,0.103513079237289,araC,ECB_00066,b0064,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
65,YP_003043296.1,0.434346872522488,-0.695043422152458,1.21284543828332,-0.57306842258172,0.5665983668618,NA,yabI,ECB_00067,b0065,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
66,YP_003043297.1,0.909057287085652,-1.7777357082877,1.2299653549818,-1.44535429480777,0.148358394405731,NA,thiQ,ECB_00068,b0066,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
67,YP_003043298.1,0.296373260737941,-0.525241613417437,1.21322313178329,-0.432930760762364,0.665065071927055,NA,thiP,ECB_00069,b0067,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
68,YP_003043299.1,1.08540363726141,-2.66077468303016,1.11658444938048,-2.38295874934175,0.0171741186654885,NA,tbpA,ECB_00070,b0068,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
69,YP_003043300.1,1.05075602935766,-2.15540406327475,1.22052945994497,-1.76595824517987,0.077402854275563,NA,yabN,ECB_00071,b0069,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
70,YP_003043301.1,0.354552254635218,-0.726512690964146,1.21953112185009,-0.595731160892385,0.551354837797065,NA,setA,ECB_00072,b0070,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
71,YP_003043302.1,110.045322763428,0.620347213510796,0.633982021635128,0.978493383630712,0.327830362107683,0.814857460624297,leuD,ECB_00073,b0071,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
72,YP_003043303.1,177.240341175446,0.465868648840945,0.57796184310977,0.806054334546208,0.420211520576366,0.897360098330063,leuC,ECB_00074,b0072,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
73,YP_003043304.1,131.288982695087,0.27886636711794,0.593781952251896,0.46964439734207,0.638609099342182,0.970136181340711,leuB,ECB_00075,b0073,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
74,YP_003043305.1,184.403099558042,0.315581361016818,0.583816159539823,0.540549205190838,0.588818336935655,0.954078557217541,leuA,ECB_00076,b0074,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
75,YP_003043306.1,0.00803877446555446,0.0919330465061525,0.941893954426431,0.0976044554422641,0.922246386470922,NA,leuL,ECB_00077,b0075,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
76,YP_003043307.1,0.571401249556432,-0.9671906902203,1.22538165959415,-0.789297507962243,0.429938142815722,NA,leuO,ECB_00078,b0076,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
77,YP_003043308.1,64.2613113456742,0.369708794370637,0.632096739428369,0.584892740793095,0.558619839974819,0.947921260227647,ilvI,ECB_00079,b0077,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
78,YP_003043309.1,19.980727547094,-0.0442915569855857,0.591668080808643,-0.0748587906331734,0.940327064826686,0.990366686022733,ilvH,ECB_00080,b0078,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
79,YP_003043310.1,15.70452136132,-1.86169238052391,0.736354712101103,-2.52825486131784,0.0114631106048301,0.148518660521231,fruR,ECB_00081,b0080,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
80,YP_003043311.1,4.52966739853844,-0.666325558484931,0.656327412075308,-1.0152334737597,0.309994547749969,0.799089343655473,yabB,ECB_00082,b0081,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
81,YP_003043312.1,26.9472594552008,0.16119120915315,0.510865554680427,0.315525694923752,0.75236254494709,0.986818775926227,mraW,ECB_00083,b0082,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
82,YP_003043313.1,3.61623420011404,-1.26382009167235,0.992671820490801,-1.2731499631444,0.202964832288268,0.657359326571843,ftsL,ECB_00084,b0083,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
83,YP_003043314.1,10.4762913341698,-0.402405284808205,0.728866946669507,-0.55209704136943,0.580881868876585,0.950278381356208,ftsI,ECB_00085,b0084,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
84,YP_003043315.1,29.1215328995083,-0.174401654623192,0.960790573165427,-0.181518906923293,0.855960294075266,0.989466774629407,murE,ECB_00086,b0085,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
85,YP_003043316.1,13.4530883472823,-0.208939249697788,0.677136389327431,-0.308563020671977,0.757653954230646,0.986818775926227,murF,ECB_00087,b0086,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
86,YP_003043317.1,0.349473488723476,-0.308009804275163,1.22923094757354,-0.250571143594427,0.802145694153769,NA,mraY,ECB_00088,b0087,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
87,YP_003043318.1,26.1414213767137,0.132114929269048,0.495206775006779,0.266787402630425,0.789632854072761,0.986818775926227,murD,ECB_00089,b0088,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
88,YP_003043319.1,0.703173116100663,-0.745604493914282,1.19371868561799,-0.624606536613174,0.532229328497889,NA,ftsW,ECB_00090,b0089,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
89,YP_003043320.1,19.789151974903,0.39058721399373,0.492152811728941,0.793629955341695,0.427410888322617,0.90076700950695,murG,ECB_00091,b0090,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
90,YP_003043321.1,32.9187399171466,0.187016111332095,0.672828574249063,0.277955066847185,0.781046851490068,0.986818775926227,murC,ECB_00092,b0091,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
91,YP_003043322.1,26.0076925142604,0.153009091807565,0.509329002982665,0.300413074675765,0.763862091856763,0.986818775926227,ddl,ECB_00093,b0092,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
92,YP_003043323.1,4.52126308048444,-0.767615440195969,0.739707766596886,-1.03772797158461,0.299396718635366,0.783684042463097,ftsQ,ECB_00094,b0093,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
93,YP_003043324.1,26.0185105135482,0.835846587946989,0.58882539992412,1.41951517046429,0.155748877224963,0.565853875372511,ftsA,ECB_00095,b0094,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
94,YP_003043325.1,142.973276582956,0.33160331551679,0.576952166112946,0.574750100603443,0.565460318575737,0.948293015877165,ftsZ,ECB_00096,b0095,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
95,YP_003043326.1,7.85303008014014,1.08787501015772,0.681920594572773,1.59531039070507,0.110642843170188,0.469864673652526,lpxC,ECB_00097,b0096,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
96,YP_003043327.1,0.306795804448412,-0.583468652984345,1.22207899256875,-0.477439393469913,0.633049268266437,NA,yacA,ECB_00098,b0097,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
97,YP_003043328.1,181.81728637418,0.115548956029828,0.617607990296406,0.187091096367411,0.851589208973136,0.989466774629407,secA,ECB_00099,b0098,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
98,YP_003043329.1,2.51564052253369,-0.404193807491757,0.80687335577193,-0.500938349990585,0.616414511529438,0.965453613939399,mutT,ECB_00100,b0099,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
99,YP_003043330.1,10.7856586449189,-0.180395302563612,0.718799408857841,-0.250967516584713,0.801839223600874,0.986818775926227,yacG,ECB_00101,b0101,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
100,YP_003043331.1,16.8514595800635,0.632608418372501,0.623485079905555,1.01463280960681,0.310280893492675,0.799089343655473,yacF,ECB_00102,b0102,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
101,YP_003043332.1,2.43882312140379,0.247408601747463,0.985077601532473,0.251156458498876,0.801693146843278,0.986818775926227,coaE,ECB_00103,b0103,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
102,YP_003043333.1,19.1342720459954,-0.424816339283446,0.581888533843004,-0.730064805501156,0.465350572863858,0.919985437770537,guaC,ECB_00104,b0104,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
103,YP_003043334.1,0.31381562021815,-0.549054107087025,1.22784654429683,-0.447168344967296,0.654753515233898,NA,hofC,ECB_00105,b0106,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
104,YP_003043335.1,0.827100515748441,-0.173875837894546,1.17787070231203,-0.147618781546435,0.882643631964772,NA,hofB,ECB_00106,b0107,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
105,YP_003043336.1,0.0457215474568405,0.0208432776846457,0.945669554964912,0.0220407620983622,0.982415439974038,NA,ppdD,ECB_00107,b0108,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
106,YP_003043337.1,15.5608076260532,0.316493715450937,0.714667752241409,0.442854339598113,0.657871095891169,0.977633142499625,nadC,ECB_00108,b0109,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
107,YP_003043338.1,1.9569942886015,-0.367145599710061,1.02417891325564,-0.358477991450718,0.719985635277808,0.986818775926227,ampD,ECB_00109,b0110,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
108,YP_003043339.1,1.93408785005465,1.06620604222916,0.910113678044773,1.17150864551308,0.2413943847583,0.692616196268046,ampE,ECB_00110,b0111,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
109,YP_003043340.1,4.48502086087396,0.951595861416175,0.792494407615532,1.20076034893338,0.229844176829178,0.67604448990903,aroP,ECB_00111,b0112,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
110,YP_003043341.1,9.10297147598501,-1.65724480364202,0.6874311445892,-2.41077934377321,0.0159184759077346,0.167349540326865,pdhR,ECB_00112,b0113,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
111,YP_003043342.1,354.252602296595,-0.278700496584899,0.567144589690013,-0.491409953742536,0.623136525584376,0.965453613939399,aceE,ECB_00113,b0114,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
112,YP_003043343.1,186.084599346718,-0.152204661380827,0.55919070162645,-0.272187396782757,0.785477932046188,0.986818775926227,aceF,ECB_00114,b0115,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
113,YP_003043344.1,248.327377547882,0.101244829935669,0.540589028921097,0.187286135158407,0.851436293191371,0.989466774629407,lpdA,ECB_00115,b0116,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
114,YP_003043345.1,1.15903458231243,-2.07353933090017,1.22845570835007,-1.68792355866466,0.0914259036386225,NA,yacH,ECB_00116,b0117,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
115,YP_003043346.1,284.261181743241,0.0815076124241224,0.441085539522503,0.184788675031964,0.853394790900546,0.989466774629407,acnB,ECB_00117,b0118,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
116,YP_003043347.1,1.04077447328602,-0.611689306850739,1.13503235454401,-0.538917947494529,0.589943472704941,NA,yacL,ECB_00118,b0119,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
117,YP_003043348.1,48.9543300772433,0.341591671421988,0.714009641505883,0.478413247616032,0.632356106516014,0.966015676711835,speD,ECB_00119,b0120,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
118,YP_003043349.1,21.5635328311781,-0.245411649390989,0.697626224994632,-0.351780997614986,0.725002510528277,0.986818775926227,speE,ECB_00120,b0121,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
119,YP_003043350.1,1.85062579442694,-0.591357115202874,0.966563693240704,-0.611813912873311,0.540660883606111,0.936314205965532,yacC,ECB_00121,b0122,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
120,YP_003043351.1,21.8540538357593,0.745078442073691,0.652901490940942,1.14118048803949,0.253794822309968,0.71409369152895,cueO,ECB_00122,b0123,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
121,YP_003043352.1,33.5247960637719,0.921771039118323,0.770060194616746,1.19701166942811,0.231302006376156,0.67604448990903,gcd,ECB_00123,b0124,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
122,YP_003043353.1,40.2601687259855,-0.0676934140888797,0.572539752691103,-0.118233561548698,0.905882598180231,0.989466774629407,hpt,ECB_00124,b0125,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
123,YP_003043354.1,63.3881842246411,0.324755778706414,0.573119556770743,0.5666457807447,0.570954864596608,0.948754501499681,yadF,ECB_00125,b0126,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
124,YP_003043355.1,13.1691592506593,-0.352243788059252,0.659683537706447,-0.533958736159939,0.593370083249509,0.956745134230837,yadG,ECB_00126,b0127,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
125,YP_003043356.1,0.0653898497552323,-0.00884426249733318,1.0005570346265,-0.00883933867961331,0.992947319982191,NA,yadH,ECB_00127,b0128,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
126,YP_003043357.1,0.428429464699222,-0.784207520278895,1.22827237237911,-0.638463860226635,0.523171772215858,NA,yadI,ECB_00128,b0129,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
127,YP_003043358.1,1.18109022021326,-2.23261157287213,1.22457579109403,-1.82317141095654,0.0682774336192306,NA,yadE,ECB_00129,b0130,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
128,YP_003043359.1,37.7266175117187,-0.149456499256026,0.60460395297029,-0.247197357082728,0.804755490591308,0.986818775926227,panD,ECB_00130,b0131,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
129,YP_003043360.1,0.988055795904971,-1.85902049041486,1.22331137846579,-1.51966255128464,0.128595808131132,NA,yadD,ECB_00131,b0132,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
130,YP_003043361.1,49.5714045651458,-0.00108690575156739,0.534413211487968,-0.00203383024259657,0.998377239368887,0.999144171052798,panC,ECB_00132,b0133,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
131,YP_003043362.1,23.4639012099285,-0.516614267358442,0.677219812031373,-0.762845767622802,0.445555382504184,0.910042806260152,panB,ECB_00133,b0134,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
132,YP_003043363.1,0.523017752919079,-1.21447547547494,1.23077574759466,-0.98675609902813,0.32376222113216,NA,yadC,ECB_00134,b0135,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
