"","X","Category","MF","Count","X.","PValue","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR_MF","MF_Short","gene_number","gene_name_ez","gene_name","padj_gene","log2","signChange","score_gene","abs_score","rank","numSigP","numSigN","MF_Long","pick_data","growthPhase","test_for","base","contrast","df_category"
"15",1,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",46,11.358024691358,1.48300059534837e-13,52,56,108,1.70604395604396,4.44977388269763e-12,4.44977388269763e-12,1.26354482432589e-12,"structural molecule activity","gene_02","947103","rpsP",0.00432116691499891,-1.35348273619669,-1,-2.36439895774271,2.36439895774271,-8,0,46,"structural molecule activity
 padj:0.00000 N( -46/ +0/ 56)","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"16",2,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",46,11.358024691358,1.48300059534837e-13,52,56,108,1.70604395604396,4.44977388269763e-12,4.44977388269763e-12,1.26354482432589e-12,"structural constituent of ribosome","gene_02","947103","rpsP",0.00432116691499891,-1.35348273619669,-1,-2.36439895774271,2.36439895774271,-8,0,46,"structural constituent of ribosome
 padj:0.00000 N( -46/ +0/ 56)","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"17",1,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",46,11.358024691358,1.48300059534837e-13,52,56,108,1.70604395604396,4.44977388269763e-12,4.44977388269763e-12,1.26354482432589e-12,"structural molecule activity","gene_17","948720","rplI",0.00432116691499891,-1.21485687774819,-1,-2.36439895774271,2.36439895774271,-9,0,46,"structural molecule activity
 padj:0.00000 N( -46/ +0/ 56)","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"18",2,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",46,11.358024691358,1.48300059534837e-13,52,56,108,1.70604395604396,4.44977388269763e-12,4.44977388269763e-12,1.26354482432589e-12,"structural constituent of ribosome","gene_17","948720","rplI",0.00432116691499891,-1.21485687774819,-1,-2.36439895774271,2.36439895774271,-9,0,46,"structural constituent of ribosome
 padj:0.00000 N( -46/ +0/ 56)","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"19",1,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",46,11.358024691358,1.48300059534837e-13,52,56,108,1.70604395604396,4.44977388269763e-12,4.44977388269763e-12,1.26354482432589e-12,"structural molecule activity","gene_11","947820","rplB",0.0033107031863568,-1.64544777144233,-1,-2.48007975319705,2.48007975319705,-10,0,46,"structural molecule activity
 padj:0.00000 N( -46/ +0/ 56)","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"20",2,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",46,11.358024691358,1.48300059534837e-13,52,56,108,1.70604395604396,4.44977388269763e-12,4.44977388269763e-12,1.26354482432589e-12,"structural constituent of ribosome","gene_11","947820","rplB",0.0033107031863568,-1.64544777144233,-1,-2.48007975319705,2.48007975319705,-10,0,46,"structural constituent of ribosome
 padj:0.00000 N( -46/ +0/ 56)","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"21",1,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",46,11.358024691358,1.48300059534837e-13,52,56,108,1.70604395604396,4.44977388269763e-12,4.44977388269763e-12,1.26354482432589e-12,"structural molecule activity","gene_04","947816","rpsJ",0.00300972555291682,-1.6911320319547,-1,-2.52147310450182,2.52147310450182,-11,0,46,"structural molecule activity
 padj:0.00000 N( -46/ +0/ 56)","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"22",2,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",46,11.358024691358,1.48300059534837e-13,52,56,108,1.70604395604396,4.44977388269763e-12,4.44977388269763e-12,1.26354482432589e-12,"structural constituent of ribosome","gene_04","947816","rpsJ",0.00300972555291682,-1.6911320319547,-1,-2.52147310450182,2.52147310450182,-11,0,46,"structural constituent of ribosome
 padj:0.00000 N( -46/ +0/ 56)","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"23",1,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",46,11.358024691358,1.48300059534837e-13,52,56,108,1.70604395604396,4.44977388269763e-12,4.44977388269763e-12,1.26354482432589e-12,"structural molecule activity","gene_16","947846","rpsG",0.00267337137781779,-1.47413630179228,-1,-2.57294070598958,2.57294070598958,-12,0,46,"structural molecule activity
 padj:0.00000 N( -46/ +0/ 56)","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"24",2,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",46,11.358024691358,1.48300059534837e-13,52,56,108,1.70604395604396,4.44977388269763e-12,4.44977388269763e-12,1.26354482432589e-12,"structural constituent of ribosome","gene_16","947846","rpsG",0.00267337137781779,-1.47413630179228,-1,-2.57294070598958,2.57294070598958,-12,0,46,"structural constituent of ribosome
 padj:0.00000 N( -46/ +0/ 56)","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"25",1,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",46,11.358024691358,1.48300059534837e-13,52,56,108,1.70604395604396,4.44977388269763e-12,4.44977388269763e-12,1.26354482432589e-12,"structural molecule activity","gene_25","947807","rpmC",0.00258036188719574,-1.43634947410598,-1,-2.58831938140472,2.58831938140472,-13,0,46,"structural molecule activity
 padj:0.00000 N( -46/ +0/ 56)","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"26",2,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",46,11.358024691358,1.48300059534837e-13,52,56,108,1.70604395604396,4.44977388269763e-12,4.44977388269763e-12,1.26354482432589e-12,"structural constituent of ribosome","gene_25","947807","rpmC",0.00258036188719574,-1.43634947410598,-1,-2.58831938140472,2.58831938140472,-13,0,46,"structural constituent of ribosome
 padj:0.00000 N( -46/ +0/ 56)","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"27",1,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",46,11.358024691358,1.48300059534837e-13,52,56,108,1.70604395604396,4.44977388269763e-12,4.44977388269763e-12,1.26354482432589e-12,"structural molecule activity","gene_33","947810","rplX",0.00227389357915309,-1.40764379719293,-1,-2.64322986465624,2.64322986465624,-14,0,46,"structural molecule activity
 padj:0.00000 N( -46/ +0/ 56)","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"28",2,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",46,11.358024691358,1.48300059534837e-13,52,56,108,1.70604395604396,4.44977388269763e-12,4.44977388269763e-12,1.26354482432589e-12,"structural constituent of ribosome","gene_33","947810","rplX",0.00227389357915309,-1.40764379719293,-1,-2.64322986465624,2.64322986465624,-14,0,46,"structural constituent of ribosome
 padj:0.00000 N( -46/ +0/ 56)","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"29",1,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",46,11.358024691358,1.48300059534837e-13,52,56,108,1.70604395604396,4.44977388269763e-12,4.44977388269763e-12,1.26354482432589e-12,"structural molecule activity","gene_10","947802","rpsH",0.00211475301450067,-1.53739430535966,-1,-2.67474034729746,2.67474034729746,-15,0,46,"structural molecule activity
 padj:0.00000 N( -46/ +0/ 56)","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"30",2,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",46,11.358024691358,1.48300059534837e-13,52,56,108,1.70604395604396,4.44977388269763e-12,4.44977388269763e-12,1.26354482432589e-12,"structural constituent of ribosome","gene_10","947802","rpsH",0.00211475301450067,-1.53739430535966,-1,-2.67474034729746,2.67474034729746,-15,0,46,"structural constituent of ribosome
 padj:0.00000 N( -46/ +0/ 56)","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"31",1,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",46,11.358024691358,1.48300059534837e-13,52,56,108,1.70604395604396,4.44977388269763e-12,4.44977388269763e-12,1.26354482432589e-12,"structural molecule activity","gene_14","947784","rplQ",0.00209372578968667,-1.44757733821462,-1,-2.67908019745372,2.67908019745372,-16,0,46,"structural molecule activity
 padj:0.00000 N( -46/ +0/ 56)","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"32",2,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",46,11.358024691358,1.48300059534837e-13,52,56,108,1.70604395604396,4.44977388269763e-12,4.44977388269763e-12,1.26354482432589e-12,"structural constituent of ribosome","gene_14","947784","rplQ",0.00209372578968667,-1.44757733821462,-1,-2.67908019745372,2.67908019745372,-16,0,46,"structural constituent of ribosome
 padj:0.00000 N( -46/ +0/ 56)","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"33",1,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",46,11.358024691358,1.48300059534837e-13,52,56,108,1.70604395604396,4.44977388269763e-12,4.44977388269763e-12,1.26354482432589e-12,"structural molecule activity","gene_22","948723","rpsF",0.00201259616443791,-1.59256592809189,-1,-2.6962433593144,2.6962433593144,-17,0,46,"structural molecule activity
 padj:0.00000 N( -46/ +0/ 56)","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"34",2,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",46,11.358024691358,1.48300059534837e-13,52,56,108,1.70604395604396,4.44977388269763e-12,4.44977388269763e-12,1.26354482432589e-12,"structural constituent of ribosome","gene_22","948723","rpsF",0.00201259616443791,-1.59256592809189,-1,-2.6962433593144,2.6962433593144,-17,0,46,"structural constituent of ribosome
 padj:0.00000 N( -46/ +0/ 56)","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"35",1,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",46,11.358024691358,1.48300059534837e-13,52,56,108,1.70604395604396,4.44977388269763e-12,4.44977388269763e-12,1.26354482432589e-12,"structural molecule activity","gene_13","944759","rpsT",0.00193741175029559,-1.4043824149632,-1,-2.71277807061909,2.71277807061909,-18,0,46,"structural molecule activity
 padj:0.00000 N( -46/ +0/ 56)","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"36",2,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",46,11.358024691358,1.48300059534837e-13,52,56,108,1.70604395604396,4.44977388269763e-12,4.44977388269763e-12,1.26354482432589e-12,"structural constituent of ribosome","gene_13","944759","rpsT",0.00193741175029559,-1.4043824149632,-1,-2.71277807061909,2.71277807061909,-18,0,46,"structural constituent of ribosome
 padj:0.00000 N( -46/ +0/ 56)","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"37",1,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",46,11.358024691358,1.48300059534837e-13,52,56,108,1.70604395604396,4.44977388269763e-12,4.44977388269763e-12,1.26354482432589e-12,"structural molecule activity","gene_45","947795","rpsE",0.00191140410832722,-1.48563777300734,-1,-2.71864748486387,2.71864748486387,-19,0,46,"structural molecule activity
 padj:0.00000 N( -46/ +0/ 56)","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"38",2,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",46,11.358024691358,1.48300059534837e-13,52,56,108,1.70604395604396,4.44977388269763e-12,4.44977388269763e-12,1.26354482432589e-12,"structural constituent of ribosome","gene_45","947795","rpsE",0.00191140410832722,-1.48563777300734,-1,-2.71864748486387,2.71864748486387,-19,0,46,"structural constituent of ribosome
 padj:0.00000 N( -46/ +0/ 56)","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"39",1,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",46,11.358024691358,1.48300059534837e-13,52,56,108,1.70604395604396,4.44977388269763e-12,4.44977388269763e-12,1.26354482432589e-12,"structural molecule activity","gene_42","948484","rplK",0.00186097084868413,-1.51989699460834,-1,-2.73026042985407,2.73026042985407,-20,0,46,"structural molecule activity
 padj:0.00000 N( -46/ +0/ 56)","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"40",2,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",46,11.358024691358,1.48300059534837e-13,52,56,108,1.70604395604396,4.44977388269763e-12,4.44977388269763e-12,1.26354482432589e-12,"structural constituent of ribosome","gene_42","948484","rplK",0.00186097084868413,-1.51989699460834,-1,-2.73026042985407,2.73026042985407,-20,0,46,"structural constituent of ribosome
 padj:0.00000 N( -46/ +0/ 56)","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"41",1,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",46,11.358024691358,1.48300059534837e-13,52,56,108,1.70604395604396,4.44977388269763e-12,4.44977388269763e-12,1.26354482432589e-12,"structural molecule activity","gene_36","947797","rpmD",0.00183322208787893,-1.38138862959758,-1,-2.73678491872697,2.73678491872697,-21,0,46,"structural molecule activity
 padj:0.00000 N( -46/ +0/ 56)","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"42",2,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",46,11.358024691358,1.48300059534837e-13,52,56,108,1.70604395604396,4.44977388269763e-12,4.44977388269763e-12,1.26354482432589e-12,"structural constituent of ribosome","gene_36","947797","rpmD",0.00183322208787893,-1.38138862959758,-1,-2.73678491872697,2.73678491872697,-21,0,46,"structural constituent of ribosome
 padj:0.00000 N( -46/ +0/ 56)","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"43",1,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",46,11.358024691358,1.48300059534837e-13,52,56,108,1.70604395604396,4.44977388269763e-12,4.44977388269763e-12,1.26354482432589e-12,"structural molecule activity","gene_43","947792","rpsK",0.00181504468966973,-1.54240777843354,-1,-2.74111267738378,2.74111267738378,-22,0,46,"structural molecule activity
 padj:0.00000 N( -46/ +0/ 56)","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"44",2,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",46,11.358024691358,1.48300059534837e-13,52,56,108,1.70604395604396,4.44977388269763e-12,4.44977388269763e-12,1.26354482432589e-12,"structural constituent of ribosome","gene_43","947792","rpsK",0.00181504468966973,-1.54240777843354,-1,-2.74111267738378,2.74111267738378,-22,0,46,"structural constituent of ribosome
 padj:0.00000 N( -46/ +0/ 56)","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"45",1,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",46,11.358024691358,1.48300059534837e-13,52,56,108,1.70604395604396,4.44977388269763e-12,4.44977388269763e-12,1.26354482432589e-12,"structural molecule activity","gene_07","947819","rplW",0.00158453321244286,-1.89656457919573,-1,-2.80009865339416,2.80009865339416,-23,0,46,"structural molecule activity
 padj:0.00000 N( -46/ +0/ 56)","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"46",2,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",46,11.358024691358,1.48300059534837e-13,52,56,108,1.70604395604396,4.44977388269763e-12,4.44977388269763e-12,1.26354482432589e-12,"structural constituent of ribosome","gene_07","947819","rplW",0.00158453321244286,-1.89656457919573,-1,-2.80009865339416,2.80009865339416,-23,0,46,"structural constituent of ribosome
 padj:0.00000 N( -46/ +0/ 56)","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"47",1,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",46,11.358024691358,1.48300059534837e-13,52,56,108,1.70604395604396,4.44977388269763e-12,4.44977388269763e-12,1.26354482432589e-12,"structural molecule activity","gene_27","945657","rpmF",0.00156326464706726,-1.27561031156197,-1,-2.80596749348965,2.80596749348965,-24,0,46,"structural molecule activity
 padj:0.00000 N( -46/ +0/ 56)","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"48",2,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",46,11.358024691358,1.48300059534837e-13,52,56,108,1.70604395604396,4.44977388269763e-12,4.44977388269763e-12,1.26354482432589e-12,"structural constituent of ribosome","gene_27","945657","rpmF",0.00156326464706726,-1.27561031156197,-1,-2.80596749348965,2.80596749348965,-24,0,46,"structural constituent of ribosome
 padj:0.00000 N( -46/ +0/ 56)","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"49",1,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",46,11.358024691358,1.48300059534837e-13,52,56,108,1.70604395604396,4.44977388269763e-12,4.44977388269763e-12,1.26354482432589e-12,"structural molecule activity","gene_37","947813","rplV",0.00153702937857097,-1.71555358877284,-1,-2.81331783137513,2.81331783137513,-25,0,46,"structural molecule activity
 padj:0.00000 N( -46/ +0/ 56)","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"50",2,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",46,11.358024691358,1.48300059534837e-13,52,56,108,1.70604395604396,4.44977388269763e-12,4.44977388269763e-12,1.26354482432589e-12,"structural constituent of ribosome","gene_37","947813","rplV",0.00153702937857097,-1.71555358877284,-1,-2.81331783137513,2.81331783137513,-25,0,46,"structural constituent of ribosome
 padj:0.00000 N( -46/ +0/ 56)","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"51",1,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",46,11.358024691358,1.48300059534837e-13,52,56,108,1.70604395604396,4.44977388269763e-12,4.44977388269763e-12,1.26354482432589e-12,"structural molecule activity","gene_26","947806","rplP",0.00132703876398829,-1.45575427513613,-1,-2.87711639082032,2.87711639082032,-26,0,46,"structural molecule activity
 padj:0.00000 N( -46/ +0/ 56)","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"52",2,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",46,11.358024691358,1.48300059534837e-13,52,56,108,1.70604395604396,4.44977388269763e-12,4.44977388269763e-12,1.26354482432589e-12,"structural constituent of ribosome","gene_26","947806","rplP",0.00132703876398829,-1.45575427513613,-1,-2.87711639082032,2.87711639082032,-26,0,46,"structural constituent of ribosome
 padj:0.00000 N( -46/ +0/ 56)","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"53",1,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",46,11.358024691358,1.48300059534837e-13,52,56,108,1.70604395604396,4.44977388269763e-12,4.44977388269763e-12,1.26354482432589e-12,"structural molecule activity","gene_40","947798","rplO",0.00130565078476376,-1.51808491751864,-1,-2.88417296588669,2.88417296588669,-27,0,46,"structural molecule activity
 padj:0.00000 N( -46/ +0/ 56)","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"54",2,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",46,11.358024691358,1.48300059534837e-13,52,56,108,1.70604395604396,4.44977388269763e-12,4.44977388269763e-12,1.26354482432589e-12,"structural constituent of ribosome","gene_40","947798","rplO",0.00130565078476376,-1.51808491751864,-1,-2.88417296588669,2.88417296588669,-27,0,46,"structural constituent of ribosome
 padj:0.00000 N( -46/ +0/ 56)","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"55",1,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",46,11.358024691358,1.48300059534837e-13,52,56,108,1.70604395604396,4.44977388269763e-12,4.44977388269763e-12,1.26354482432589e-12,"structural molecule activity","gene_15","949000","rpsI",0.00112183618301388,-1.42610995995804,-1,-2.95007055663364,2.95007055663364,-28,0,46,"structural molecule activity
 padj:0.00000 N( -46/ +0/ 56)","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"56",2,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",46,11.358024691358,1.48300059534837e-13,52,56,108,1.70604395604396,4.44977388269763e-12,4.44977388269763e-12,1.26354482432589e-12,"structural constituent of ribosome","gene_15","949000","rpsI",0.00112183618301388,-1.42610995995804,-1,-2.95007055663364,2.95007055663364,-28,0,46,"structural constituent of ribosome
 padj:0.00000 N( -46/ +0/ 56)","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"57",1,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",46,11.358024691358,1.48300059534837e-13,52,56,108,1.70604395604396,4.44977388269763e-12,4.44977388269763e-12,1.26354482432589e-12,"structural molecule activity","gene_41","947793","rpsD",0.00106957917041467,-1.59420031310515,-1,-2.97078706335831,2.97078706335831,-29,0,46,"structural molecule activity
 padj:0.00000 N( -46/ +0/ 56)","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"58",2,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",46,11.358024691358,1.48300059534837e-13,52,56,108,1.70604395604396,4.44977388269763e-12,4.44977388269763e-12,1.26354482432589e-12,"structural constituent of ribosome","gene_41","947793","rpsD",0.00106957917041467,-1.59420031310515,-1,-2.97078706335831,2.97078706335831,-29,0,46,"structural constituent of ribosome
 padj:0.00000 N( -46/ +0/ 56)","mrna","Exp","carbonSource","glucose","glycerol","kegg"
