,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
11,YP_003043242.1,0.375689217541884,-0.535862104426283,1.03674897389351,-0.516867745153247,0.60524848512466,NA,yaaI,ECB_00013,b0013,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
12,YP_003043243.1,558.093342657303,0.23566833431983,0.477237664542093,0.493817550100435,0.621435037523535,0.869465424287986,dnaK,ECB_00014,b0014,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
13,YP_003043244.1,57.2474780754874,-0.104942169034873,0.484226219850067,-0.216721368511119,0.828425494089701,0.952354375281018,dnaJ,ECB_00015,b0015,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
14,YP_003043245.1,1.29222026764967,-2.10834133713495,1.01601455677837,-2.07510938014528,0.0379763985828577,0.183361516931194,insL-1,ECB_00016,b0016,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
15,YP_003043246.1,0.0622749028533925,-0.0106404038968405,0.916329437312386,-0.0116119852354073,0.990735184469376,NA,mokC,ECB_00017,b0018,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
16,YP_003043248.1,0.21048063320053,-0.0225222950210186,1.04029775352814,-0.021649854519665,0.982727264680817,NA,nhaA,ECB_00018,b0019,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
17,YP_003043249.1,0.909356943831245,-1.92577334252781,0.966991233017532,-1.99151065363681,0.0464247751561206,NA,nhaR,ECB_00019,b0020,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
18,YP_003043250.1,0.217480542398196,-0.410886937564662,1.04124288536042,-0.394612000083378,0.693129256024404,NA,cirA,ECB_00020,b2155,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
19,YP_003043251.1,0.370868378026222,-0.855038788061188,1.03066622292316,-0.829598146368029,0.406766025153514,NA,yehB,ECB_00021,,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
20,YP_003043252.1,0.751009905080239,-1.9467006585588,0.999642155892146,-1.94739752328816,0.0514870947690794,NA,yjcF,ECB_00022,,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
21,YP_003043253.1,3.7900503774834,-2.21440971580838,0.959448364362541,-2.30800301304348,0.0209989689073902,0.140303815754599,insA-1,ECB_00023,b0022,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
22,YP_003043254.1,0.55940536611518,-1.1026873071497,1.0349039699654,-1.06549722404348,0.286650981124124,NA,insB-1,ECB_00024,b0021,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
23,YP_003043255.1,0.376162389652701,-0.750293287982345,1.04048025809198,-0.72110285817265,0.470846232663165,NA,talA,ECB_00025,,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
24,YP_003043256.1,0.418276946553111,-0.774138990332792,1.0365789112515,-0.746821088032887,0.455171564465939,NA,elfG,ECB_00026,,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
25,YP_003043257.1,95.3846842742771,0.19685863071231,0.491941448155794,0.400166791089265,0.689033672522143,0.891683047149752,rpsT,ECB_00027,b0023,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
26,YP_003043258.1,0.0831227691059784,-0.0485504633535317,0.977145252453554,-0.0496860249094229,0.960372593211127,NA,yaaY,ECB_00028,b0024,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
27,YP_003043259.1,17.8525550149046,-0.515306199661638,0.481016562668997,-1.07128577195425,0.284040955299251,0.570860408721103,ribF,ECB_00029,b0025,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
28,YP_003043260.1,195.668450808453,-0.211856984460044,0.443248200590119,-0.477964680235559,0.632675343972528,0.871530003750832,ileS,ECB_00030,b0026,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
29,YP_003043261.1,0.131333387829155,-0.179968919639705,1.02369417828433,-0.17580340247839,0.860448396481528,NA,lspA,ECB_00031,b0027,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
30,YP_003043262.1,7.51574703777284,0.0621741694647623,0.524273939063141,0.118590997629723,0.905599397869243,0.976234674521211,fkpB,ECB_00032,b0028,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
31,YP_003043263.1,16.7312173547311,-0.474212778801145,0.46742545728626,-1.01452065010385,0.310334380975934,0.597102015727381,ispH,ECB_00033,b0029,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
32,YP_003043264.1,3.82079071317543,-2.417694570742,0.870193455327574,-2.77834147790951,0.00546371656227326,0.0724437859215402,rihC,ECB_00034,b0030,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
33,YP_003043265.1,44.5038394165881,-0.0243206317231606,0.392876473673822,-0.0619040165366388,0.950639268901251,0.98216010060181,dapB,ECB_00035,b0031,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
34,YP_003043266.1,122.541592778946,-0.252349216741146,0.44529193437552,-0.566705114690753,0.570914545319125,0.848206693235431,carA,ECB_00036,b0032,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
35,YP_003043267.1,248.132562698324,0.0452618798138497,0.354569577729841,0.127653026815336,0.898423565034064,0.976234674521211,carB,ECB_00037,b0033,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
36,YP_003043268.1,0.755474366138298,-1.3050471913447,0.992485367516962,-1.31492839497444,0.188533968679112,NA,caiF,ECB_00038,b0034,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
37,YP_003043269.1,0.4534827222507,-0.48498686045125,1.02915642726204,-0.471246982095334,0.637464371647933,NA,caiE,ECB_00039,b0035,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
38,YP_003043270.1,1.06053976376424,-2.46743627592766,0.979469944125626,-2.5191546618925,0.0117636972108558,0.108025254456203,caiD,ECB_00040,b0036,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
39,YP_003043271.1,1.59868617463002,-2.63070156233767,0.932644806592077,-2.82068965992569,0.00479205370469087,0.0696753717630906,caiC,ECB_00041,b0037,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
40,YP_003043272.1,1.34807455783189,-2.32732934520997,1.00548796173347,-2.31462676211223,0.0206333669682211,0.138584740345611,caiA,ECB_00043,b0039,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
41,YP_003043273.1,0.159277033845243,-0.168302618524633,1.04154296696568,-0.161589702837654,0.871628966685513,NA,caiT,ECB_00044,b0040,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
42,YP_003043274.1,0.748387646099689,-1.34740566492954,1.02462658973121,-1.3150211778937,0.188502785093124,NA,fixA,ECB_00045,b0041,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
43,YP_003043275.1,0.838077498412547,-0.485298557922589,1.00417807873202,-0.483279378629116,0.62889737997841,NA,fixB,ECB_00046,b0042,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
44,YP_003043276.1,1.14055908540702,-2.25910054954802,0.987446587178042,-2.28782050480741,0.022147976224443,0.144215448240075,fixC,ECB_00047,b0043,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
45,YP_003043277.1,0.488777776980271,-0.920399601003541,1.04264256508763,-0.882756595426531,0.37736779646238,NA,fixX,ECB_00048,b0044,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
46,YP_003043278.1,0.275079984786183,0.209567725163795,1.04184225805214,0.201151108571473,0.840580419749227,NA,yaaU,ECB_00049,b0045,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
47,YP_003043279.1,0.243577141408793,-0.328158013867565,1.0270433976863,-0.319517183603761,0.749334363120058,NA,yabF,ECB_00050,b0046,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
48,YP_003043280.1,1.64550969630272,-2.30153456772473,0.963337873216075,-2.38912497028807,0.0168885565293888,0.129008406443899,kefC,ECB_00051,b0047,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
49,YP_003043281.1,9.18279639793519,-1.31560315904407,0.624803138343629,-2.10562828242471,0.0352366539380926,0.176238275288631,folA,ECB_00052,b0048,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
50,YP_003043282.1,6.20013732091236,-0.666388540705557,0.592954684373493,-1.12384396020018,0.261079228525498,0.538357571149676,apaH,ECB_00053,b0049,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
51,YP_003043283.1,2.56253146793991,0.249849487250073,0.691798098854861,0.361159545919034,0.717980181686507,0.904743852508838,apaG,ECB_00054,b0050,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
52,YP_003043284.1,12.7462857678343,0.145494572874759,0.565471580544653,0.257297763283915,0.796948918987864,0.936905437090481,ksgA,ECB_00055,b0051,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
53,YP_003043285.1,14.3605916697491,-0.403239435570461,0.519932005162154,-0.775561864949439,0.438007724344147,0.740469005125745,pdxA,ECB_00056,b0052,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
54,YP_003043286.1,75.0363929436894,-0.219241774641469,0.447062736435155,-0.490404940455754,0.623847381383944,0.870068571935146,surA,ECB_00057,b0053,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
55,YP_003043287.1,84.330012177738,-0.41050362522965,0.49695371559197,-0.826039955734427,0.408781426706382,0.711129619946724,imp,ECB_00058,b0054,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
56,YP_003043288.1,12.3215061387661,-2.08733375175875,0.559851644477389,-3.72836942134418,0.000192722724791174,0.0142986635706948,djlA,ECB_00059,b0055,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
57,YP_003043289.1,0.982602033515127,-0.732502244395731,0.93328893955774,-0.784861165013745,0.432534973596767,0.734591311890177,rluA,ECB_00060,b0058,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
58,YP_003043290.1,27.4310710853494,-0.359906396339798,0.448435896888194,-0.802581592680863,0.422216611125716,0.724163745221653,hepA,ECB_00061,b0059,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
59,YP_003043291.1,2.43319892483101,-2.62868942942466,0.94421607449891,-2.7839913981762,0.00536944581436362,0.0723118092879296,polB,ECB_00062,b0060,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
60,YP_003043292.1,0.41790067501933,-0.627282829440878,0.976071864714154,-0.64266049674998,0.520444418950497,NA,araD,ECB_00063,b0061,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
61,YP_003043293.1,1.41091498198648,-1.56203916894661,0.962575337594859,-1.62277081900893,0.104638405939468,0.306723574798508,araA,ECB_00064,b0062,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
62,YP_003043294.1,1.372983159043,-1.81971610339872,0.926226862298691,-1.96465485667582,0.0494541981867459,0.211982065594443,araB,ECB_00065,b0063,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
63,YP_003043295.1,1.77867522997704,-2.83717708871035,0.940964297892479,-3.01518037938836,0.00256826466851955,0.0522354916805759,araC,ECB_00066,b0064,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
64,YP_003043296.1,0.433751227922256,-0.459443570142466,0.970068341869479,-0.473619795958956,0.635771056308242,NA,yabI,ECB_00067,b0065,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
65,YP_003043297.1,0.907608456867148,-1.44235249836017,1.0206015603395,-1.41323759869657,0.157585874848406,NA,thiQ,ECB_00068,b0066,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
66,YP_003043298.1,0.295785435134772,-0.358942631474167,1.04237809509392,-0.344349745225435,0.730583277833075,NA,thiP,ECB_00069,b0067,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
67,YP_003043299.1,1.08399551228926,-1.55330084857497,0.887361417734049,-1.75047147366566,0.0800369923160119,0.264670656438325,tbpA,ECB_00070,b0068,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
68,YP_003043300.1,1.0489778455094,-1.92435273772201,1.00021698123504,-1.92393527986885,0.054362696366585,0.222582624003346,yabN,ECB_00071,b0069,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
69,YP_003043301.1,0.354285281270864,-0.712390873755014,1.00142475127297,-0.711377337987153,0.476850438320599,NA,setA,ECB_00072,b0070,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
70,YP_003043302.1,110.055102979763,-0.209972061640239,0.503138644381304,-0.417324457155215,0.676441101826778,0.889523524961319,leuD,ECB_00073,b0071,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
71,YP_003043303.1,177.254895928782,0.00821484149790666,0.454019481323282,0.018093588129663,0.985564193046883,0.99471361577527,leuC,ECB_00074,b0072,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
72,YP_003043304.1,131.302266914292,-0.337090123819319,0.46624576037621,-0.722988072958183,0.46968721186596,0.770467676387815,leuB,ECB_00075,b0073,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
73,YP_003043305.1,184.411121477308,-0.299976786163961,0.457713290699708,-0.655381419458861,0.512222211344639,0.808622232468187,leuA,ECB_00076,b0074,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
74,YP_003043306.1,0.00803488890504387,0.0829269654712225,0.849136807963057,0.0976603118526342,0.922202031406104,NA,leuL,ECB_00077,b0075,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
75,YP_003043307.1,0.570797087168506,-0.970033804073959,1.01303845583524,-0.957548845738711,0.338290304475352,NA,leuO,ECB_00078,b0076,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
76,YP_003043308.1,64.2622898803441,-0.0331489607688631,0.489028819337414,-0.0677852908828087,0.945956553003682,0.98216010060181,ilvI,ECB_00079,b0077,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
77,YP_003043309.1,19.9765120630009,-0.190401531708048,0.480639420930862,-0.396142146100489,0.692000168035985,0.892554652219801,ilvH,ECB_00080,b0078,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
78,YP_003043310.1,15.6972496350907,-0.800713267167205,0.567495408061014,-1.4109599052141,0.158256436735915,0.391661723024378,fruR,ECB_00081,b0080,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
79,YP_003043311.1,4.52841804490532,-0.281747374781696,0.481035374739661,-0.585710302353917,0.558070209660105,0.842537856354106,yabB,ECB_00082,b0081,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
80,YP_003043312.1,26.9444880637107,0.0156812831519878,0.411823548938129,0.0380776747527463,0.969625751365152,0.988546289696328,mraW,ECB_00083,b0082,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
81,YP_003043313.1,3.61312338068014,-1.48774809839144,0.802227999904082,-1.8545202842201,0.0636647609136587,0.242077449001564,ftsL,ECB_00084,b0083,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
82,YP_003043314.1,10.4705262793079,-0.351629323834677,0.574099256833558,-0.612488728471949,0.540214453218151,0.828715895149146,ftsI,ECB_00085,b0084,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
83,YP_003043315.1,29.1097196906302,0.235498887112714,0.773072200410997,0.30462728706001,0.760650035123077,0.923071575940761,murE,ECB_00086,b0085,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
84,YP_003043316.1,13.452147083954,-0.295685804455459,0.528462927283635,-0.559520430269955,0.575806592087257,0.848295376598325,murF,ECB_00087,b0086,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
85,YP_003043317.1,0.349001934661853,-0.252946060603211,1.03174282321271,-0.245163867305198,0.806329552463185,NA,mraY,ECB_00088,b0087,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
86,YP_003043318.1,26.1349545899762,-0.0699709684705225,0.410363919191906,-0.170509553101818,0.864609422086072,0.967440101057393,murD,ECB_00089,b0088,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
87,YP_003043319.1,0.702295437220979,-1.10989408637013,0.982121559218962,-1.13009848521478,0.258434727965556,NA,ftsW,ECB_00090,b0089,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
88,YP_003043320.1,19.7870321889315,-0.263963660490316,0.397041926760674,-0.664825658700337,0.506162009175807,0.804015258523209,murG,ECB_00091,b0090,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
89,YP_003043321.1,32.9179780694257,-0.0475185516372187,0.530602147524595,-0.0895558976888913,0.928640132063872,0.980314251058917,murC,ECB_00092,b0091,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
90,YP_003043322.1,26.0055102218195,0.0363173309742025,0.408444445017245,0.0889162073747118,0.929148502948506,0.980314251058917,ddl,ECB_00093,b0092,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
91,YP_003043323.1,4.51851166068132,-0.703053861285162,0.597215560296028,-1.17721959711946,0.239107868707851,0.515048010120699,ftsQ,ECB_00094,b0093,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
92,YP_003043324.1,26.019540987501,0.0426496813017272,0.458181551986043,0.09308467596929,0.925836291379521,0.980314251058917,ftsA,ECB_00095,b0094,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
93,YP_003043325.1,142.976729094513,0.0868801052872548,0.456628076669273,0.190264483780704,0.849101883091039,0.957203400365625,ftsZ,ECB_00096,b0095,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
94,YP_003043326.1,7.85281985981862,0.17041516575051,0.577290878848094,0.295198091628523,0.767842559734814,0.924663110758301,lpxC,ECB_00097,b0096,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
95,YP_003043327.1,0.306473056015258,-0.0826797870259473,1.00609997707196,-0.0821785000597748,0.934504770075197,NA,yacA,ECB_00098,b0097,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
96,YP_003043328.1,181.804081512352,-0.24282982552123,0.486478071983444,-0.49915883059472,0.617667495117358,0.86751433589754,secA,ECB_00099,b0098,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
97,YP_003043329.1,2.51412584559438,-0.628396033753324,0.667685889400131,-0.941155180496466,0.346625341129364,0.641666207345719,mutT,ECB_00100,b0099,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
98,YP_003043330.1,10.7842951528837,-0.291043742826892,0.573984230664735,-0.507058778409002,0.61211357711948,0.866396717347647,yacG,ECB_00101,b0101,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
99,YP_003043331.1,16.852506987509,0.161201347021461,0.475882589192156,0.338741846586806,0.734804213390935,0.912798049547283,yacF,ECB_00102,b0102,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
100,YP_003043332.1,2.43907332669995,-0.855977459692633,0.858828025935417,-0.996680864903449,0.318919440614862,0.607680453114991,coaE,ECB_00103,b0103,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
101,YP_003043333.1,19.131441305447,-0.264791889254275,0.44423284139922,-0.596065541710621,0.551131442744649,0.83797312516125,guaC,ECB_00104,b0104,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
102,YP_003043334.1,0.313479087589928,-0.281258119013741,1.02202203318704,-0.27519770599923,0.783164349301088,NA,hofC,ECB_00105,b0106,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
103,YP_003043335.1,0.826348983753775,-0.239885193380924,0.95547231238012,-0.251064515708844,0.801764229753461,NA,hofB,ECB_00106,b0107,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
104,YP_003043336.1,0.0456207548251544,0.0149692820331599,0.849164898758178,0.017628239291392,0.985935428477932,NA,ppdD,ECB_00107,b0108,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
105,YP_003043337.1,15.5605529829133,0.155566158365927,0.56007711419126,0.277758462940522,0.781197778679844,0.932190070255587,nadC,ECB_00108,b0109,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
106,YP_003043338.1,1.956889098496,-1.40813293247258,0.886714157067868,-1.58803479255243,0.112278471843232,0.319600232977566,ampD,ECB_00109,b0110,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
107,YP_003043339.1,1.93383576778681,0.47991200547471,0.7552720120276,0.635416112118786,0.525157062489407,0.818202313710616,ampE,ECB_00110,b0111,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
108,YP_003043340.1,4.48537644210379,0.662809083621334,0.62663224622484,1.05773216685615,0.290177565864639,0.577421765977924,aroP,ECB_00111,b0112,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
109,YP_003043341.1,9.09610987832451,-1.30903071214957,0.548793700673696,-2.38528742320222,0.01706578212623,0.129291129502988,pdhR,ECB_00112,b0113,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
110,YP_003043342.1,354.194461702082,-0.261110193943902,0.455039221904759,-0.573819093771555,0.566090226615023,0.847163369783371,aceE,ECB_00113,b0114,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
111,YP_003043343.1,186.057278363783,-0.28393570558358,0.452193995561248,-0.627906846111852,0.530064965910213,0.819113110888981,aceF,ECB_00114,b0115,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
112,YP_003043344.1,248.31317653898,-0.0772782148061232,0.443591531971171,-0.174210302128007,0.861700189413503,0.96587419391553,lpdA,ECB_00115,b0116,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
113,YP_003043345.1,1.15721372823099,-1.91927186537723,1.01641330810316,-1.88827896100553,0.0589885102355929,0.232591059619233,yacH,ECB_00116,b0117,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
114,YP_003043346.1,284.234735687111,-0.0898222377189957,0.372842492139363,-0.240912019452497,0.809623306289323,0.943884026072554,acnB,ECB_00117,b0118,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
115,YP_003043347.1,1.04035351479576,-1.7908549837646,0.924737560078107,-1.93660889432602,0.0527931699067267,0.218543517773,yacL,ECB_00118,b0119,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
116,YP_003043348.1,48.9541103827329,-0.462640607560994,0.519247680464456,-0.890982521380108,0.372938547182301,0.673025206092741,speD,ECB_00119,b0120,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
117,YP_003043349.1,21.5585913640006,-0.66524633955729,0.542169867041031,-1.22700721673812,0.219819878494236,0.4861876137137,speE,ECB_00120,b0121,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
118,YP_003043350.1,1.8497571118354,0.219620446045761,0.724717201633505,0.303042960137746,0.761857122490778,0.923172206422089,yacC,ECB_00121,b0122,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
119,YP_003043351.1,21.8552600452303,0.190319953400162,0.527638003721554,0.360701753963495,0.718322413391654,0.904743852508838,cueO,ECB_00122,b0123,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
120,YP_003043352.1,33.5304463178714,0.202645648089696,0.462811007785688,0.437858315123598,0.6614889948259,0.882100228118539,gcd,ECB_00123,b0124,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
121,YP_003043353.1,40.2546516964437,-0.235280126884605,0.458769881200384,-0.512849985419681,0.608056261359529,0.865319851918144,hpt,ECB_00124,b0125,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
122,YP_003043354.1,63.3877683903472,0.13683069747294,0.457366614421001,0.299170715917163,0.764809791931106,0.923183140354576,yadF,ECB_00125,b0126,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
123,YP_003043355.1,13.1647093057664,-0.282472214614752,0.53605975291949,-0.526941657299119,0.598234104347037,0.859408559725808,yadG,ECB_00126,b0127,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
124,YP_003043356.1,0.0652908361962629,-0.00990771018556923,0.880965596040082,-0.0112464212338191,0.991026843290769,NA,yadH,ECB_00127,b0128,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
125,YP_003043357.1,0.428070713000071,-0.789985290582538,1.0225958691747,-0.772529319153327,0.439800988783337,NA,yadI,ECB_00128,b0129,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
126,YP_003043358.1,1.17959106939767,-2.02563275778981,1.00879745297985,-2.00796775587247,0.0446467181887579,0.203151536252726,yadE,ECB_00129,b0130,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
127,YP_003043359.1,37.7258574575168,-0.262916552094936,0.466482104323809,-0.563615516346651,0.573015824687522,0.848206693235431,panD,ECB_00130,b0131,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
128,YP_003043360.1,0.986740871895004,-1.78242859421662,1.00717102990204,-1.76973775187913,0.0767708378291486,0.262934092658609,yadD,ECB_00131,b0132,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
129,YP_003043361.1,49.5691527900317,-0.303779503737335,0.430901028954228,-0.704986721601918,0.480818499589682,0.780292232468888,panC,ECB_00132,b0133,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
130,YP_003043362.1,23.4604209211924,-0.717277880938851,0.53684797834797,-1.33609123973255,0.181519452980794,0.427724014896733,panB,ECB_00133,b0134,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
131,YP_003043363.1,0.522226429750911,-0.907782040084704,1.02796365929432,-0.883087677153765,0.377188901621525,NA,yadC,ECB_00134,b0135,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
132,YP_003043364.1,0.221348168645309,-0.457556183438574,1.0398510612649,-0.440020884223547,0.659921981579007,NA,yadK,ECB_00135,b0136,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
