,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
13,YP_003043244.1,54.5280383354972,-0.152660866738136,0.607308712416735,-0.251372759219335,0.801525926668239,1,dnaJ,ECB_00015,b0015,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
14,YP_003043245.1,1.65526621901174,-1.65591757662292,0.966746874525564,-1.71287605913965,0.0867353435666123,0.797579670396982,insL-1,ECB_00016,b0016,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
15,YP_003043246.1,0.0846188867323091,-0.0150185803213729,0.715060012092788,-0.0210032445772175,0.983243067449285,1,mokC,ECB_00017,b0018,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
16,YP_003043247.1,0,NA,NA,NA,NA,NA,hokC,ECB_04280,b4412,NA,protein,Sta,Mg_mM_Levels,lowMg,baseMg
17,YP_003043248.1,0.120858740878878,-0.012405583790738,0.745869671182045,-0.0166323746226037,0.986729896913076,1,nhaA,ECB_00018,b0019,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
18,YP_003043249.1,0.941684254827683,-1.03123041450999,0.965875021816261,-1.06766444024076,0.285671904308206,0.985091950022798,nhaR,ECB_00019,b0020,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
19,YP_003043250.1,0.43054600563908,-0.364630893973512,0.933347252704612,-0.390670131525969,0.696041079359194,1,cirA,ECB_00020,b2155,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
20,YP_003043251.1,0.413631177081074,-0.508011243656934,0.912904309873444,-0.556478086654404,0.577884070673288,1,yehB,ECB_00021,,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
21,YP_003043252.1,1.15028634592556,-1.61741175847538,0.971214690898789,-1.66534935440339,0.095843077296459,0.802181213147991,yjcF,ECB_00022,,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
22,YP_003043253.1,1.04433731411894,-1.46080802282923,0.969915516778369,-1.50611882948465,0.132036671714151,0.848752100472563,insA-1,ECB_00023,b0022,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
23,YP_003043254.1,0.414086344902107,-0.547612643382936,0.933846184420547,-0.586405612100595,0.5576029738418,1,insB-1,ECB_00024,b0021,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
24,YP_003043255.1,0.340065697955044,-0.449886436351254,0.927244032324245,-0.485186661405155,0.62754394292657,1,talA,ECB_00025,,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
25,YP_003043256.1,0.567479738439909,-0.839205926617768,0.952797189560513,-0.880781278337796,0.378436214749943,1,elfG,ECB_00026,,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
26,YP_003043257.1,58.5844955001369,-0.12845230283772,0.632425959327742,-0.203110420979971,0.83904872673236,1,rpsT,ECB_00027,b0023,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
27,YP_003043258.1,0.0591226416862088,0.0157734536742351,0.715030969141023,0.0220598188819486,0.982400238556667,1,yaaY,ECB_00028,b0024,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
28,YP_003043259.1,14.1640835158074,-0.419171473179963,0.612298848987212,-0.684586413763971,0.493604942744211,1,ribF,ECB_00029,b0025,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
29,YP_003043260.1,178.511710792806,-0.0788217956000773,0.58755425946768,-0.13415236861952,0.893282089689998,1,ileS,ECB_00030,b0026,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
30,YP_003043261.1,0.140525780195661,-0.100180794548468,0.812047488132843,-0.123368147814626,0.901815578725838,1,lspA,ECB_00031,b0027,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
31,YP_003043262.1,7.78852050249634,-0.318393084601214,0.704903235001844,-0.451683392544483,0.651497083980632,1,fkpB,ECB_00032,b0028,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
32,YP_003043263.1,9.93395657419997,-0.25725956712924,0.634051873699064,-0.405738990452604,0.684934390333775,1,ispH,ECB_00033,b0029,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
33,YP_003043264.1,5.60512318686036,-1.79042594769737,0.859980422294895,-2.08193803170489,0.037348130345788,0.668703729072165,rihC,ECB_00034,b0030,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
34,YP_003043265.1,39.9100866879575,-0.0712904504038514,0.565176787044209,-0.126138319970093,0.899622434757846,1,dapB,ECB_00035,b0031,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
35,YP_003043266.1,99.6489814204791,-0.0946640738736574,0.575661250398028,-0.164444061170009,0.869381579859486,1,carA,ECB_00036,b0032,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
36,YP_003043267.1,223.506300257316,-0.0726726898191185,0.530972957411602,-0.136867026474163,0.891135902576996,1,carB,ECB_00037,b0033,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
37,YP_003043268.1,0.686030988183574,-0.955168231230327,0.969110384956622,-0.985613451323278,0.324322834697889,1,caiF,ECB_00038,b0034,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
38,YP_003043269.1,0.440732725872068,-0.788770327834076,0.965469579548115,-0.816981026168901,0.413939271186762,1,caiE,ECB_00039,b0035,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
39,YP_003043270.1,1.06492400104235,-1.75134308381804,0.968148260329997,-1.80896165967503,0.0704569599853959,0.781095980385982,caiD,ECB_00040,b0036,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
40,YP_003043271.1,1.11529341483959,-1.41626688196294,0.96993083880514,-1.46017306110985,0.144242517022763,0.862330946170117,caiC,ECB_00041,b0037,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
41,YP_003043272.1,1.44734979176615,-1.1752847823187,0.969908475824913,-1.2117481304812,0.225608809003514,0.945230664694881,caiA,ECB_00043,b0039,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
42,YP_003043273.1,0.221347481503169,-0.300100634199879,0.931474591659193,-0.322178014179994,0.747317839371007,1,caiT,ECB_00044,b0040,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
43,YP_003043274.1,0.793389049509181,-1.12977581077246,0.9659959777381,-1.1695450465724,0.242184103154074,0.955049240789029,fixA,ECB_00045,b0041,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
44,YP_003043275.1,1.3165942263568,-1.70037248474611,0.963119734467752,-1.7654840035915,0.0774824563373704,0.782107723711259,fixB,ECB_00046,b0042,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
45,YP_003043276.1,1.11744230002643,-1.72332950924502,0.968382795464497,-1.77959533907085,0.0751422095594979,0.781095980385982,fixC,ECB_00047,b0043,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
46,YP_003043277.1,0.799481114115961,-1.03371825424424,0.953426592739369,-1.08421378438184,0.27827002127602,0.975634777157648,fixX,ECB_00048,b0044,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
47,YP_003043278.1,0.277913006393609,-0.354627313268893,0.921781416460158,-0.384719529962689,0.700445224039502,1,yaaU,ECB_00049,b0045,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
48,YP_003043279.1,0.813874575550085,0.298251661071359,0.949404049325808,0.314146186002845,0.753410012422538,1,yabF,ECB_00050,b0046,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
49,YP_003043280.1,2.00995368428588,-2.30142063312797,0.952993998805898,-2.41493717275413,0.0157379240619431,0.552554948172991,kefC,ECB_00051,b0047,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
50,YP_003043281.1,10.9168307208588,-1.16761783877579,0.787057573495366,-1.48352277914096,0.137935568913227,0.856430255536703,folA,ECB_00052,b0048,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
51,YP_003043282.1,3.83341909738491,-0.969815082651945,0.833225272336859,-1.16392902957925,0.244452774061496,0.957418901975283,apaH,ECB_00053,b0049,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
52,YP_003043283.1,3.89745352554197,-1.22260953075723,0.829680837033541,-1.47359017610745,0.140591967993332,0.856460895224824,apaG,ECB_00054,b0050,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
53,YP_003043284.1,10.0056134013168,0.236647455308163,0.678853943306633,0.348598483726081,0.727390766224923,1,ksgA,ECB_00055,b0051,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
54,YP_003043285.1,13.0926433981141,0.248543135874724,0.630716652656324,0.394064648250463,0.693533310245711,1,pdxA,ECB_00056,b0052,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
55,YP_003043286.1,79.4668254168488,-0.392863092571298,0.600174731764965,-0.65458119407324,0.512737435364461,1,surA,ECB_00057,b0053,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
56,YP_003043287.1,84.8661911771343,-0.459666355609781,0.613231205567446,-0.749580829280262,0.453507200422163,1,imp,ECB_00058,b0054,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
57,YP_003043288.1,11.7227324037673,-0.614990705191956,0.626868784118274,-0.981051730079325,0.326567232273744,1,djlA,ECB_00059,b0055,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
58,YP_003043289.1,0.796569476394407,-0.636585406714478,0.970060535361128,-0.656232661271488,0.511674436994455,1,rluA,ECB_00060,b0058,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
59,YP_003043290.1,21.4382399314976,-0.240194518527639,0.556624646529155,-0.431519732418205,0.666090508050785,1,hepA,ECB_00061,b0059,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
60,YP_003043291.1,3.04108001103151,-0.702885819718136,0.94152113931932,-0.746542791621538,0.455339592100926,1,polB,ECB_00062,b0060,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
61,YP_003043292.1,1.65951587146141,-2.31097898064066,0.973761661504047,-2.37324909369627,0.0176323682135754,0.552554948172991,araD,ECB_00063,b0061,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
62,YP_003043293.1,8.42880628236444,-3.44478328679348,0.894485642563154,-3.85113312374968,0.000117572562670269,0.240962021257615,araA,ECB_00064,b0062,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
63,YP_003043294.1,4.05847204699917,-2.82106949107603,0.921528616441068,-3.06129342132745,0.00220383007909837,0.2780384523551,araB,ECB_00065,b0063,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
64,YP_003043295.1,1.28973710052413,-1.81144707679096,0.965887387335028,-1.87542264299455,0.0607346024892692,0.773390052559259,araC,ECB_00066,b0064,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
65,YP_003043296.1,0.238739022320354,-0.164588414820659,0.949561100971307,-0.173331041733176,0.862391225182527,1,yabI,ECB_00067,b0065,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
66,YP_003043297.1,1.38512824849048,-1.19545203387233,0.9718808308548,-1.23003972906935,0.218682227837062,0.935731292357865,thiQ,ECB_00068,b0066,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
67,YP_003043298.1,0.334048877876975,-0.116452630738151,0.926409427697559,-0.125703201259053,0.899966867732577,1,thiP,ECB_00069,b0067,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
68,YP_003043299.1,1.83173005580711,-2.25110874903684,0.952042446116023,-2.36450460609243,0.018054202844692,0.552554948172991,tbpA,ECB_00070,b0068,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
69,YP_003043300.1,1.01122250634802,-1.36479446034677,0.970116890277617,-1.4068350670157,0.159476301589476,0.877530707822591,yabN,ECB_00071,b0069,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
70,YP_003043301.1,0.373332792981215,-0.522262811368706,0.968859021537288,-0.539049335103503,0.589852813383067,1,setA,ECB_00072,b0070,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
71,YP_003043302.1,72.6730123092557,-0.0752470319224503,0.663885168079927,-0.113343444831096,0.909758275142261,1,leuD,ECB_00073,b0071,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
72,YP_003043303.1,132.701296671323,-0.0897713777896038,0.58287347287689,-0.154015205644064,0.877597746266254,1,leuC,ECB_00074,b0072,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
73,YP_003043304.1,98.0135937724536,0.0512918339652717,0.592864807691358,0.0865152279235537,0.931056851326101,1,leuB,ECB_00075,b0073,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
74,YP_003043305.1,127.314370188958,-0.0314521518936772,0.640263250814166,-0.0491237812785324,0.960820651563547,1,leuA,ECB_00076,b0074,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
75,YP_003043306.1,0,NA,NA,NA,NA,NA,leuL,ECB_00077,b0075,NA,protein,Sta,Mg_mM_Levels,lowMg,baseMg
76,YP_003043307.1,0.725661236870157,-0.402745378181578,0.969096133540751,-0.415588675098807,0.677711015053432,1,leuO,ECB_00078,b0076,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
77,YP_003043308.1,60.9784370287165,0.158627224122984,0.641183495658998,0.247397547187252,0.804600572262276,1,ilvI,ECB_00079,b0077,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
78,YP_003043309.1,19.2985495621849,0.102719705176499,0.560380276684662,0.183303569826212,0.854559833539549,1,ilvH,ECB_00080,b0078,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
79,YP_003043310.1,16.6095123030781,-0.795604205912401,0.732456923530735,-1.0862129640024,0.277384783016249,0.975634777157648,fruR,ECB_00081,b0080,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
80,YP_003043311.1,8.84595704810756,-0.580938040059517,0.593956528233218,-0.978081749160288,0.328033893674757,1,yabB,ECB_00082,b0081,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
81,YP_003043312.1,29.8170449112538,-0.00114491226098925,0.517028645916094,-0.00221440778965088,0.998233159657296,1,mraW,ECB_00083,b0082,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
82,YP_003043313.1,0.466468044553177,-0.240242044234701,0.970381194662709,-0.247574917523217,0.804463319560003,1,ftsL,ECB_00084,b0083,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
83,YP_003043314.1,1.74818286347551,-1.58427599634969,0.964663789554401,-1.64230897179368,0.100525988728839,0.803065219135688,ftsI,ECB_00085,b0084,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
84,YP_003043315.1,30.3296869290336,-0.154398791483777,0.752576600229751,-0.205160234103267,0.837446937149916,1,murE,ECB_00086,b0085,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
85,YP_003043316.1,12.1545049815063,-0.270992946674352,0.678812763629822,-0.399216044826954,0.689734021826222,1,murF,ECB_00087,b0086,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
86,YP_003043317.1,0.606094205569739,-0.487098480449595,0.966606721656684,-0.503926229288731,0.614313217966661,1,mraY,ECB_00088,b0087,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
87,YP_003043318.1,27.8331850325139,-0.0685033966322781,0.590550202987326,-0.11599927709067,0.90765311472669,1,murD,ECB_00089,b0088,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
88,YP_003043319.1,0.45106228163837,0.601411704625332,0.96943687930257,0.620372215525778,0.535012760455465,1,ftsW,ECB_00090,b0089,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
89,YP_003043320.1,17.8494946218282,-0.254271514896955,0.535636170944683,-0.474709380526906,0.6349941308947,1,murG,ECB_00091,b0090,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
90,YP_003043321.1,27.7199637459221,-0.281968841944496,0.622784304398852,-0.452755215494182,0.650725015208645,1,murC,ECB_00092,b0091,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
91,YP_003043322.1,23.2732261449711,-0.118403737452513,0.541751105672666,-0.218557444946045,0.826994805327195,1,ddl,ECB_00093,b0092,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
92,YP_003043323.1,0.685306419138353,-0.999210638792081,0.969670140323549,-1.0304644819306,0.302792017128919,0.99025245737561,ftsQ,ECB_00094,b0093,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
93,YP_003043324.1,22.6668255764538,-0.523962653926476,0.646112533378093,-0.810946432484482,0.417396433751842,1,ftsA,ECB_00095,b0094,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
94,YP_003043325.1,102.462161153704,0.12615995226036,0.567962723130401,0.222127169834339,0.824214887672405,1,ftsZ,ECB_00096,b0095,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
95,YP_003043326.1,9.42024342599539,0.309714625678577,0.708425401173969,0.437187352634917,0.661975481129795,1,lpxC,ECB_00097,b0096,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
96,YP_003043327.1,0.19280381394027,-0.168136269845203,0.875151850810654,-0.192122395318547,0.847646332749251,1,yacA,ECB_00098,b0097,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
97,YP_003043328.1,169.148963804332,-0.181860960427822,0.627796681018416,-0.28968130276319,0.772060061538736,1,secA,ECB_00099,b0098,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
98,YP_003043329.1,1.66739241303974,-1.53823103260217,0.897313140022277,-1.71426335355346,0.0864803702502949,0.797579670396982,mutT,ECB_00100,b0099,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
99,YP_003043330.1,12.3212502271889,-1.01757021754817,0.76656282694269,-1.32744529447975,0.184361424909672,0.910367036129142,yacG,ECB_00101,b0101,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
100,YP_003043331.1,13.3619179298353,0.363509152570875,0.574546286801742,0.632689064260389,0.526936712591834,1,yacF,ECB_00102,b0102,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
101,YP_003043332.1,3.83949087003935,-0.703690424129113,0.870952659345895,-0.807954848725763,0.419116574781334,1,coaE,ECB_00103,b0103,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
102,YP_003043333.1,16.4634516063529,-0.0698064007649955,0.600394300181257,-0.116267594052644,0.907440467595132,1,guaC,ECB_00104,b0104,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
103,YP_003043334.1,0.246402664922148,-0.362446558502812,0.934745118386093,-0.387749078731326,0.698201732129977,1,hofC,ECB_00105,b0106,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
104,YP_003043335.1,0.717091980176423,-0.994121410273441,0.970472136747803,-1.02436883309694,0.305661097212554,0.99025245737561,hofB,ECB_00106,b0107,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
105,YP_003043336.1,0.079168609353298,0.141824250941098,0.715028240768468,0.198347761465581,0.8427729856733,1,ppdD,ECB_00107,b0108,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
106,YP_003043337.1,13.1841242998187,0.131071877890704,0.673357953315504,0.194654087391896,0.845663757229048,1,nadC,ECB_00108,b0109,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
107,YP_003043338.1,1.78899195854687,-1.93988935108159,0.94583283436833,-2.05098541792233,0.0402683668302308,0.691220720411947,ampD,ECB_00109,b0110,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
108,YP_003043339.1,2.60021469773062,0.11241932047964,0.852618934585061,0.131851775652098,0.895101532956489,1,ampE,ECB_00110,b0111,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
109,YP_003043340.1,3.50568473194945,0.663935924808633,0.805842303239242,0.823903041748753,0.409994651975625,1,aroP,ECB_00111,b0112,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
110,YP_003043341.1,9.37993487520643,-1.24752442676473,0.740991058479551,-1.68358904265936,0.0922611177989378,0.802181213147991,pdhR,ECB_00112,b0113,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
111,YP_003043342.1,356.188559203027,-0.330023325492437,0.616825136419173,-0.535035467925816,0.592625331734244,1,aceE,ECB_00113,b0114,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
112,YP_003043343.1,190.98588924779,-0.439420831592169,0.616832009192727,-0.712383315138358,0.476227444584223,1,aceF,ECB_00114,b0115,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
113,YP_003043344.1,238.029802210433,-0.0226107286660448,0.598011542285991,-0.0378098532673999,0.969839288219757,1,lpdA,ECB_00115,b0116,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
114,YP_003043345.1,1.50459448947885,-1.17015070335044,0.969458525240588,-1.20701471273363,0.227426477942721,0.945230664694881,yacH,ECB_00116,b0117,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
115,YP_003043346.1,228.796322871491,-0.208542043474594,0.56224670782636,-0.37090842964793,0.710705736356138,1,acnB,ECB_00117,b0118,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
116,YP_003043347.1,4.01889731838704,-0.605430360572904,0.733618262616166,-0.825266206451663,0.409220473075228,1,yacL,ECB_00118,b0119,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
117,YP_003043348.1,29.188684650866,0.21461767208492,0.576016734769772,0.372589300154101,0.709454137580873,1,speD,ECB_00119,b0120,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
118,YP_003043349.1,20.2458711240501,0.0853093564814853,0.656187408860387,0.130007609609035,0.896560406193071,1,speE,ECB_00120,b0121,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
119,YP_003043350.1,1.05420578393229,-0.851121300005867,0.941731990981414,-0.903782932040868,0.366110513811577,1,yacC,ECB_00121,b0122,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
120,YP_003043351.1,14.8843006535392,0.311505276723536,0.688504202997496,0.45243772712985,0.650953673344357,1,cueO,ECB_00122,b0123,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
121,YP_003043352.1,42.5737624709856,-0.0850369042678285,0.703016741453565,-0.120959998892779,0.903722718747603,1,gcd,ECB_00123,b0124,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
122,YP_003043353.1,35.4678863675907,-0.159938580112344,0.494860479917908,-0.323199339213502,0.746544281307544,1,hpt,ECB_00124,b0125,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
123,YP_003043354.1,56.6509647859514,0.145827281706156,0.576046629766383,0.253151870301361,0.800150857225594,1,yadF,ECB_00125,b0126,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
124,YP_003043355.1,11.9821924832798,-0.0243303250381236,0.624184047067687,-0.038979408641447,0.968906805658773,1,yadG,ECB_00126,b0127,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
125,YP_003043356.1,0.0941321360766609,-0.025526051796144,0.715069380487134,-0.0356973078315207,0.971523717224757,1,yadH,ECB_00127,b0128,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
126,YP_003043357.1,0.277914270167959,-0.358915906489622,0.923151746267928,-0.388794050317978,0.697428502414019,1,yadI,ECB_00128,b0129,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
127,YP_003043358.1,1.10986540855914,-1.45796545406636,0.971125362595355,-1.50131539162968,0.133274005840115,0.848752100472563,yadE,ECB_00129,b0130,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
128,YP_003043359.1,22.5893071862273,-0.473094142946461,0.674618195004864,-0.701276879943996,0.483130239360699,1,panD,ECB_00130,b0131,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
129,YP_003043360.1,1.13492707365619,-1.3621056557308,0.970168470929825,-1.40398878807651,0.160322188282716,0.877530707822591,yadD,ECB_00131,b0132,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
130,YP_003043361.1,44.5295388289537,-0.0439415133198904,0.535340078698274,-0.0820814937427027,0.934581909313584,1,panC,ECB_00132,b0133,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
131,YP_003043362.1,20.8833326800779,0.105356764816798,0.652171893150119,0.16154753972592,0.871662171741292,1,panB,ECB_00133,b0134,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
132,YP_003043363.1,0.648771567811231,-0.791737208253949,0.969215007463114,-0.816885007101048,0.41399414661447,1,yadC,ECB_00134,b0135,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
133,YP_003043364.1,0.210281605899638,-0.148289605420168,0.942282831988825,-0.157372712720639,0.874951117565509,1,yadK,ECB_00135,b0136,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
134,YP_003043365.1,0.0806126558401248,-0.00343554482642874,0.715046572054793,-0.00480464484509895,0.996166462807247,1,yadL,ECB_00136,b0137,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
135,YP_003043366.1,0.766776303025253,0.0764293846879902,0.969485044256217,0.0788350322068417,0.937163839077954,1,yadM,ECB_00137,b0138,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
136,YP_003043367.1,1.57484845866745,-0.595871525384305,0.94569297077347,-0.630089832323645,0.528635811663615,1,htrE,ECB_00138,b0139,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
