Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	ect02010:ABC transporters	107	4.147286821705427	6.7466980606606304E-40	YCJV, MALF, MALE, SAPA, GLTK, ALSA, MALK, GLTI, NIKD, FECB, NIKE, NIKB, NIKA, OPPC, OPPD, OPPF, OPPA, FECE, THIP, RBSB, RBSA, LIVF, THIQ, LIVG, LIVJ, ARGT, LIVK, YOJI, YDDA, GLNQ, YLIB, DPPD, GLNH, BTUD, DPPF, BTUC, PHNC, TAUB, TAUA, PHND, CCMC, PHNL, SBP, SAPD, SAPB, PSTS, FHUC, FHUD, MSBA, METQ, FEPC, METN, MGLA, FEPG, DPPB, PROX, DPPC, MGLC, METI, MGLB, DPPA, PROV, SSUA, FHUB, ARTI, ARTJ, ARTM, ARTQ, UGPE, ARTP, UGPC, XYLF, XYLH, MPPA, CYDD, MODC, LOLD, YEHZ, MODF, NLPA, FTSE, YADG, YBHS, RBSD, RBSC, MACB, POTF, TBPA, POTG, YEJA, POTI, YEJB, YEJE, YEJF, CYSA, ZNUB, ZNUA, ZNUC, ARAG, ARAF, ARAH, HISP, POTA, HISJ, CYSP, POTD, HISM	1043	194	7107	3.758236055786737	1.477526875284678E-36	1.3432062502587982E-37	1.1722644040578749E-36
KEGG_PATHWAY	ecj02020:Two-component system	86	3.3333333333333335	9.986839171822952E-40	ATOC, ATOB, ATOA, NARQ, CITE, CITD, FRDB, DCUB, CITC, FRDA, PHOA, NARX, CITG, CITF, CHEB, ATOD, CHEA, ATOS, AER, CHEY, NARH, PHOR, NARG, NARJ, PHOP, NARL, FLHC, CHER, UVRY, FLHD, EVGA, TAP, APPY, CUSS, CUSR, TRPA, RSTA, TRPC, TRPB, RSTB, TRPE, TRPD, ARCB, CITT, EVGS, CITX, BASS, CUSC, CUSB, FDNG, KDPD, FDNH, OMPF, ENVZ, KDPE, KDPB, KDPA, TRG, EMRK, DPIA, UHPB, UHPA, UHPC, CPXR, RCSF, CREB, CREC, GLNL, TORA, DCTA, GLND, GLNA, TORC, GLNB, CPXA, TORR, DEGP, BAES, TSR, BAER, TORS, AMPC, ZRAS, ZRAR, PSTS, OMPR	1043	132	7107	4.439422993114268	2.1871177786292264E-36	1.8225981488576886E-37	1.7352512243644874E-36
KEGG_PATHWAY	eci02010:ABC transporters	108	4.186046511627907	1.128948325338738E-39	YCJV, MALF, MALE, SAPA, GLTK, ALSA, MALK, NIKD, NIKE, NIKB, NIKA, OPPC, OPPD, OPPF, OPPA, THIP, RBSB, RBSA, LIVF, THIQ, LIVG, LIVJ, ARGT, LIVK, YOJI, YDDA, YDDR, GLNQ, YDDO, DPPD, GLNH, BTUD, DPPF, BTUC, PHNC, TAUB, TAUA, PHND, CCMC, PHNL, SBP, SAPD, SAPB, PSTS, FHUC, FHUD, MSBA, YCFU, METQ, FEPC, YHBG, METN, MGLA, FEPG, DPPB, PROX, DPPC, MGLC, METI, MGLB, DPPA, PROV, FHUB, ARTI, ARTJ, ARTM, MDLB, ARTQ, UGPE, ARTP, UGPC, XYLF, XYLH, CYDC, MPPA, CYDD, YEHX, MODC, LOLD, YEHZ, MODF, NLPA, FTSE, YADG, YBHS, RBSD, RBSC, POTF, TBPA, POTG, YEJA, POTI, YEJE, YEJF, CYSA, ZNUB, ZNUA, ZNUC, ARAG, ARAF, ARAH, YHDZ, HISP, POTA, HISJ, CYSP, POTD, HISM	1043	198	7107	3.716726226793341	2.472396832491836E-36	1.9018437173014125E-37	1.9615905794452627E-36
KEGG_PATHWAY	ecz02010:ABC transporters	106	4.108527131782946	1.4346528680177482E-39	YCJV, MALF, MALE, SAPA, GLTK, ALSA, MALK, GLTI, NIKD, FECB, NIKE, NIKB, NIKA, OPPC, OPPD, OPPF, OPPA, FECE, THIP, RBSB, RBSA, LIVF, THIQ, LIVG, LIVJ, ARGT, LIVK, YOJI, YDDA, GLNQ, YLIB, DPPD, GLNH, BTUD, DPPF, BTUC, PHNC, TAUB, TAUA, PHND, CCMC, PHNL, SBP, SAPD, SAPB, PSTS, FHUC, FHUD, MSBA, METQ, FEPC, METN, MGLA, FEPG, DPPB, PROX, DPPC, MGLC, METI, MGLB, DPPA, PROV, SSUA, FHUB, ARTI, ARTJ, ARTM, ARTQ, UGPE, ARTP, UGPC, XYLF, XYLH, MPPA, MODC, LOLD, YEHZ, MODF, NLPA, FTSE, YADG, YBHS, RBSD, RBSC, MACB, POTF, TBPA, POTG, YEJA, POTI, YEJB, YEJE, YEJF, CYSA, ZNUB, ZNUA, ZNUC, ARAG, ARAF, ARAH, HISP, POTA, HISJ, CYSP, POTD, HISM	1043	192	7107	3.7618947746883986	3.1418897809588684E-36	2.2442069863991917E-37	2.4927638294103045E-36
KEGG_PATHWAY	eci02020:Two-component system	85	3.2945736434108532	1.9475335830455007E-39	ATOC, ATOB, ATOA, NARQ, CITE, CITD, FRDB, DCUB, CITC, FRDA, PHOA, NARX, CITG, CITF, CHEB, ATOD, CHEA, ATOS, AER, CHEY, NARH, PHOR, NARG, YLCC, NARJ, PHOP, NARL, FLHC, CHER, UVRY, FLHD, EVGA, CUSS, TRPA, RSTA, TRPC, SFCA, TRPB, RSTB, TRPE, TRPD, ARCB, CITT, EVGS, CITX, BASS, CUSC, FDNG, KDPD, FDNH, OMPF, YEGN, ENVZ, KDPE, YEGO, KDPB, KDPA, EMRK, DPIA, UHPB, UHPA, UHPC, CPXR, RCSF, CREB, CREC, GLNL, TORA, DCTA, GLND, GLNA, TORC, GLNB, CPXA, YFBE, TORR, DEGP, BAES, TSR, TORS, AMPC, BAER, ZRAS, PSTS, OMPR	1043	130	7107	4.455306438527915	4.265098546869646E-36	2.843399031246431E-37	3.383913544943762E-36
KEGG_PATHWAY	eco02020:Two-component system	86	3.3333333333333335	2.3875167718044924E-39	ATOC, ATOB, ATOA, NARQ, CITE, CITD, FRDB, DCUB, CITC, FRDA, PHOA, NARX, CITG, CITF, CHEB, ATOD, CHEA, ATOS, AER, CHEY, NARH, PHOR, NARG, NARJ, PHOP, NARL, FLHC, CHER, UVRY, FLHD, EVGA, TAP, APPY, CUSS, CUSR, TRPA, RSTA, TRPC, TRPB, RSTB, TRPE, TRPD, ARCB, CITT, EVGS, CITX, BASS, CUSC, CUSB, FDNG, KDPD, FDNH, OMPF, ENVZ, KDPE, KDPB, KDPA, TRG, EMRK, DPIA, UHPB, UHPA, UHPC, CPXR, RCSF, CREB, CREC, GLNL, TORA, DCTA, GLND, GLNA, TORC, GLNB, CPXA, TORR, DEGP, BAES, TSR, BAER, TORS, AMPC, ZRAS, ZRAR, PSTS, OMPR	1043	133	7107	4.406043872865289	5.228661730251838E-36	3.2679135814073988E-37	4.148401040795234E-36
KEGG_PATHWAY	eum00230:Purine metabolism	64	2.4806201550387597	2.6469922720681255E-39	YQEA, AMN, PNP, SURE, HOLB, APT, PURH, PRSA, PURF, PURE, PURL, PURK, RELA, POLA, GSK, PURD, PURC, PURB, PURA, YAGS, DGT, YAGR, ADK, ADE, ADD, PURT, USHA, PPX, PURN, PURM, NDK, CYAA, NUDE, YJJG, NUDF, MAZG, NRDE, NRDD, YGGV, PYKA, NRDB, RPOZ, NRDA, ALLC, DNAN, GMK, ALLD, YFBR, PYKF, RPOC, RPOB, RPOA, CYSD, HPT, CYSC, GUAC, APAH, GUAA, GUAB, YAHI, DEOD, GPT, DEOB, CYSN	1043	78	7107	5.590972785603658	5.796913075829195E-36	3.40994886813482E-37	4.599249574328662E-36
KEGG_PATHWAY	ecj00230:Purine metabolism	66	2.558139534883721	5.6005997935343864E-39	YQEA, AMN, PNP, SURE, HOLB, APT, PURH, PURF, PURE, PURL, PURK, RELA, POLA, GSK, PURD, PURC, PURB, PURA, YAGS, DGT, YAGR, ADK, ADE, ADD, PURT, USHA, PPX, XDHA, PURN, PURM, XDHB, NDK, CYAA, NUDE, YJJG, NUDF, MAZG, NRDE, NRDD, PYKA, NRDB, RPOZ, ALLB, NRDA, ALLC, DNAN, GMK, ALLD, YFBR, PYKF, RPOC, RPOB, RPOA, CYSD, HPT, CYSC, GUAD, GUAC, APAH, GUAA, GUAB, YAHI, DEOD, GPT, DEOB, CYSN	1043	83	7107	5.418359920987882	1.2265313547840305E-35	6.814063082133504E-37	9.731254786124768E-36
KEGG_PATHWAY	eco00230:Purine metabolism	66	2.558139534883721	5.6005997935343864E-39	YQEA, AMN, PNP, SURE, HOLB, APT, PURH, PURF, PURE, PURL, PURK, RELA, POLA, GSK, PURD, PURC, PURB, PURA, YAGS, DGT, YAGR, ADK, ADE, ADD, PURT, USHA, PPX, XDHA, PURN, PURM, XDHB, NDK, CYAA, NUDE, YJJG, NUDF, MAZG, NRDE, NRDD, PYKA, NRDB, RPOZ, ALLB, NRDA, ALLC, DNAN, GMK, ALLD, YFBR, PYKF, RPOC, RPOB, RPOA, CYSD, HPT, CYSC, GUAD, GUAC, APAH, GUAA, GUAB, YAHI, DEOD, GPT, DEOB, CYSN	1043	83	7107	5.418359920987882	1.2265313547840305E-35	6.814063082133504E-37	9.731254786124768E-36
KEGG_PATHWAY	ecq02010:ABC transporters	106	4.108527131782946	9.600347023137356E-39	YCJV, MALF, MALE, SAPA, GLTK, ALSA, MALK, GLTI, NIKD, FECB, NIKE, NIKB, NIKA, OPPC, OPPD, OPPF, OPPA, FECE, THIP, RBSB, RBSA, LIVF, THIQ, LIVG, LIVJ, ARGT, LIVK, YOJI, GLNQ, YLIB, DPPD, GLNH, BTUD, DPPF, BTUC, PHNC, TAUB, TAUA, PHND, CCMC, PHNL, SBP, SAPD, SAPB, PSTS, FHUC, FHUD, MSBA, METQ, FEPC, METN, MGLA, FEPG, DPPB, PROX, DPPC, MGLC, METI, MGLB, DPPA, PROV, SSUA, FHUB, ARTI, ARTJ, ARTM, MDLB, ARTQ, UGPE, ARTP, UGPC, XYLF, XYLH, MPPA, CYDD, MODC, LOLD, YEHZ, MODF, NLPA, FTSE, YADG, YBHS, RBSD, RBSC, MACB, POTF, TBPA, POTG, POTI, YEJB, YEJE, YEJF, CYSA, ZNUB, ZNUA, ZNUC, ARAG, ARAF, ARAH, HISP, POTA, HISJ, CYSP, POTD, HISM	1043	195	7107	3.704019470462423	2.1024759980670808E-35	1.1065663147721478E-36	1.668096746088102E-35
KEGG_PATHWAY	ecd00230:Purine metabolism	64	2.4806201550387597	1.1249199356422266E-38	YQEA, AMN, PNP, SURE, HOLB, APT, PURH, PRSA, PURF, PURE, PURL, PURK, POLA, GSK, PURD, PURC, PURB, PURA, YAGS, DGT, YAGR, ADK, ADE, ADD, PURT, USHA, PPX, PURN, PURM, XDHB, NDK, NUDE, YJJG, NUDF, MAZG, NRDE, NRDD, PYKA, YGGV, NRDB, RPOZ, ALLB, NRDA, ALLC, DNAN, GMK, ALLD, YFBR, PYKF, RPOC, RPOB, RPOA, CYSD, HPT, CYSC, GUAD, GUAC, APAH, GUAA, GUAB, DEOD, GPT, DEOB, CYSN	1043	79	7107	5.520200978190953	2.463574659056476E-35	1.2317873295282381E-36	1.9545910993967492E-35
KEGG_PATHWAY	ecq00230:Purine metabolism	64	2.4806201550387597	4.5563230712470496E-38	YQEA, AMN, PNP, SURE, HOLB, APT, PURH, PRSA, PURF, PURE, PURL, PURK, RELA, POLA, GSK, PURD, PURC, PURB, PURA, DGT, ARCC, ADK, ADE, ADD, PURT, USHA, PPX, PURN, PURM, NDK, CYAA, NUDE, YJJG, NUDF, MAZG, NRDE, NRDD, PYKA, YGGV, NRDB, RPOZ, NRDA, ALLC, DNAN, GMK, ALLD, YFBR, PYKF, RPOC, RPOB, RPOA, CYSD, HPT, CYSC, GUAD, GUAC, APAH, GUAA, GUAB, YAHI, DEOD, GPT, DEOB, CYSN	1043	80	7107	5.451198465963566	9.97834752603104E-35	4.751594060014781E-36	7.916784331812178E-35
KEGG_PATHWAY	ect00230:Purine metabolism	62	2.4031007751937983	8.850685816412096E-38	YQEA, AMN, PNP, SURE, HOLB, APT, PURH, PRSA, PURF, PURE, PURL, PURK, RELA, POLA, GSK, PURD, PURC, PURB, PURA, DGT, ARCC, ADK, ADE, ADD, PURT, PPX, PURN, PURM, NDK, CYAA, NUDE, YJJG, NUDF, MAZG, NRDE, NRDD, YGGV, PYKA, NRDB, RPOZ, NRDA, ALLC, DNAN, GMK, ALLD, YFBR, PYKF, RPOC, RPOB, RPOA, CYSD, HPT, CYSC, GUAC, APAH, GUAA, GUAB, YAHI, DEOD, GPT, DEOB, CYSN	1043	76	7107	5.558787909370743	1.938300193794249E-34	8.810455426337495E-36	1.5378402650887074E-34
KEGG_PATHWAY	eum02020:Two-component system	83	3.217054263565892	1.0138333932747326E-37	CITA, ATOB, NARQ, CITE, CITD, FRDB, DCUB, CITC, FRDA, PHOA, NARX, CITG, CITF, CHEB, ATOD, CHEA, ATOS, AER, CHEY, NARH, PHOR, NARG, NARJ, PHOP, NARL, FLHC, CHER, UVRY, FLHD, EVGA, TAP, CUSS, CUSR, TRPA, RSTA, TRPC, SFCA, TRPB, RSTB, TRPE, TRPD, ARCB, EVGS, CITX, BASS, CUSC, CUSB, FDNG, KDPD, FDNH, OMPF, ENVZ, KDPE, KDPB, KDPA, TRG, DPIA, UHPB, UHPA, UHPC, CPXR, RCSF, CREB, CREC, GLNL, TORA, DCTA, GLND, TORC, GLNA, GLNB, CPXA, YFBE, TORR, DEGP, BAES, TSR, TORS, BAER, ZRAS, ZRAR, PSTS, OMPR	1043	129	7107	4.384200316617984	2.2202951312716643E-34	9.653457092485497E-36	1.7615740142738842E-34
KEGG_PATHWAY	ecv00230:Purine metabolism	65	2.5193798449612403	1.1846645957773073E-37	YQEA, AMN, PNP, SURE, HOLB, APT, GPPA, PURH, PRSA, PURF, PURE, PURL, PURK, RELA, POLA, GSK, PURD, PURC, PURB, PURA, DGT, ARCC, ADK, ADE, ADD, PURT, USHA, PPX, PURN, PURM, NDK, CYAA, NUDE, YJJG, NUDF, MAZG, NRDE, NRDD, PYKA, YGGV, NRDB, RPOZ, ALLB, NRDA, ALLC, DNAN, GMK, ALLD, YFBR, PYKF, RPOC, RPOB, RPOA, CYSD, HPT, CYSC, GUAC, APAH, GUAA, GUAB, YAHI, DEOD, GPT, DEOB, CYSN	1043	83	7107	5.336263558548672	2.594415464752303E-34	1.0810064436467928E-35	2.0583997147804243E-34
KEGG_PATHWAY	ece02010:ABC transporters	105	4.069767441860465	1.299270693432493E-37	YCJV, MALF, MALE, SAPA, GLTK, MALK, NIKD, NIKE, NIKB, NIKA, OPPC, OPPD, OPPF, OPPA, THIP, RBSB, RBSA, LIVF, THIQ, LIVG, LIVJ, ARGT, LIVK, YOJI, YDDA, GLNQ, DPPD, GLNH, BTUD, DPPF, BTUC, PHNC, TAUB, TAUA, PHND, CCMC, PHNL, SBP, SAPD, SAPB, PSTS, FHUC, FHUD, YCFW, MSBA, YCFU, METQ, FEPC, YHBG, METN, MGLA, FEPG, DPPB, PROX, DPPC, MGLC, MGLB, DPPA, PROV, FHUB, ARTI, ARTJ, ARTM, MDLB, ARTQ, UGPE, ARTP, UGPC, XYLF, XYLH, CYDC, CYDD, YEHX, MODC, LOLD, YEHZ, MODF, NLPA, FTSE, YADG, YBHS, RBSD, RBSC, POTF, TBPA, POTG, YEJA, POTI, YEJB, YEJE, YEJF, CYSA, ZNUB, ZNUA, ZNUC, ARAG, ARAF, ARAH, YHDZ, HISP, POTA, HISJ, CYSP, POTD, HISM	1043	196	7107	3.6503561156006024	2.8454028186171596E-34	1.1381611274468638E-35	2.257532160846937E-34
