,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
34,YP_003043265.1,44.50532980443,0.589154991511936,0.427297202706489,1.37879440300625,0.167958152881206,0.376913217780613,dapB,ECB_00035,b0031,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
35,YP_003043266.1,122.536124790818,0.391935259381487,0.482807713328391,0.811783342647023,0.416915961787898,0.673793278097311,carA,ECB_00036,b0032,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
36,YP_003043267.1,248.148562998404,0.474231959930555,0.366368770912954,1.29441152625759,0.195523311405395,0.416234811075575,carB,ECB_00037,b0033,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
37,YP_003043268.1,0.756163479817655,-1.56224715639254,1.12250062132218,-1.39175616183836,0.16399624906868,NA,caiF,ECB_00038,b0034,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
38,YP_003043269.1,0.454225022502969,-0.652220579249161,1.184821345037,-0.550480105697957,0.581990118464753,NA,caiE,ECB_00039,b0035,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
39,YP_003043270.1,1.06228703885925,-2.99755515308817,1.09019952868,-2.74954728398899,0.00596776519992856,0.0529488966060776,caiD,ECB_00040,b0036,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
40,YP_003043271.1,1.60114634231963,-3.21417663261154,1.01681408029708,-3.16102687294856,0.00157213993438012,0.023013741186652,caiC,ECB_00041,b0037,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
41,YP_003043272.1,1.3503467556308,-2.79683900659434,1.13589485151488,-2.46223407286717,0.0138074522063482,0.0870542187639126,caiA,ECB_00043,b0039,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
42,YP_003043273.1,0.159431391864235,-0.222099663040112,1.22093571731682,-0.181909383016665,0.855653840776961,NA,caiT,ECB_00044,b0040,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
43,YP_003043274.1,0.7494773775633,-1.59847203535603,1.17429021319571,-1.36122401208297,0.173442908093913,NA,fixA,ECB_00045,b0041,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
44,YP_003043275.1,0.839119433673463,-0.76501390696916,1.13436717437961,-0.674397077284564,0.500058900401143,0.738594089261141,fixB,ECB_00046,b0042,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
45,YP_003043276.1,1.14225185089517,-2.73988797113107,1.1054311868462,-2.47856945211395,0.0131910427226408,0.0849217894767699,fixC,ECB_00047,b0043,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
46,YP_003043277.1,0.489663016442822,-1.20795040562209,1.22030195138773,-0.989878287294713,0.322233613427359,NA,fixX,ECB_00048,b0044,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
47,YP_003043278.1,0.275403193691578,0.223281417698208,1.22963629828703,0.181583300695705,0.855909755082501,NA,yaaU,ECB_00049,b0045,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
48,YP_003043279.1,0.243734187260242,-0.448662964261385,1.18221301634765,-0.379511101685797,0.704308361862396,NA,yabF,ECB_00050,b0046,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
49,YP_003043280.1,1.64823129526869,-2.87401640479092,1.0639533857416,-2.70126158091753,0.00690769863893527,0.0572537780606422,kefC,ECB_00051,b0047,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
50,YP_003043281.1,9.18729934005604,-1.65980590096117,0.632848509498142,-2.62275390721457,0.00872222490006269,0.066257223344699,folA,ECB_00052,b0048,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
51,YP_003043282.1,6.20248673907763,-0.720111898648352,0.590981480127854,-1.21850163306735,0.223033404563796,0.45431457755522,apaH,ECB_00053,b0049,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
52,YP_003043283.1,2.56200979625643,0.484235991304379,0.711813817946712,0.680284618105896,0.496324262200528,0.737727358695486,apaG,ECB_00054,b0050,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
53,YP_003043284.1,12.7463413770524,0.66727384960294,0.591984979813627,1.12718037172669,0.259666227556638,0.501869521681104,ksgA,ECB_00055,b0051,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
54,YP_003043285.1,14.3632686764386,-0.192172271258048,0.515211319891781,-0.372996989465241,0.709150684601974,0.865878729693598,pdxA,ECB_00056,b0052,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
55,YP_003043286.1,75.050242917546,-0.086909130459239,0.435765453710849,-0.199440156898962,0.841918450721159,0.931004761065137,surA,ECB_00057,b0053,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
56,YP_003043287.1,84.3334952740736,0.0243809438928931,0.50322450016141,0.0484494373486841,0.961358060230849,0.982539896115333,imp,ECB_00058,b0054,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
57,YP_003043288.1,12.3231384855018,-1.70000247536563,0.586592976100386,-2.89809551874808,0.00375436228658659,0.0397061355429398,djlA,ECB_00059,b0055,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
58,YP_003043289.1,0.982978308219273,-0.563847530343042,1.03375568938431,-0.545435963384022,0.58545371161838,0.794222479999485,rluA,ECB_00060,b0058,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
59,YP_003043290.1,27.434755493415,0.467203413099508,0.524425989903239,0.89088531479096,0.372990699338298,0.626889512142836,hepA,ECB_00061,b0059,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
60,YP_003043291.1,2.43685923928765,-3.18505117909499,1.04507256619198,-3.04768422991011,0.00230612117381706,0.0290351637312967,polB,ECB_00062,b0060,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
61,YP_003043292.1,0.418074454980581,-0.643063326288327,1.09865923842217,-0.585316450996997,0.558334955231645,NA,araD,ECB_00063,b0061,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
62,YP_003043293.1,1.4123156413129,-2.04182417593,1.07927744097853,-1.89184365243358,0.0585118152177191,0.19558184505139,araA,ECB_00064,b0062,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
63,YP_003043294.1,1.37445057135958,-2.18413889012487,1.01120381062099,-2.1599393388199,0.0307773658826597,0.139341361975603,araB,ECB_00065,b0063,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
64,YP_003043295.1,1.78169182632194,-3.70160595915589,1.04364288763217,-3.54681280639408,0.000389921540703042,0.0108521321433563,araC,ECB_00066,b0064,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
65,YP_003043296.1,0.434346872522488,-1.07203281450379,1.11885082177277,-0.958155272930133,0.337984467244116,NA,yabI,ECB_00067,b0065,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
66,YP_003043297.1,0.909057287085652,-1.76748825947405,1.16474771592954,-1.5174859201707,0.129144045665755,0.318771313678375,thiQ,ECB_00068,b0066,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
67,YP_003043298.1,0.296373260737941,-0.44413048335226,1.22755058158773,-0.361802185599404,0.717499858770816,NA,thiP,ECB_00069,b0067,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
68,YP_003043299.1,1.08540363726141,-1.85784379999451,0.954853124667297,-1.94568541695022,0.0516925394507223,0.183456475580818,tbpA,ECB_00070,b0068,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
69,YP_003043300.1,1.05075602935766,-2.41682129704942,1.13275781445899,-2.1335728310148,0.0328777639546921,0.142683819535974,yabN,ECB_00071,b0069,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
70,YP_003043301.1,0.354552254635218,-0.832619972237503,1.13846648978113,-0.731352200272116,0.464564053726129,NA,setA,ECB_00072,b0070,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
71,YP_003043302.1,110.045322763428,0.255286974702153,0.519136881917893,0.491752721862149,0.622894162555786,0.816911547669523,leuD,ECB_00073,b0071,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
72,YP_003043303.1,177.240341175446,0.475063370086664,0.470844010088036,1.00896126935509,0.312993209227768,0.561434223336647,leuC,ECB_00074,b0072,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
73,YP_003043304.1,131.288982695087,0.124996376204576,0.484386619014859,0.258050844713242,0.796367667240188,0.909330614963167,leuB,ECB_00075,b0073,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
74,YP_003043305.1,184.403099558042,0.214551840962047,0.475885021410856,0.450848064782467,0.652099056877488,0.836089477920088,leuA,ECB_00076,b0074,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
75,YP_003043306.1,0.00803877446555446,0.107111057742426,1.08663487091958,0.0985713422318045,0.921478624765557,NA,leuL,ECB_00077,b0075,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
76,YP_003043307.1,0.571401249556432,-1.10527070970474,1.15598599984975,-0.956128110416914,0.339007514380507,NA,leuO,ECB_00078,b0076,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
77,YP_003043308.1,64.2613113456742,0.572939458721466,0.515426814525968,1.11158256143191,0.266317673837965,0.508230237280969,ilvI,ECB_00079,b0077,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
78,YP_003043309.1,19.980727547094,0.0798147874857622,0.479229818471786,0.166548041063645,0.86772567974788,0.940658752461416,ilvH,ECB_00080,b0078,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
79,YP_003043310.1,15.70452136132,-1.16199446518881,0.568238330807097,-2.04490686775455,0.0408640407185285,0.1617432988919,fruR,ECB_00081,b0080,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
80,YP_003043311.1,4.52966739853844,-0.0857822404006201,0.480287815439383,-0.178605905965247,0.85824715677241,0.938075850560667,yabB,ECB_00082,b0081,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
81,YP_003043312.1,26.9472594552008,0.335927535319565,0.410561064081858,0.818215765469147,0.413233994498292,0.669890056072031,mraW,ECB_00083,b0082,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
82,YP_003043313.1,3.61623420011404,-1.4800590146176,0.845290874686934,-1.75094640074727,0.0799551430730067,0.23436962115857,ftsL,ECB_00084,b0083,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
83,YP_003043314.1,10.4762913341698,0.0251652980103014,0.590209979408946,0.0426378727711495,0.965990204823532,0.985031857495732,ftsI,ECB_00085,b0084,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
84,YP_003043315.1,29.1215328995083,0.0470832340623058,0.809810289461077,0.0581410667103765,0.953636263196423,0.976775167418777,murE,ECB_00086,b0085,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
85,YP_003043316.1,13.4530883472823,0.162213212831062,0.541291199770482,0.299678274651138,0.764422571717119,0.893179583148094,murF,ECB_00087,b0086,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
86,YP_003043317.1,0.349473488723476,-0.36988185641542,1.19143808293702,-0.310449919062199,0.756218838056612,NA,mraY,ECB_00088,b0087,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
87,YP_003043318.1,26.1414213767137,0.127089994712733,0.40085508391819,0.317047231808767,0.751207763699877,0.886678961194815,murD,ECB_00089,b0088,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
88,YP_003043319.1,0.703173116100663,-1.35137340517419,1.09973737183933,-1.22881466046207,0.219141303570514,NA,ftsW,ECB_00090,b0089,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
89,YP_003043320.1,19.789151974903,0.0932445060294372,0.403653428377222,0.231001397422292,0.817313716402996,0.916056577435152,murG,ECB_00091,b0090,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
90,YP_003043321.1,32.9187399171466,0.532149818369349,0.547532195535733,0.971905986000818,0.3310973215554,0.57936553156352,murC,ECB_00092,b0091,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
91,YP_003043322.1,26.0076925142604,0.383447167624265,0.409240949065509,0.9369716508083,0.348773140619595,0.599702711667217,ddl,ECB_00093,b0092,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
92,YP_003043323.1,4.52126308048444,-0.752970615593899,0.598711253649164,-1.25765235078599,0.208517511713993,0.435141277773995,ftsQ,ECB_00094,b0093,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
93,YP_003043324.1,26.0185105135482,0.642321654517717,0.482344353758926,1.33166616238395,0.182969913124776,0.398494604861538,ftsA,ECB_00095,b0094,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
94,YP_003043325.1,142.973276582956,0.579981289632135,0.469378649757756,1.23563628198995,0.216593791942031,0.446091531951279,ftsZ,ECB_00096,b0095,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
95,YP_003043326.1,7.85303008014014,0.438701947702816,0.578688053666473,0.758097467060659,0.448392635952185,0.701508952341762,lpxC,ECB_00097,b0096,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
96,YP_003043327.1,0.306795804448412,-0.155750922509456,1.14641935762876,-0.135858594390458,0.891933068792896,NA,yacA,ECB_00098,b0097,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
97,YP_003043328.1,181.81728637418,0.294543490332852,0.503928275541721,0.584494866886005,0.558887417773333,0.774881139272519,secA,ECB_00099,b0098,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
98,YP_003043329.1,2.51564052253369,-1.06830337308677,0.696047594776763,-1.53481368386797,0.12482960056269,0.312454604725047,mutT,ECB_00100,b0099,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
99,YP_003043330.1,10.7856586449189,0.0495611809616644,0.580907345469623,0.0853168432938262,0.932009501342747,0.964852436002436,yacG,ECB_00101,b0101,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
100,YP_003043331.1,16.8514595800635,0.700952846972982,0.506654379656132,1.38349311704109,0.166513716351074,0.376913217780613,yacF,ECB_00102,b0102,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
101,YP_003043332.1,2.43882312140379,-0.871980919695767,0.913635431674886,-0.95440795033227,0.339877183458867,0.588882878810776,coaE,ECB_00103,b0103,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
102,YP_003043333.1,19.1342720459954,0.187599006656135,0.460509399411418,0.407372806930558,0.683734196129408,0.852732704261709,guaC,ECB_00104,b0104,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
103,YP_003043334.1,0.31381562021815,-0.400509836779847,1.17275984021698,-0.341510531862812,0.732719277659482,NA,hofC,ECB_00105,b0106,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
104,YP_003043335.1,0.827100515748441,-0.368446519959098,1.06258223267871,-0.346746358660888,0.72878187920135,0.873859482048964,hofB,ECB_00106,b0107,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
105,YP_003043336.1,0.0457215474568405,0.0202296454646088,1.09016118339201,0.0185565637199306,0.985194853993464,NA,ppdD,ECB_00107,b0108,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
106,YP_003043337.1,15.5608076260532,0.602578586942253,0.581511036342124,1.03622897809928,0.300095330718088,0.547208313392155,nadC,ECB_00108,b0109,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
107,YP_003043338.1,1.9569942886015,-1.51533959132887,0.950853766948427,-1.59366207928275,0.111011741953939,0.289936003929232,ampD,ECB_00109,b0110,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
108,YP_003043339.1,1.93408785005465,0.220466558595753,0.795718142740264,0.27706614535207,0.781729316646818,0.904118942888151,ampE,ECB_00110,b0111,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
109,YP_003043340.1,4.48502086087396,1.09320221100982,0.651887038737427,1.67698105047023,0.0935461874243635,0.257106153378396,aroP,ECB_00111,b0112,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
110,YP_003043341.1,9.10297147598501,-1.72175290408208,0.553420563128953,-3.11111118522153,0.00186384746724261,0.0250152929106063,pdhR,ECB_00112,b0113,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
111,YP_003043342.1,354.252602296595,0.172353554651259,0.461391243146502,0.373551854768367,0.708737759127926,0.865878729693598,aceE,ECB_00113,b0114,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
112,YP_003043343.1,186.084599346718,0.0981295031549428,0.454545499753699,0.215884885469365,0.829077478952803,0.923933535433257,aceF,ECB_00114,b0115,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
113,YP_003043344.1,248.327377547882,0.207892863356193,0.439423845182629,0.473103282025559,0.636139495370223,0.826106495952293,lpdA,ECB_00115,b0116,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
114,YP_003043345.1,1.15903458231243,-2.34145486822825,1.15674919264218,-2.0241681456289,0.0429528539191304,0.165068816514798,yacH,ECB_00116,b0117,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
115,YP_003043346.1,284.261181743241,-0.090534841622535,0.357426387668033,-0.253296468157301,0.80003912514269,0.911123283948033,acnB,ECB_00117,b0118,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
116,YP_003043347.1,1.04077447328602,-1.92120902648912,1.01168222556235,-1.89902419746597,0.0575612945513558,0.194370450566775,yacL,ECB_00118,b0119,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
117,YP_003043348.1,48.9543300772433,0.37401237117937,0.58597803962094,0.638270286410926,0.523297750721536,0.752679947868418,speD,ECB_00119,b0120,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
118,YP_003043349.1,21.5635328311781,-0.148576023241048,0.569951636049325,-0.2606818084968,0.794337895853451,0.908010979955264,speE,ECB_00120,b0121,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
119,YP_003043350.1,1.85062579442694,0.206328328409134,0.752210563945989,0.274295972828094,0.783857179094249,0.904634823887034,yacC,ECB_00121,b0122,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
120,YP_003043351.1,21.8540538357593,0.657971881222809,0.534888297215253,1.2301108187417,0.218655609292715,0.447812107645189,cueO,ECB_00122,b0123,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
121,YP_003043352.1,33.5247960637719,1.26687718941264,0.634118575582665,1.99785535102574,0.0457323444360153,0.170542207201875,gcd,ECB_00123,b0124,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
122,YP_003043353.1,40.2601687259855,0.13275428659653,0.463611218437541,0.28634830503873,0.774611364198871,0.901043751404229,hpt,ECB_00124,b0125,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
123,YP_003043354.1,63.3881842246411,0.541608899959695,0.465594452051565,1.16326321667534,0.244722724772643,0.483592589162084,yadF,ECB_00125,b0126,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
124,YP_003043355.1,13.1691592506593,-0.10412790962947,0.532374668470154,-0.195591405445144,0.844929987813481,0.931099411815344,yadG,ECB_00126,b0127,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
125,YP_003043356.1,0.0653898497552323,-0.0170594739798938,1.13892712403654,-0.0149785474591493,0.988049295111248,NA,yadH,ECB_00127,b0128,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
126,YP_003043357.1,0.428429464699222,-0.904772923826212,1.17307660907271,-0.771282043157792,0.440539773587365,NA,yadI,ECB_00128,b0129,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
127,YP_003043358.1,1.18109022021326,-2.50956494147552,1.14337924423418,-2.19486662376523,0.0281731666246291,0.132780485838715,yadE,ECB_00129,b0130,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
128,YP_003043359.1,37.7266175117187,0.262136127821527,0.488099099648525,0.537055134931181,0.591229530108089,0.795527164175973,panD,ECB_00130,b0131,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
129,YP_003043360.1,0.988055795904971,-2.0928241135474,1.14136853577001,-1.83360943285115,0.0667119910010349,0.208741425096729,yadD,ECB_00131,b0132,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
130,YP_003043361.1,49.5714045651458,0.0381030534801706,0.432922157025272,0.0880136367747661,0.92986583762618,0.964143244973969,panC,ECB_00132,b0133,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
131,YP_003043362.1,23.4639012099285,-0.284636243562535,0.548321108506176,-0.519105026501691,0.603687503309742,0.805729307799575,panB,ECB_00133,b0134,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
132,YP_003043363.1,0.523017752919079,-1.15716091647434,1.18086157382914,-0.979929351686881,0.327120993210958,NA,yadC,ECB_00134,b0135,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
133,YP_003043364.1,0.221718172693049,-0.640055803427224,1.21370909526412,-0.527355200619915,0.597946947611301,NA,yadK,ECB_00135,b0136,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
