,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
21,YP_003043252.1,1.15028634592556,2.35664760689591,0.850446032000968,2.77107249398422,0.00558719860776369,0.0185950765902851,yjcF,ECB_00022,,1,protein,Sta,Na_mM_Levels,highNa,baseNa
22,YP_003043253.1,1.04433731411894,0.114123021796993,0.94365313923013,0.120937468496209,0.903740564396253,0.927630372046259,insA-1,ECB_00023,b0022,1,protein,Sta,Na_mM_Levels,highNa,baseNa
23,YP_003043254.1,0.414086344902107,1.53461312814396,1.06726826958466,1.43788883439885,0.150465598275218,0.207221364749923,insB-1,ECB_00024,b0021,1,protein,Sta,Na_mM_Levels,highNa,baseNa
24,YP_003043255.1,0.340065697955044,1.48077135224175,1.07058674832571,1.38313999734961,0.166621943621537,NA,talA,ECB_00025,,1,protein,Sta,Na_mM_Levels,highNa,baseNa
25,YP_003043256.1,0.567479738439909,2.391133032073,1.01787027325867,2.34915302557947,0.0188161719802911,0.0435307106680125,elfG,ECB_00026,,1,protein,Sta,Na_mM_Levels,highNa,baseNa
26,YP_003043257.1,58.5844955001369,-2.3822667747238,0.374851830361923,-6.35522246863168,2.08125190149095e-10,2.09165816099841e-08,rpsT,ECB_00027,b0023,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
27,YP_003043258.1,0.0591226416862088,0.252605481442717,0.890807915485161,0.28356896818226,0.776740721074377,NA,yaaY,ECB_00028,b0024,1,protein,Sta,Na_mM_Levels,highNa,baseNa
28,YP_003043259.1,14.1640835158074,-1.72962943041193,0.378739230584855,-4.56680821720266,4.95206693562944e-06,6.24398993322723e-05,ribF,ECB_00029,b0025,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
29,YP_003043260.1,178.511710792806,-1.4105682857362,0.398362467513855,-3.54091662936881,0.000398739551220118,0.00240723153095255,ileS,ECB_00030,b0026,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
30,YP_003043261.1,0.140525780195661,0.753226512934788,1.00782829546097,0.747375834085183,0.454836728408242,NA,lspA,ECB_00031,b0027,1,protein,Sta,Na_mM_Levels,highNa,baseNa
31,YP_003043262.1,7.78852050249634,-1.86805679294263,0.460341318817034,-4.05798201591613,4.94985785777875e-05,0.000442766081152617,fkpB,ECB_00032,b0028,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
32,YP_003043263.1,9.93395657419997,-1.19770617979857,0.409083759479561,-2.92777738554644,0.00341394383584859,0.0132863850650281,ispH,ECB_00033,b0029,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
33,YP_003043264.1,5.60512318686036,-0.835593430375125,0.580772681784295,-1.43876159568654,0.150218080834138,0.207057354663271,rihC,ECB_00034,b0030,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
34,YP_003043265.1,39.9100866879575,-1.30663748908071,0.356799557965141,-3.66210512292273,0.000250151163029763,0.00163123382456622,dapB,ECB_00035,b0031,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
35,YP_003043266.1,99.6489814204791,-1.06521219281272,0.39241371778831,-2.714513138879,0.00663732674101559,0.0209609477579023,carA,ECB_00036,b0032,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
36,YP_003043267.1,223.506300257316,-0.922962167336848,0.365376566143382,-2.5260573689191,0.0115350643069859,0.0305782115880303,carB,ECB_00037,b0033,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
37,YP_003043268.1,0.686030988183574,2.12440818321324,0.946315000131745,2.24492709395654,0.0247728132727844,0.0526422282046668,caiF,ECB_00038,b0034,1,protein,Sta,Na_mM_Levels,highNa,baseNa
38,YP_003043269.1,0.440732725872068,1.25560425138646,1.01722098872733,1.23434756586902,0.217073418551517,0.281068537775875,caiE,ECB_00039,b0035,1,protein,Sta,Na_mM_Levels,highNa,baseNa
39,YP_003043270.1,1.06492400104235,2.00247170354491,0.835853370530211,2.39572127617871,0.016587698626846,0.0396991654861916,caiD,ECB_00040,b0036,1,protein,Sta,Na_mM_Levels,highNa,baseNa
40,YP_003043271.1,1.11529341483959,2.56668931557277,0.917437518396252,2.7976720638802,0.00514723432916847,0.0175705291735951,caiC,ECB_00041,b0037,1,protein,Sta,Na_mM_Levels,highNa,baseNa
41,YP_003043272.1,1.44734979176615,2.76132161793745,0.932151216587302,2.96231080193933,0.00305339397880243,0.0122815915916186,caiA,ECB_00043,b0039,1,protein,Sta,Na_mM_Levels,highNa,baseNa
42,YP_003043273.1,0.221347481503169,0.683205534629694,1.07402091916268,0.636119392499663,0.524698606653183,NA,caiT,ECB_00044,b0040,1,protein,Sta,Na_mM_Levels,highNa,baseNa
43,YP_003043274.1,0.793389049509181,2.79869052155069,0.928779772403476,3.01329831323555,0.00258424751244164,0.0107731574247119,fixA,ECB_00045,b0041,1,protein,Sta,Na_mM_Levels,highNa,baseNa
44,YP_003043275.1,1.3165942263568,1.91861452363634,0.774608528525922,2.47688277753339,0.0132535423173536,0.0338977201335309,fixB,ECB_00046,b0042,1,protein,Sta,Na_mM_Levels,highNa,baseNa
45,YP_003043276.1,1.11744230002643,2.43845505947506,0.789149021688258,3.08998046307956,0.00200169661682244,0.00884837948212457,fixC,ECB_00047,b0043,1,protein,Sta,Na_mM_Levels,highNa,baseNa
46,YP_003043277.1,0.799481114115961,2.8507473425103,0.994115026650296,2.86762322878871,0.00413567713764531,0.0151302021192013,fixX,ECB_00048,b0044,1,protein,Sta,Na_mM_Levels,highNa,baseNa
47,YP_003043278.1,0.277913006393609,1.35021024473057,1.07415020156549,1.25700320380031,0.208752475466851,NA,yaaU,ECB_00049,b0045,1,protein,Sta,Na_mM_Levels,highNa,baseNa
48,YP_003043279.1,0.813874575550085,-0.228800430387057,0.869027086143061,-0.263283428140917,0.792332131664691,0.829472700336473,yabF,ECB_00050,b0046,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
49,YP_003043280.1,2.00995368428588,1.64161953113945,0.737978420845234,2.22448175281229,0.0261160488548068,0.0547811779845762,kefC,ECB_00051,b0047,1,protein,Sta,Na_mM_Levels,highNa,baseNa
50,YP_003043281.1,10.9168307208588,-1.94369790428192,0.582962223580186,-3.33417471263397,0.000855529019415416,0.00446994290419339,folA,ECB_00052,b0048,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
51,YP_003043282.1,3.83341909738491,-0.459392595482237,0.597325350689934,-0.769082703340183,0.441844215575142,0.511443660101714,apaH,ECB_00053,b0049,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
52,YP_003043283.1,3.89745352554197,-1.42986374313876,0.500396939884659,-2.8574590073799,0.00427047790845897,0.0154415058340786,apaG,ECB_00054,b0050,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
53,YP_003043284.1,10.0056134013168,-1.18698314846407,0.455887851559148,-2.60367356665583,0.00922305545972869,0.0263504853728202,ksgA,ECB_00055,b0051,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
54,YP_003043285.1,13.0926433981141,-1.3216871865836,0.428539440712295,-3.08416696579144,0.00204123002976891,0.0089975760434932,pdxA,ECB_00056,b0052,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
55,YP_003043286.1,79.4668254168488,-1.55384566893711,0.408734580503089,-3.80160070387135,0.000143764283903206,0.0010519112593089,surA,ECB_00057,b0053,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
56,YP_003043287.1,84.8661911771343,-1.4184197684105,0.431230334483648,-3.28923931130426,0.0010045856864866,0.00511334810577751,imp,ECB_00058,b0054,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
57,YP_003043288.1,11.7227324037673,-0.0730478956485248,0.419282840937848,-0.174221047265211,0.861691745157935,0.889815863766897,djlA,ECB_00059,b0055,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
58,YP_003043289.1,0.796569476394407,1.42546744349735,0.921190836311689,1.54741817580895,0.121762441186344,0.174084628256794,rluA,ECB_00060,b0058,1,protein,Sta,Na_mM_Levels,highNa,baseNa
59,YP_003043290.1,21.4382399314976,0.161773112285331,0.374489330578639,0.431983234436529,0.665753598429638,0.715185909647174,hepA,ECB_00061,b0059,1,protein,Sta,Na_mM_Levels,highNa,baseNa
60,YP_003043291.1,3.04108001103151,2.24126792054877,0.811032397444081,2.76347520470451,0.00571894373070843,0.0188990625994494,polB,ECB_00062,b0060,1,protein,Sta,Na_mM_Levels,highNa,baseNa
61,YP_003043292.1,1.65951587146141,-0.30460335404991,1.07068089158233,-0.284494994208539,0.776031069668577,0.814153566182845,araD,ECB_00063,b0061,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
62,YP_003043293.1,8.42880628236444,-0.520207704695713,0.903836109567875,-0.575555345918217,0.564915771022907,0.628972691295299,araA,ECB_00064,b0062,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
63,YP_003043294.1,4.05847204699917,0.111449804602689,0.96983040072161,0.114916798359553,0.908511070139486,0.930291377484754,araB,ECB_00065,b0063,1,protein,Sta,Na_mM_Levels,highNa,baseNa
64,YP_003043295.1,1.28973710052413,1.66451340497523,0.830870225315341,2.00333740969415,0.0451410846759299,0.0816122149934669,araC,ECB_00066,b0064,1,protein,Sta,Na_mM_Levels,highNa,baseNa
65,YP_003043296.1,0.238739022320354,0.821535605780678,1.0600914938897,0.774966699116024,0.438359337424084,NA,yabI,ECB_00067,b0065,1,protein,Sta,Na_mM_Levels,highNa,baseNa
66,YP_003043297.1,1.38512824849048,2.46408576983812,0.86266937334851,2.85635012203297,0.00428542277351295,0.0154791645000991,thiQ,ECB_00068,b0066,1,protein,Sta,Na_mM_Levels,highNa,baseNa
67,YP_003043298.1,0.334048877876975,1.09372401796587,1.07368265698315,1.01866600047265,0.308361559005827,NA,thiP,ECB_00069,b0067,1,protein,Sta,Na_mM_Levels,highNa,baseNa
68,YP_003043299.1,1.83173005580711,0.641478116230968,0.786600027625893,0.815507365499426,0.414781950234415,0.485879302005827,tbpA,ECB_00070,b0068,1,protein,Sta,Na_mM_Levels,highNa,baseNa
69,YP_003043300.1,1.01122250634802,2.39922999457995,0.924646139433144,2.59475478484213,0.00946584262754466,0.0268758969064705,yabN,ECB_00071,b0069,1,protein,Sta,Na_mM_Levels,highNa,baseNa
70,YP_003043301.1,0.373332792981215,0.821593782566884,0.992888193792012,0.82747865036956,0.407965818071711,0.479538768610608,setA,ECB_00072,b0070,1,protein,Sta,Na_mM_Levels,highNa,baseNa
71,YP_003043302.1,72.6730123092557,-1.9186514750572,0.455988472518989,-4.20767539244602,2.58011131092019e-05,0.000252614336659435,leuD,ECB_00073,b0071,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
72,YP_003043303.1,132.701296671323,-1.88934812552495,0.360643538016561,-5.23882428593021,1.61602811544832e-07,3.73519442180206e-06,leuC,ECB_00074,b0072,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
73,YP_003043304.1,98.0135937724536,-2.06480855138471,0.370609051689689,-5.57139266289042,2.52711040342774e-08,9.28509274033612e-07,leuB,ECB_00075,b0073,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
74,YP_003043305.1,127.314370188958,-2.02159095559968,0.434899506601631,-4.64840940243114,3.34504484052959e-06,4.70371120168297e-05,leuA,ECB_00076,b0074,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
75,YP_003043306.1,0,NA,NA,NA,NA,NA,leuL,ECB_00077,b0075,NA,protein,Sta,Na_mM_Levels,highNa,baseNa
76,YP_003043307.1,0.725661236870157,1.73968282328238,0.878160328123691,1.98105376383769,0.0475852446184128,0.0849079795619407,leuO,ECB_00078,b0076,1,protein,Sta,Na_mM_Levels,highNa,baseNa
77,YP_003043308.1,60.9784370287165,-1.75242580853707,0.424297493317048,-4.13018185621851,3.62476389973394e-05,0.000339337486175092,ilvI,ECB_00079,b0077,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
78,YP_003043309.1,19.2985495621849,-1.24902994582167,0.3544570054348,-3.52378406032498,0.000425430808991666,0.00253325483901835,ilvH,ECB_00080,b0078,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
79,YP_003043310.1,16.6095123030781,-1.33351552070651,0.519999497765685,-2.56445540127695,0.0103337858909634,0.0283805142036702,fruR,ECB_00081,b0080,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
80,YP_003043311.1,8.84595704810756,-0.865333514694959,0.365022647905916,-2.37062965725348,0.0177578143211856,0.0417608062873306,yabB,ECB_00082,b0081,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
81,YP_003043312.1,29.8170449112538,-0.953815473468674,0.330584603000626,-2.885238649384,0.00391117052005473,0.0146219580602046,mraW,ECB_00083,b0082,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
82,YP_003043313.1,0.466468044553177,1.31209523594354,0.945514881343691,1.38770447914991,0.165227051544494,0.223536178333923,ftsL,ECB_00084,b0083,1,protein,Sta,Na_mM_Levels,highNa,baseNa
83,YP_003043314.1,1.74818286347551,2.17365808486729,0.82169619851569,2.64533058421565,0.00816111424088356,0.0241232935649646,ftsI,ECB_00085,b0084,1,protein,Sta,Na_mM_Levels,highNa,baseNa
84,YP_003043315.1,30.3296869290336,-0.34675978147935,0.61098014662175,-0.567546725366879,0.570342790506536,0.633569998426799,murE,ECB_00086,b0085,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
85,YP_003043316.1,12.1545049815063,-1.3782866658568,0.46785807990094,-2.9459503320935,0.0032196409474701,0.0127775994396113,murF,ECB_00087,b0086,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
86,YP_003043317.1,0.606094205569739,1.50652331977885,0.987404773674608,1.52574036498968,0.127074537609919,0.180246448739349,mraY,ECB_00088,b0087,1,protein,Sta,Na_mM_Levels,highNa,baseNa
87,YP_003043318.1,27.8331850325139,-1.24557471638056,0.396508012490343,-3.14136077240279,0.0016816474234095,0.00765138381596572,murD,ECB_00089,b0088,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
88,YP_003043319.1,0.45106228163837,1.23111755141376,1.0077095925327,1.22169875183937,0.221821568477551,0.286240294368501,ftsW,ECB_00090,b0089,1,protein,Sta,Na_mM_Levels,highNa,baseNa
89,YP_003043320.1,17.8494946218282,-0.76829527691169,0.333726169185786,-2.30217270280647,0.0213254347192153,0.0474770800221112,murG,ECB_00091,b0090,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
90,YP_003043321.1,27.7199637459221,-1.41909410871297,0.413274045914583,-3.43378473132153,0.000595216698245631,0.00333027036932214,murC,ECB_00092,b0091,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
91,YP_003043322.1,23.2732261449711,-1.21747575498265,0.344444831623224,-3.53460305746265,0.000408388145987509,0.00244817946463038,ddl,ECB_00093,b0092,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
92,YP_003043323.1,0.685306419138353,2.34528446507016,0.916218921749195,2.55974244735382,0.0104749761729839,0.0286802833197805,ftsQ,ECB_00094,b0093,1,protein,Sta,Na_mM_Levels,highNa,baseNa
93,YP_003043324.1,22.6668255764538,-1.37025576125996,0.432584905351145,-3.16759957249936,0.00153703064667491,0.00720443582947623,ftsA,ECB_00095,b0094,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
94,YP_003043325.1,102.462161153704,-1.75198728532527,0.341113437973862,-5.13608404210542,2.80522249024585e-07,6.02858191771702e-06,ftsZ,ECB_00096,b0095,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
95,YP_003043326.1,9.42024342599539,-0.87020659786018,0.525579683170381,-1.65570821271278,0.0977809233358021,0.146286083642047,lpxC,ECB_00097,b0096,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
96,YP_003043327.1,0.19280381394027,1.15352500840588,1.0619923229655,1.08618959239252,0.277395120888524,NA,yacA,ECB_00098,b0097,1,protein,Sta,Na_mM_Levels,highNa,baseNa
97,YP_003043328.1,169.148963804332,-1.57183581409342,0.437064358957722,-3.59634864266172,0.000322715213861711,0.00203453484458573,secA,ECB_00099,b0098,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
98,YP_003043329.1,1.66739241303974,0.935341887145937,0.664340800074761,1.40792479859837,0.159153339079367,0.216405475381695,mutT,ECB_00100,b0099,1,protein,Sta,Na_mM_Levels,highNa,baseNa
99,YP_003043330.1,12.3212502271889,-1.74141502198029,0.58962894123285,-2.95340832208673,0.0031428594535471,0.0125457368607131,yacG,ECB_00101,b0101,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
100,YP_003043331.1,13.3619179298353,-0.207664520184945,0.404885543930677,-0.512896850228123,0.608023476850547,0.668502845816441,yacF,ECB_00102,b0102,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
101,YP_003043332.1,3.83949087003935,-1.4435937607742,0.685146002777365,-2.10698705811948,0.0351187014075908,0.0677204304231026,coaE,ECB_00103,b0103,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
102,YP_003043333.1,16.4634516063529,-1.05385099364685,0.393721733032805,-2.67663912156721,0.00743646851300132,0.0226376088515359,guaC,ECB_00104,b0104,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
103,YP_003043334.1,0.246402664922148,0.554918056016917,1.07380987232863,0.516774962045693,0.605313260212588,NA,hofC,ECB_00105,b0106,1,protein,Sta,Na_mM_Levels,highNa,baseNa
104,YP_003043335.1,0.717091980176423,2.0936803489556,0.871635216514052,2.40201440842294,0.0163050661943187,0.0391803172897236,hofB,ECB_00106,b0107,1,protein,Sta,Na_mM_Levels,highNa,baseNa
105,YP_003043336.1,0.079168609353298,0.0430693216507011,0.872992321759416,0.0493352811670781,0.960652103434112,NA,ppdD,ECB_00107,b0108,1,protein,Sta,Na_mM_Levels,highNa,baseNa
106,YP_003043337.1,13.1841242998187,-0.918151817668955,0.491254016945017,-1.86899605092027,0.0616233638036848,0.103371150769362,nadC,ECB_00108,b0109,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
107,YP_003043338.1,1.78899195854687,0.0624209491050272,0.74329655646915,0.0839785258814365,0.933073505311103,0.948145199090633,ampD,ECB_00109,b0110,1,protein,Sta,Na_mM_Levels,highNa,baseNa
108,YP_003043339.1,2.60021469773062,1.32697190819243,0.64316894218763,2.06317783890336,0.0390957348500268,0.0734819174821461,ampE,ECB_00110,b0111,1,protein,Sta,Na_mM_Levels,highNa,baseNa
109,YP_003043340.1,3.50568473194945,-0.0183870480464684,0.630157932124559,-0.0291784759171039,0.97672224765372,0.982279088220708,aroP,ECB_00111,b0112,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
110,YP_003043341.1,9.37993487520643,-0.693557544389114,0.528351230840201,-1.3126827456921,0.189289874076477,0.250214119814052,pdhR,ECB_00112,b0113,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
111,YP_003043342.1,356.188559203027,-1.95615987076188,0.41402667697566,-4.7247193950183,2.30433318513563e-06,3.36491730496087e-05,aceE,ECB_00113,b0114,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
112,YP_003043343.1,190.98588924779,-1.84441354935732,0.414020992412144,-4.45487930119559,8.39404046546358e-06,9.78922739607135e-05,aceF,ECB_00114,b0115,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
113,YP_003043344.1,238.029802210433,-1.78285403981251,0.392408218205675,-4.54336570208643,5.53630819558435e-06,6.7083564199687e-05,lpdA,ECB_00115,b0116,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
114,YP_003043345.1,1.50459448947885,2.52678192912329,0.955745232256918,2.64378188228728,0.00819854687164966,0.0242129945206801,yacH,ECB_00116,b0117,1,protein,Sta,Na_mM_Levels,highNa,baseNa
115,YP_003043346.1,228.796322871491,-1.47142371124746,0.37540186042042,-3.91959621510554,8.86974467606697e-05,0.000716499233052502,acnB,ECB_00117,b0118,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
116,YP_003043347.1,4.01889731838704,-0.324128719765242,0.485516400922406,-0.667595819934089,0.504391626683529,0.570508503269652,yacL,ECB_00118,b0119,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
117,YP_003043348.1,29.188684650866,-0.917664301041744,0.316376684074651,-2.90054339410554,0.00372516255352562,0.0141275032690311,speD,ECB_00119,b0120,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
118,YP_003043349.1,20.2458711240501,-0.780291671231479,0.461275876197554,-1.69159436141269,0.0907233423316929,0.13845540899839,speE,ECB_00120,b0121,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
119,YP_003043350.1,1.05420578393229,0.456677277354488,0.794105239378159,0.575084075395472,0.565234437345238,0.629122499155922,yacC,ECB_00121,b0122,1,protein,Sta,Na_mM_Levels,highNa,baseNa
120,YP_003043351.1,14.8843006535392,-0.788843950376728,0.528300062503341,-1.49317406217748,0.135391629787494,0.190462412097104,cueO,ECB_00122,b0123,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
121,YP_003043352.1,42.5737624709856,-0.815039032112183,0.506272486444266,-1.60988213646863,0.107423589470018,0.157067353538319,gcd,ECB_00123,b0124,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
122,YP_003043353.1,35.4678863675907,-1.12447381906077,0.314563306728141,-3.57471388114759,0.000350611101156449,0.00218221882085899,hpt,ECB_00124,b0125,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
123,YP_003043354.1,56.6509647859514,-1.82068134208458,0.344917335038827,-5.27860202178481,1.30173183085943e-07,3.15462245818913e-06,yadF,ECB_00125,b0126,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
124,YP_003043355.1,11.9821924832798,-0.754884815426103,0.434382244993618,-1.7378353377155,0.0822398320663722,0.128787124734553,yadG,ECB_00126,b0127,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
125,YP_003043356.1,0.0941321360766609,0.471863351617796,0.904708820710978,0.521563779213488,0.601974087869622,NA,yadH,ECB_00127,b0128,1,protein,Sta,Na_mM_Levels,highNa,baseNa
126,YP_003043357.1,0.277914270167959,1.36029751266116,1.07379847490198,1.26680894456042,0.205223613052742,NA,yadI,ECB_00128,b0129,1,protein,Sta,Na_mM_Levels,highNa,baseNa
127,YP_003043358.1,1.10986540855914,2.08244815657239,0.904574693580901,2.3021295768608,0.0213278659156982,0.0474770800221112,yadE,ECB_00129,b0130,1,protein,Sta,Na_mM_Levels,highNa,baseNa
128,YP_003043359.1,22.5893071862273,-2.07625001568213,0.451355748794707,-4.60003006769385,4.22429962310605e-06,5.50932511914252e-05,panD,ECB_00130,b0131,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
129,YP_003043360.1,1.13492707365619,2.27598652546029,0.859078703474241,2.64933412533202,0.00806505521175373,0.0239845897811684,yadD,ECB_00131,b0132,1,protein,Sta,Na_mM_Levels,highNa,baseNa
130,YP_003043361.1,44.5295388289537,-1.25386741001648,0.341021498740394,-3.67679871986898,0.000236179249043997,0.00155496048937059,panC,ECB_00132,b0133,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
131,YP_003043362.1,20.8833326800779,-1.7931940404114,0.450095906257771,-3.98402654963149,6.77572976876978e-05,0.00057167083012065,panB,ECB_00133,b0134,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
132,YP_003043363.1,0.648771567811231,2.14058612386034,0.924120062109185,2.31635066873749,0.0205391299122358,0.0465013138356505,yadC,ECB_00134,b0135,1,protein,Sta,Na_mM_Levels,highNa,baseNa
