,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
23,YP_003043254.1,0.414086344902107,-0.431827473201388,0.757645607051272,-0.569959713594915,0.568705022605281,1,insB-1,ECB_00024,b0021,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
24,YP_003043255.1,0.340065697955044,-0.352751198388106,0.749072075059715,-0.470917566056624,0.637699603326937,1,talA,ECB_00025,,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
25,YP_003043256.1,0.567479738439909,-0.659197215843052,0.786620133315502,-0.838012133079561,0.402023889240979,1,elfG,ECB_00026,,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
26,YP_003043257.1,58.5844955001369,-0.29361067947294,0.604803798849327,-0.485464344026196,0.6273469993974,1,rpsT,ECB_00027,b0023,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
27,YP_003043258.1,0.0591226416862088,0.0129946403406412,0.561363645838589,0.0231483467748063,0.981531940854141,1,yaaY,ECB_00028,b0024,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
28,YP_003043259.1,14.1640835158074,-0.363367875605745,0.595216417025023,-0.610480264341346,0.541543712974758,1,ribF,ECB_00029,b0025,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
29,YP_003043260.1,178.511710792806,-0.204295939190915,0.568560423250141,-0.359321420972408,0.719354651302908,1,ileS,ECB_00030,b0026,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
30,YP_003043261.1,0.140525780195661,-0.0708189551761578,0.619778585727947,-0.114264927519203,0.909027784145519,1,lspA,ECB_00031,b0027,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
31,YP_003043262.1,7.78852050249634,-0.0921813561612865,0.665368431393813,-0.138541824066082,0.889812217468642,1,fkpB,ECB_00032,b0028,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
32,YP_003043263.1,9.93395657419997,-0.156193877831289,0.612145424448947,-0.25515812353232,0.798600973321423,1,ispH,ECB_00033,b0029,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
33,YP_003043264.1,5.60512318686036,-1.24233194194772,0.772941681141141,-1.60727771869358,0.10799345979258,0.889317178861724,rihC,ECB_00034,b0030,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
34,YP_003043265.1,39.9100866879575,-0.280722407328086,0.533644436366429,-0.526047660572493,0.598855092760579,1,dapB,ECB_00035,b0031,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
35,YP_003043266.1,99.6489814204791,-0.296507931336483,0.54950341844037,-0.539592514598084,0.589478079947439,1,carA,ECB_00036,b0032,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
36,YP_003043267.1,223.506300257316,-0.237754547680632,0.513659665012838,-0.462863962025691,0.643461880494213,1,carB,ECB_00037,b0033,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
37,YP_003043268.1,0.686030988183574,-0.753323510008276,0.820498596890076,-0.918128943624751,0.358551363486709,1,caiF,ECB_00038,b0034,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
38,YP_003043269.1,0.440732725872068,-0.633018681785956,0.808381192325687,-0.7830695317945,0.433586281886619,1,caiE,ECB_00039,b0035,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
39,YP_003043270.1,1.06492400104235,-1.4381327967259,0.836269234214744,-1.719700711071,0.0854868585201554,0.878923911006954,caiD,ECB_00040,b0036,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
40,YP_003043271.1,1.11529341483959,-1.18329463393166,0.819780218075541,-1.44342911409778,0.148899627603146,0.9385855238622,caiC,ECB_00041,b0037,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
41,YP_003043272.1,1.44734979176615,-0.981598086264065,0.819036487725243,-1.1984790677523,0.230730567247165,1,caiA,ECB_00043,b0039,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
42,YP_003043273.1,0.221347481503169,-0.237985345226653,0.7559142667944,-0.314831133212865,0.752889871988351,1,caiT,ECB_00044,b0040,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
43,YP_003043274.1,0.793389049509181,-0.909521009832734,0.811767119866489,-1.12042110055199,0.262534357330017,1,fixA,ECB_00045,b0041,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
44,YP_003043275.1,1.3165942263568,-1.42450204054865,0.836805955788965,-1.70230867824738,0.0886975188476256,0.889317178861724,fixB,ECB_00046,b0042,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
45,YP_003043276.1,1.11744230002643,-1.48628708281569,0.835154559943428,-1.77965511308035,0.0751324206837057,0.875290086768645,fixC,ECB_00047,b0043,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
46,YP_003043277.1,0.799481114115961,-0.809628839814063,0.790501368768721,-1.02419663241714,0.305742409051694,1,fixX,ECB_00048,b0044,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
47,YP_003043278.1,0.277913006393609,-0.273918109924168,0.743122665025722,-0.368604165659093,0.712422790149532,1,yaaU,ECB_00049,b0045,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
48,YP_003043279.1,0.813874575550085,0.461117691069088,0.834307525730238,0.552695111632236,0.580472201248506,1,yabF,ECB_00050,b0046,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
49,YP_003043280.1,2.00995368428588,-1.92153722901587,0.835202122898168,-2.30068527884974,0.0214094267865677,0.713590755645072,kefC,ECB_00051,b0047,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
50,YP_003043281.1,10.9168307208588,-0.91298458207694,0.730678803768186,-1.2495019389759,0.211481544754987,1,folA,ECB_00052,b0048,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
51,YP_003043282.1,3.83341909738491,-0.829481784873727,0.766862387601803,-1.08165662873068,0.279405131693867,1,apaH,ECB_00053,b0049,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
52,YP_003043283.1,3.89745352554197,-1.17306831852361,0.758747404933987,-1.54605908487511,0.122090298955412,0.902378120315088,apaG,ECB_00054,b0050,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
53,YP_003043284.1,10.0056134013168,-0.0104378319993663,0.630539563127395,-0.0165538097999688,0.986792573943013,1,ksgA,ECB_00055,b0051,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
54,YP_003043285.1,13.0926433981141,0.251629023495164,0.611227544491183,0.41167814795492,0.680575343730181,1,pdxA,ECB_00056,b0052,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
55,YP_003043286.1,79.4668254168488,-0.351202587374188,0.585058027729629,-0.600286759139194,0.548315141542052,1,surA,ECB_00057,b0053,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
56,YP_003043287.1,84.8661911771343,-0.526578672868935,0.595110639564571,-0.884841637605776,0.376242048969167,1,imp,ECB_00058,b0054,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
57,YP_003043288.1,11.7227324037673,-0.756379861114426,0.600318169164613,-1.25996496519002,0.207682001060419,1,djlA,ECB_00059,b0055,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
58,YP_003043289.1,0.796569476394407,-0.590688771452952,0.828465317629367,-0.712991550621809,0.475850985613211,1,rluA,ECB_00060,b0058,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
59,YP_003043290.1,21.4382399314976,-0.494372878884015,0.517937182695546,-0.954503548695049,0.339828813861992,1,hepA,ECB_00061,b0059,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
60,YP_003043291.1,3.04108001103151,-0.575362011119224,0.832141736834636,-0.691423090143069,0.489299697703005,1,polB,ECB_00062,b0060,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
61,YP_003043292.1,1.65951587146141,-2.06721567572745,0.835563181814069,-2.47403873306071,0.0133595211972762,0.657732426286099,araD,ECB_00063,b0061,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
62,YP_003043293.1,8.42880628236444,-3.26563584237564,0.799403131168514,-4.08509263355292,4.40592356715614e-05,0.0911805882222964,araA,ECB_00064,b0062,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
63,YP_003043294.1,4.05847204699917,-2.57741912039627,0.823073349797649,-3.13145738594248,0.00173941027415177,0.338284428607637,araB,ECB_00065,b0063,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
64,YP_003043295.1,1.28973710052413,-1.5175391106339,0.836232353936629,-1.81473379197775,0.0695648293565999,0.875290086768645,araC,ECB_00066,b0064,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
65,YP_003043296.1,0.238739022320354,-0.118347730756263,0.781306216772073,-0.15147419566839,0.879601664824957,1,yabI,ECB_00067,b0065,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
66,YP_003043297.1,1.38512824849048,-0.978952982137345,0.833135434874157,-1.17502262076419,0.239985665921522,1,thiQ,ECB_00068,b0066,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
67,YP_003043298.1,0.334048877876975,-0.0957023976705318,0.749139061191348,-0.127749843291227,0.898346943971741,1,thiP,ECB_00069,b0067,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
68,YP_003043299.1,1.83173005580711,-1.91635985033192,0.836639848086854,-2.29054336189468,0.0219898379186875,0.713590755645072,tbpA,ECB_00070,b0068,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
69,YP_003043300.1,1.01122250634802,-1.13609125209757,0.820725522000319,-1.38425237383703,0.166281191562634,0.964681094296786,yabN,ECB_00071,b0069,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
70,YP_003043301.1,0.373332792981215,-0.380230458820591,0.81976935000031,-0.46382614673316,0.642772308757686,1,setA,ECB_00072,b0070,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
71,YP_003043302.1,72.6730123092557,-0.275394240558342,0.628220318506803,-0.43837206859676,0.661116590670415,1,leuD,ECB_00073,b0071,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
72,YP_003043303.1,132.701296671323,-0.201976206578715,0.565194286041192,-0.357357127570101,0.720824467825503,1,leuC,ECB_00074,b0072,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
73,YP_003043304.1,98.0135937724536,-0.10154852724096,0.573031522797975,-0.17721281151362,0.859341232799363,1,leuB,ECB_00075,b0073,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
74,YP_003043305.1,127.314370188958,-0.165881035843107,0.613934809718637,-0.270193240743475,0.787011592485764,1,leuA,ECB_00076,b0074,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
75,YP_003043306.1,0,NA,NA,NA,NA,NA,leuL,ECB_00077,b0075,NA,protein,Sta,Mg_mM_Levels,lowMg,baseMg
76,YP_003043307.1,0.725661236870157,-0.451709374123452,0.828708905614699,-0.545076046682996,0.585701216228031,1,leuO,ECB_00078,b0076,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
77,YP_003043308.1,60.9784370287165,-0.0737815761528219,0.603781072615995,-0.12219922004701,0.902741244138961,1,ilvI,ECB_00079,b0077,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
78,YP_003043309.1,19.2985495621849,-0.036090836631644,0.5436371834042,-0.0663877264716275,0.947069141502942,1,ilvH,ECB_00080,b0078,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
79,YP_003043310.1,16.6095123030781,-0.424767490540125,0.678663292379372,-0.625888412280121,0.531388135556544,1,fruR,ECB_00081,b0080,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
80,YP_003043311.1,8.84595704810756,-0.538514322934569,0.578786265286104,-0.930420010344185,0.352153661948271,1,yabB,ECB_00082,b0081,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
81,YP_003043312.1,29.8170449112538,-0.127769306414748,0.50472505193494,-0.253146353494691,0.800155120193469,1,mraW,ECB_00083,b0082,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
82,YP_003043313.1,0.466468044553177,-0.102969288965471,0.826462152196891,-0.124590446993562,0.900847791659764,1,ftsL,ECB_00084,b0083,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
83,YP_003043314.1,1.74818286347551,-1.30576417690198,0.832760028741745,-1.56799573927067,0.116882126704747,0.897078942057365,ftsI,ECB_00085,b0084,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
84,YP_003043315.1,30.3296869290336,-0.0335928930540629,0.708877583806323,-0.0473888493887557,0.962203315935767,1,murE,ECB_00086,b0085,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
85,YP_003043316.1,12.1545049815063,-0.347614516062464,0.649350354053355,-0.535326598180158,0.592424037024426,1,murF,ECB_00087,b0086,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
86,YP_003043317.1,0.606094205569739,-0.360844760017859,0.813253182107601,-0.443705315831296,0.657255651668492,1,mraY,ECB_00088,b0087,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
87,YP_003043318.1,27.8331850325139,-0.205070802513471,0.570933362560483,-0.359185179849682,0.719456562667088,1,murD,ECB_00089,b0088,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
88,YP_003043319.1,0.45106228163837,0.467227914010726,0.813505839726513,0.57433873390239,0.565738602814325,1,ftsW,ECB_00090,b0089,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
89,YP_003043320.1,17.8494946218282,-0.373121476069291,0.516347174319395,-0.72261744544474,0.469914947232465,1,murG,ECB_00091,b0090,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
90,YP_003043321.1,27.7199637459221,-0.474140582723349,0.593634680492643,-0.798707687242718,0.424459928314922,1,murC,ECB_00092,b0091,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
91,YP_003043322.1,23.2732261449711,-0.210124357703735,0.529333936255976,-0.396959921349389,0.691397015694136,1,ddl,ECB_00093,b0092,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
92,YP_003043323.1,0.685306419138353,-0.802964231867722,0.820024828033363,-0.97919502485485,0.327483626394922,1,ftsQ,ECB_00094,b0093,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
93,YP_003043324.1,22.6668255764538,-0.721076488013853,0.610717907545332,-1.18070303671312,0.237720714736174,1,ftsA,ECB_00095,b0094,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
94,YP_003043325.1,102.462161153704,-0.0340812649458879,0.54735840269711,-0.0622649890418278,0.950351809053144,1,ftsZ,ECB_00096,b0095,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
95,YP_003043326.1,9.42024342599539,0.164653537061613,0.673419108477409,0.244503808978472,0.806840652343235,1,lpxC,ECB_00097,b0096,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
96,YP_003043327.1,0.19280381394027,-0.124826237938485,0.68647875120905,-0.181835545118676,0.855711788540334,1,yacA,ECB_00098,b0097,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
97,YP_003043328.1,169.148963804332,-0.332657164077603,0.601309942761101,-0.553220794171646,0.580112229740527,1,secA,ECB_00099,b0098,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
98,YP_003043329.1,1.66739241303974,-1.40817114775148,0.812264602151839,-1.73363599007144,0.0829826904666519,0.875290086768645,mutT,ECB_00100,b0099,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
99,YP_003043330.1,12.3212502271889,-0.933169770572121,0.720799885083466,-1.29463085369952,0.195447603553809,1,yacG,ECB_00101,b0101,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
100,YP_003043331.1,13.3619179298353,0.251819600639421,0.560549728994437,0.449236860913584,0.653260799450622,1,yacF,ECB_00102,b0102,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
101,YP_003043332.1,3.83949087003935,-0.70676614064977,0.793143693334608,-0.891094698967244,0.372878368573127,1,coaE,ECB_00103,b0103,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
102,YP_003043333.1,16.4634516063529,-0.307026606167793,0.562202254280378,-0.54611414989929,0.584987473832529,1,guaC,ECB_00104,b0104,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
103,YP_003043334.1,0.246402664922148,-0.281771543838356,0.759860471013509,-0.370820110516509,0.710771521579339,1,hofC,ECB_00105,b0106,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
104,YP_003043335.1,0.717091980176423,-0.834360114792583,0.829710447430877,-1.00560396386005,0.314606116380466,1,hofB,ECB_00106,b0107,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
105,YP_003043336.1,0.079168609353298,0.110433909604121,0.561361523944526,0.196725113663176,0.844042656253006,1,ppdD,ECB_00107,b0108,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
106,YP_003043337.1,13.1841242998187,0.0555955174896343,0.646545208837161,0.0859886002242986,0.931475479362939,1,nadC,ECB_00108,b0109,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
107,YP_003043338.1,1.78899195854687,-1.57463475886224,0.830930400393564,-1.89502605527061,0.0580889498854555,0.875290086768645,ampD,ECB_00109,b0110,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
108,YP_003043339.1,2.60021469773062,0.162154406592559,0.783011305657668,0.20709076027499,0.835938977922097,1,ampE,ECB_00110,b0111,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
109,YP_003043340.1,3.50568473194945,0.428076664258918,0.739825757176262,0.578618222069996,0.562846806602878,1,aroP,ECB_00111,b0112,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
110,YP_003043341.1,9.37993487520643,-0.922619502887245,0.689427614098016,-1.33823984421384,0.180818264456207,0.988648344232817,pdhR,ECB_00112,b0113,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
111,YP_003043342.1,356.188559203027,-0.404317639631481,0.59586936690352,-0.678534024550629,0.497433158250125,1,aceE,ECB_00113,b0114,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
112,YP_003043343.1,190.98588924779,-0.488764305147511,0.597448045424933,-0.818086708777965,0.413307677689156,1,aceF,ECB_00114,b0115,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
113,YP_003043344.1,238.029802210433,-0.139492080751307,0.57883657708548,-0.240986983672781,0.809565204802586,1,lpdA,ECB_00115,b0116,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
114,YP_003043345.1,1.50459448947885,-0.976231243601268,0.818133983649588,-1.19324128212647,0.232774891259438,1,yacH,ECB_00116,b0117,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
115,YP_003043346.1,228.796322871491,-0.154617734075246,0.55117337446288,-0.28052467923713,0.779074993960625,1,acnB,ECB_00117,b0118,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
116,YP_003043347.1,4.01889731838704,-0.625964733627446,0.694082768018786,-0.901858917221387,0.367131817423822,1,yacL,ECB_00118,b0119,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
117,YP_003043348.1,29.188684650866,-0.172736485466935,0.489831338805741,-0.352644822375154,0.724354730240043,1,speD,ECB_00119,b0120,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
118,YP_003043349.1,20.2458711240501,-0.146532728418127,0.607416535771185,-0.241239281100714,0.809369667819239,1,speE,ECB_00120,b0121,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
119,YP_003043350.1,1.05420578393229,-0.691057525188355,0.833555111427899,-0.829048392498677,0.407077024486864,1,yacC,ECB_00121,b0122,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
120,YP_003043351.1,14.8843006535392,0.185895616182614,0.657914956213669,0.282552652781222,0.77751977939619,1,cueO,ECB_00122,b0123,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
121,YP_003043352.1,42.5737624709856,-0.410677794824519,0.63572193591467,-0.646002240324837,0.51827790453029,1,gcd,ECB_00123,b0124,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
122,YP_003043353.1,35.4678863675907,-0.187582343494089,0.490843564198362,-0.382163192463256,0.70234032164902,1,hpt,ECB_00124,b0125,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
123,YP_003043354.1,56.6509647859514,-0.0143490770879374,0.554102325036387,-0.0258960781061424,0.979340228217019,1,yadF,ECB_00125,b0126,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
124,YP_003043355.1,11.9821924832798,0.037943413346054,0.605264246932052,0.0626890049071634,0.950014152985832,1,yadG,ECB_00126,b0127,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
125,YP_003043356.1,0.0941321360766609,-0.0190724525923653,0.561397408443099,-0.0339731753398331,0.972898541326917,1,yadH,ECB_00127,b0128,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
126,YP_003043357.1,0.277914270167959,-0.277813050877329,0.744719195729197,-0.373044031187226,0.709115673283071,1,yadI,ECB_00128,b0129,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
127,YP_003043358.1,1.10986540855914,-1.18588834515724,0.829310977765944,-1.42996822296006,0.152726139580366,0.93928871111961,yadE,ECB_00129,b0130,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
128,YP_003043359.1,22.5893071862273,-0.668931797435751,0.627777837009786,-1.06555497502427,0.286624861783875,1,panD,ECB_00130,b0131,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
129,YP_003043360.1,1.13492707365619,-1.24349058674719,0.830453587086387,-1.49736313513911,0.134298795135007,0.926743871708718,yadD,ECB_00131,b0132,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
130,YP_003043361.1,44.5295388289537,-0.141802487577436,0.524589388453115,-0.270311391535343,0.786920702284776,1,panC,ECB_00132,b0133,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
131,YP_003043362.1,20.8833326800779,0.032001898668083,0.627808998460485,0.050973940715342,0.959346285841618,1,panB,ECB_00133,b0134,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
132,YP_003043363.1,0.648771567811231,-0.619713791797059,0.820048486156549,-0.755703842222268,0.449826779916469,1,yadC,ECB_00134,b0135,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
133,YP_003043364.1,0.210281605899638,-0.106934096981187,0.771459131362739,-0.138612782756611,0.88975614164902,1,yadK,ECB_00135,b0136,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
134,YP_003043365.1,0.0806126558401248,-0.000915940157767248,0.561377336373435,-0.00163159447027971,0.99869817654027,1,yadL,ECB_00136,b0137,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
135,YP_003043366.1,0.766776303025253,0.108070022626193,0.836524988691055,0.129189234137876,0.897207914735824,1,yadM,ECB_00137,b0138,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
136,YP_003043367.1,1.57484845866745,-0.440423662161852,0.832461285443275,-0.529062035512357,0.596762416389322,1,htrE,ECB_00138,b0139,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
