,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,signChange,pick_data,growthPhase,test_for,contrast,base
17,ECB_00019,6.81127466441053,-0.379027120945928,0.357481335536142,-1.06027107786613,0.289021293080592,0.572676306485113,nhaR,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
18,ECB_00020,0.273315432652161,-0.138396338808059,0.510268475423737,-0.271222592563908,0.786219837643775,NA,ECB_00020,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
19,ECB_00021,0.142986829175289,0.151147393120358,0.549449346597741,0.275088857701408,0.783247971739309,NA,ECB_00021,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
20,ECB_00022,0.123474505798685,0.299535213655604,0.541588054782824,0.553068353355241,0.580216605829722,NA,ECB_00022,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
21,ECB_00023,0.662668974924224,-0.358996524463945,0.487976562998572,-0.735683948134607,0.461923060607943,NA,insA-1,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
22,ECB_00024,4.45590049616533,0.0210304782099776,0.399091311381669,0.0526959059498673,0.957974201074111,0.983908161436404,insB-1,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
23,ECB_00025,0.0769158846712836,0.171410034804552,0.51031587048801,0.335890072634101,0.736953763479136,NA,ECB_00025,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
24,ECB_00026,1.99487839583483,-1.07044997970219,0.473555337891111,-2.26045383517213,0.0237930985133939,0.136185987450296,ECB_00026,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
25,ECB_00027,337.15854717512,-1.13555070761026,0.416342077460294,-2.727446417468,0.00638266228871142,0.0615667785945754,rpsT,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
26,ECB_00028,0.954748746781097,-0.00735214461286257,0.460585802388559,-0.0159625949708718,0.987264232779691,0.992634808229493,yaaY,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
27,ECB_00029,45.9644201827385,-0.278486365226056,0.330711862873207,-0.842081571572853,0.399742295712543,0.66828797579722,ribF,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
28,ECB_00030,371.886390810594,-0.713593730387897,0.374895560885271,-1.90344673247885,0.0569822780513665,0.226846068722801,ileS,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
29,ECB_00031,88.3399951265423,-0.479390145007194,0.34297811066812,-1.39772810595214,0.162194730851037,0.409767194237961,lspA,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
30,ECB_00032,12.3976196297131,-1.20925037836012,0.41986095564843,-2.88012105458239,0.00397522505967107,0.0450901136051078,fkpB,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
31,ECB_00033,57.5174962405624,-0.862327692110617,0.384692498770601,-2.24160256533839,0.0249870700373848,0.139666237752546,ispH,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
32,ECB_00034,11.2815910301609,0.20873718373444,0.367815039464995,0.567505842170179,0.570370558519514,0.789075586086503,rihC,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
33,ECB_00035,29.2111097159719,0.0211033015001045,0.348509526954342,0.0605530118058127,0.951715195956379,0.980058247047635,dapB,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
34,ECB_00036,86.9217336137612,-1.99011393271771,0.440686106626204,-4.51594434858313,6.30352184763022e-06,0.00060598991744227,carA,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
35,ECB_00037,392.730233830317,-1.25355676416505,0.434403779042461,-2.88569488720428,0.00390550576483296,0.0448687909855565,carB,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
36,ECB_00038,2.92958225756545,-0.427803753264247,0.440614221333768,-0.970925886071623,0.331585186551255,0.605549562062985,caiF,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
37,ECB_00039,0.982525370013903,-0.135749559899801,0.459147536840949,-0.29565564226652,0.767493075768249,0.897529203658692,caiE,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
38,ECB_00040,0.409772728517936,-0.41740932122943,0.496965885009332,-0.839915442529003,0.400955798531928,NA,caiD,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
39,ECB_00041,0.792832274120119,-0.45542504311587,0.485246323889135,-0.938544035667794,0.347964897815708,NA,caiC,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
40,ECB_00043,8.5879078855209,-1.01779662248623,0.344546551200541,-2.95401773414887,0.00313665980192512,0.0376352235711827,caiA,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
41,ECB_00044,4.65314166267004,-0.291596104770836,0.486885064368122,-0.598901313905098,0.549238695224634,0.77844329182783,caiT,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
42,ECB_00045,1.11665635547601,0.0305410743550044,0.483132432293728,0.0632147053552317,0.949595535019975,0.979788329748045,fixA,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
43,ECB_00046,0.424651411713867,-0.0854037626107175,0.489671279298106,-0.174410397794077,0.861542943300103,NA,fixB,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
44,ECB_00047,0.2782825076966,0.292801570346089,0.500787376912349,0.584682409831064,0.558761283806893,NA,fixC,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
45,ECB_00048,0.218599678054418,-0.0335087111622472,0.518516903884138,-0.0646241441913236,0.948473260603595,NA,fixX,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
46,ECB_00049,0.561029586524203,0.0360593855484631,0.488120509788056,0.0738739406056104,0.941110691560617,NA,yaaU,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
47,ECB_00050,1.99693632436053,-0.452389168512372,0.459930262010813,-0.983603832751793,0.325310339906044,0.601208826977728,yabF,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
48,ECB_00051,8.25618465234223,-0.440429906691286,0.309637981099457,-1.42240272051709,0.154909373823727,0.398923167297302,kefC,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
49,ECB_00052,15.5393556112531,-0.714707086559779,0.35701121845024,-2.00191772589744,0.0452935808884724,0.200172941314867,folA,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
50,ECB_00053,11.9961411498934,-0.84467044009603,0.397925242354543,-2.12268624905038,0.0337801520620678,0.169146022460967,apaH,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
51,ECB_00054,5.9656602285567,-0.81913624684745,0.383090096486006,-2.13823394120911,0.0324977609452091,0.164541699500511,apaG,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
52,ECB_00055,28.476892926995,-1.03409233829468,0.359214397683784,-2.87876083186673,0.00399240981827888,0.0450901136051078,ksgA,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
53,ECB_00056,49.4393940690689,-0.646426609052907,0.353947994490605,-1.8263321705869,0.0678002421872805,0.249704633766663,pdxA,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
54,ECB_00057,214.123985804094,-0.497083813875444,0.339032094196571,-1.46618512637696,0.142597859510404,0.383340434827129,surA,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
55,ECB_00058,213.968081456911,-0.311317186918573,0.321469471679042,-0.968419132593078,0.332835088022407,0.605549562062985,imp,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
56,ECB_00059,15.3449998390042,-0.0919177626745463,0.264055952019977,-0.348099567426499,0.727765409183441,0.877413885709956,djlA,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
57,ECB_00060,8.19754181263044,-0.926333615728582,0.37231588176009,-2.48803143005725,0.0128452380429906,0.0947558502835088,rluA,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
58,ECB_00061,28.029601976409,-1.0807682528284,0.410533302682288,-2.63259581078323,0.00847351197516691,0.0723633819283624,hepA,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
59,ECB_00062,13.0862930379361,-0.623389942345502,0.269262065672455,-2.3151792317594,0.0206031253441839,0.1250726731307,polB,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
60,ECB_00063,0.510416896946,0.132120671752963,0.496512788641951,0.266097217987751,0.790164337510759,NA,araD,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
61,ECB_00064,6.18226151257271,-0.889515395044662,0.459107871951673,-1.93748669841648,0.0526858777993699,0.217846531064921,araA,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
62,ECB_00065,3.37201264526379,-0.822479217156677,0.472517492736646,-1.74063231478095,0.081748049515171,0.276173726666674,araB,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
63,ECB_00066,12.6916517835062,0.0604955593979061,0.376895330245521,0.160510238634417,0.872479156930802,0.949763576078685,araC,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
64,ECB_00067,39.2012087749173,0.66582390143397,0.319676421470429,2.08280578958983,0.0372689296482355,0.178113163779576,yabI,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
65,ECB_00068,1.36985011994373,0.380133519295936,0.453880474635992,0.837518995724148,0.402300904009439,0.669615520736806,yabJ,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
66,ECB_00069,0.7789864014031,0.00383217742289887,0.485972956450701,0.00788557752449259,0.993708284645851,NA,thiP,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
67,ECB_00070,1.59030633344037,0.68313690361149,0.458782518049017,1.48902121754016,0.136481781633563,0.374899722602474,tbpA,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
68,ECB_00071,12.7613217094145,0.0864196330226573,0.287127204696655,0.300980302838103,0.763429514568608,0.896168230962579,yabN,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
69,ECB_00072,20.6302335933498,-0.370318838733783,0.271516233545858,-1.36389207340429,0.172601535934442,0.423931488329232,setA,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
70,ECB_00073,292.317997739555,0.0984057944929941,0.367745964159526,0.267591772809521,0.78901356443885,0.908917654507606,leuD,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
71,ECB_00074,189.866310419577,-0.435372177488377,0.387104755379796,-1.12468826961639,0.260721154213269,0.539966829659542,leuC,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
72,ECB_00075,146.395257046475,-0.679321422550416,0.403795235747373,-1.68234135128682,0.0925026669701334,0.297137437526103,leuB,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
73,ECB_00076,89.325263028399,-0.609035827265661,0.379231592940289,-1.60597333820116,0.108279768164575,0.330080157576886,leuA,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
74,ECB_00077,241.982600603855,-0.416798826945372,0.3304439513986,-1.26132987207445,0.207190022949844,0.47637497453983,leuL,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
75,ECB_00078,1.63998235949652,-0.683880162664572,0.45886370213971,-1.49037755541699,0.136124990618305,0.374899722602474,leuO,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
76,ECB_00079,85.8799710914494,-0.0204957145643738,0.329935864497325,-0.0621202990332686,0.950467031924647,0.979788329748045,ilvI,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
77,ECB_00080,107.066444055581,0.155839218896386,0.407074941440957,0.382826853317842,0.701848149442626,0.865050084416395,ilvH,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
78,ECB_00081,120.378309392141,-0.484313267603041,0.214324709043089,-2.2597173688717,0.0238387976202665,0.136185987450296,fruR,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
79,ECB_00082,61.1726751669975,0.3171468430388,0.281804012037752,1.12541635140494,0.260412645313538,0.539644770870064,yabB,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
80,ECB_00083,84.6896340305873,0.136089099554201,0.272605835851956,0.49921565005713,0.617627470543501,0.819244862206442,mraW,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
81,ECB_00084,45.3715448078322,0.281228644223834,0.257170121292998,1.09355100355312,0.274151948164852,0.554434587831098,ftsL,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
82,ECB_00085,473.635708172909,-0.43094336411128,0.307437390153861,-1.40172723914813,0.160996713306366,0.408220997722179,ftsI,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
83,ECB_00086,129.314497144589,-0.125113216928564,0.323572225061472,-0.386662411783937,0.69900614680806,0.863838360123345,murE,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
84,ECB_00087,44.3527591179201,-0.365141011148532,0.343338115994488,-1.06350269352091,0.2875540443449,0.571060312164675,murF,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
85,ECB_00088,71.9070932409732,-0.738493252347797,0.314633343484571,-2.34715508588177,0.0189173789313463,0.117674771588816,mraY,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
86,ECB_00089,90.5969836498507,-0.0359431862858291,0.320438522457151,-0.112168743040673,0.910689612173054,0.967762055478867,murD,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
87,ECB_00090,31.432299725503,-0.433055603859187,0.357321632401714,-1.21194902460406,0.225531894214104,0.499701691176785,ftsW,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
88,ECB_00091,51.1848642953584,-0.187882263547128,0.315305494314317,-0.595873738120894,0.551259578542056,0.778857579362218,murG,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
89,ECB_00092,113.808670398302,-0.311989131098649,0.352990994080032,-0.883844450229553,0.376780187500936,0.647882838241771,murC,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
90,ECB_00093,120.781532820456,-0.115710843914705,0.316706913038946,-0.365356230479489,0.714845509236815,0.873549813027678,ddl,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
91,ECB_00094,51.1239831984078,-0.0390764181687852,0.295893694129736,-0.132062355312148,0.894934971170758,0.960156762999531,ftsQ,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
92,ECB_00095,256.224743399195,0.661022919364251,0.286402168450326,2.3080234445882,0.0209978325519808,0.126806113291772,ftsA,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
93,ECB_00096,459.225767462082,0.478571370563481,0.284090737896577,1.68457223951351,0.0920711310595353,0.296127611381393,ftsZ,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
94,ECB_00097,1531.37582590477,-0.151088261856901,0.268021800093345,-0.563716316375315,0.572947211301005,0.789321937664867,lpxC,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
95,ECB_00098,24.289596816234,-0.0938084128363035,0.311009598928538,-0.301625458376474,0.762937598381221,0.896168230962579,yacA,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
96,ECB_00099,961.060544827436,0.279898640208567,0.37724185833443,0.741960718368727,0.458111135893228,0.714305029308319,secA,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
97,ECB_00100,6.86407650253138,-0.463771745721221,0.421138208863843,-1.10123407461032,0.270794795136474,0.550803484686473,mutT,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
98,ECB_00101,4.03721467355743,-0.517637002762134,0.394472728346341,-1.31222506795871,0.189444206106785,0.449643145988311,yacG,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
99,ECB_00102,9.48642015347338,-1.00117504468812,0.34860494299597,-2.87194735703932,0.0040795091876558,0.045677552078927,yacF,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
100,ECB_00103,4.17733450965281,-0.0660694120013475,0.375429445295177,-0.175983564500119,0.860306854557792,0.944676922797427,coaE,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
101,ECB_00104,38.0265252869602,-0.358144283761572,0.296777135823758,-1.20677855714012,0.227517436117863,0.502161450054882,guaC,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
102,ECB_00105,1.21696864709497,-0.587484314541776,0.471889096226554,-1.24496268135792,0.21314546828363,0.485949622906504,hofC,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
103,ECB_00106,3.59651392966107,0.412128720155177,0.362765340531216,1.136075236823,0.255925077808867,0.535060906598622,hofB,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
104,ECB_00107,0.155796470634179,0.175358916987445,0.517415276186753,0.338913296645984,0.734675047363826,NA,ppdD,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
105,ECB_00108,35.0484400123101,-0.548307052002129,0.25827141828812,-2.12298772987127,0.0337548800732617,0.169146022460967,nadC,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
106,ECB_00109,20.9511719931333,0.0121705254835207,0.259128138421078,0.0469672091872319,0.962539361952141,0.985515948343632,ampD,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
107,ECB_00110,24.9194989080736,0.428247854194164,0.281334996192628,1.52219901537221,0.127959221780102,0.36249973913126,ampE,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
108,ECB_00111,212.504799318539,-1.22275177588396,0.377180516171316,-3.24182115315995,0.00118768531166644,0.0211716349384391,aroP,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
109,ECB_00112,26.1706289445527,-0.731529569260012,0.400414148295133,-1.82693237083327,0.0677099384091136,0.249704633766663,pdhR,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
110,ECB_00113,2268.80885776786,-0.069618150330204,0.373986194107255,-0.186151658609725,0.852325832106257,0.940893023423714,aceE,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
111,ECB_00114,796.142486680103,-0.253051425065059,0.366907499501968,-0.689687251987342,0.490390884319576,0.736003680423465,aceF,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
112,ECB_00115,1025.62756237495,-0.0746955478157768,0.284349451935736,-0.262689262480654,0.792790093519665,0.911521948232575,lpdA,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
113,ECB_00116,2.29182374908775,-0.412814442903571,0.436159881455496,-0.946475043798116,0.343906345268207,0.61540217136528,yacH,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
114,ECB_00117,1368.44008699313,-0.433573032468262,0.331905906495552,-1.30631309652235,0.191446105196204,0.452567300956442,acnB,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
115,ECB_00118,46.4516288247583,0.253505667640527,0.348430920440357,0.72756363677523,0.466880747015743,0.718137110651778,yacL,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
116,ECB_00119,27.5692107892855,-1.07542565296479,0.417510537153035,-2.57580481752152,0.010000708145659,0.0789093906705579,speD,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
117,ECB_00120,36.0073393924492,-0.59220173177504,0.37790248747477,-1.56707550599168,0.117097043711109,0.345949755596521,speE,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
118,ECB_00121,24.6516381354395,-0.537427745768755,0.334011437381028,-1.60901000870721,0.107614153126982,0.328619149851833,yacC,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
119,ECB_00122,179.945207387772,-0.126564284116727,0.443237017807243,-0.285545383241813,0.775226340138453,0.902931557846537,cueO,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
120,ECB_00123,188.100898748422,0.207927921406008,0.344469391681406,0.603617988788731,0.546097650219086,0.775709388772741,gcd,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
121,ECB_00124,101.880767462917,0.0859835210385196,0.337819883698656,0.254524748801403,0.799090186719853,0.914847118507776,hpt,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
122,ECB_00125,84.7344637665338,0.0017429822009637,0.347858941830047,0.00501060053766064,0.996002135919131,0.998009707093779,yadF,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
123,ECB_00126,23.2386062069187,0.713844109046826,0.295155862373292,2.41853271456965,0.0155832442372655,0.106776204674088,yadG,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
124,ECB_00127,46.2228676837718,0.331258295251021,0.250179662585897,1.32408162928626,0.185475936013604,0.444543047298574,yadH,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
125,ECB_00128,20.4040902069464,0.570771555377508,0.319808275483543,1.78473041235257,0.0743050554508786,0.263655865769868,yadI,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
126,ECB_00129,8.5403528251273,-0.492580236788688,0.320670449646447,-1.53609488286738,0.124515111138309,0.358067306570108,yadE,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
127,ECB_00130,60.7867314730761,-0.356253031053208,0.304344214621258,-1.17055956360645,0.241775858999062,0.51870039822974,panD,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
128,ECB_00131,5.66946297175289,1.1132364249484,0.369492027213988,3.01288348044294,0.00258778255683899,0.0332602416841786,yadD,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
129,ECB_00132,45.9911953835778,-0.229867239317621,0.275331458583168,-0.834874592611022,0.403788321508613,0.671774249981546,panC,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
130,ECB_00133,22.3795673307437,-0.194734002859168,0.249106803950099,-0.781728960314454,0.434373878154278,0.695317386363272,panB,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
131,ECB_00134,9.80926679859771,-0.735054624487846,0.370565445110348,-1.98360271899869,0.0473001458644194,0.204279833563086,yadC,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
132,ECB_00135,0.424836856792228,0.209393039348367,0.497233653915851,0.421115983802263,0.67367039044364,NA,yadK,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
133,ECB_00136,0.398716444453069,-0.503985790224399,0.493470843574889,-1.02130814167933,0.307108470262515,NA,yadL,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
134,ECB_00137,0.427833336116527,0.584473396267671,0.496918475625552,1.17619574424537,0.239516664730971,NA,yadM,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
135,ECB_00138,0.480733670644785,0.323034560239962,0.492840074247886,0.655455140763338,0.512174759570503,NA,htrE,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
136,ECB_00139,0.0922721988578535,0.292846255253262,0.514178918842515,0.569541543851112,0.568988685966913,NA,ecpD,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
137,ECB_00140,0.299717251638243,-0.221223245797757,0.499713869434046,-0.442699831502185,0.657982864346541,NA,yadN,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
138,ECB_00141,1.17393015318997,-0.811610122381666,0.497832418130918,-1.63028780935723,0.103040682836697,0.318793410846518,folK,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
139,ECB_00142,36.3856135028037,-1.22581973301391,0.409861625112901,-2.99081362563828,0.0027823525139793,0.0345099433660147,pcnB,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
140,ECB_00143,3.32018060204091,-1.13347439979279,0.457315667593167,-2.47853830540777,0.0131921944956265,0.0959358144042777,yadB,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
141,ECB_00144,297.41270801521,-0.0188349018618845,0.300274556985977,-0.0627256003670136,0.949985011385171,0.979788329748045,dksA,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
142,ECB_00145,131.211393449739,0.0809834845003987,0.402846871135051,0.201027959512809,0.840676711786348,0.933879295266283,sfsA,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
143,ECB_00146,2.41401122230755,-0.295812878763688,0.434347509237619,-0.681051168643531,0.495839113776616,0.739460699488424,ligT,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
144,ECB_00147,17.5229111598449,-0.360651222432967,0.31928443806234,-1.12956091634679,0.258661287544627,0.537911769557723,hrpB,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
145,ECB_00148,74.1802885594706,-0.329780175285518,0.328565615913535,-1.00369655043972,0.31552490028452,0.596386025350216,mrcB,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
146,ECB_00149,149.473265975536,-0.368925209911337,0.38193379174962,-0.965940217599781,0.334074096358377,0.606734983447989,fhuA,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
147,ECB_00150,6.0050410570018,-1.18530881007796,0.467914244129726,-2.53317530925463,0.0113034405502328,0.0861970906647304,fhuC,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
