,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
22,YP_003043254.1,0.55940536611518,-1.22445690504785,1.22822225924116,-0.996934305525751,0.318796398643173,NA,insB-1,ECB_00024,b0021,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
23,YP_003043255.1,0.376162389652701,-0.787476927283581,1.22218680409549,-0.644317975488511,0.519369261628036,NA,talA,ECB_00025,,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
24,YP_003043256.1,0.418276946553111,-0.504308500429731,1.22610809490267,-0.411308352441604,0.680846445824378,NA,elfG,ECB_00026,,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
25,YP_003043257.1,95.3846842742771,0.379422691416379,0.624300113413273,0.607756883691624,0.543348729467266,0.940470465001225,rpsT,ECB_00027,b0023,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
26,YP_003043258.1,0.0831227691059784,-0.0462824571137645,1.10262225673835,-0.0419748983216356,0.966518708713513,NA,yaaY,ECB_00028,b0024,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
27,YP_003043259.1,17.8525550149046,-0.497732152134629,0.587036242989662,-0.847872951761506,0.396508729563809,0.880061739851453,ribF,ECB_00029,b0025,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
28,YP_003043260.1,195.668450808453,0.191698844274169,0.562174058517135,0.340995535759546,0.733106942500769,0.988196150059155,ileS,ECB_00030,b0026,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
29,YP_003043261.1,0.131333387829155,-0.186468350768005,1.16604845704382,-0.159914752806021,0.872948227020261,NA,lspA,ECB_00031,b0027,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
30,YP_003043262.1,7.51574703777284,-0.340369583896929,0.650419043519843,-0.523308146168302,0.600759833014314,0.96210899630273,fkpB,ECB_00032,b0028,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
31,YP_003043263.1,16.7312173547311,-0.32162971810693,0.56614130752667,-0.568108551400445,0.569961261539125,0.949372214930638,ispH,ECB_00033,b0029,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
32,YP_003043264.1,3.82079071317543,-3.99821876188313,1.142133317842,-3.50065854784584,0.000464110075162684,0.0337864367192364,rihC,ECB_00034,b0030,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
33,YP_003043265.1,44.5038394165881,0.312335281266268,0.528929295544959,0.590504787496156,0.554852277048332,0.948873599420355,dapB,ECB_00035,b0031,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
34,YP_003043266.1,122.541592778946,-0.0121713305757048,0.594027476780637,-0.0204895077272654,0.983652881941618,0.998299383066939,carA,ECB_00036,b0032,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
35,YP_003043267.1,248.132562698324,0.266669120167055,0.452574175354156,0.589227434283841,0.5557087159684,0.948873599420355,carB,ECB_00037,b0033,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
36,YP_003043268.1,0.755474366138298,-1.38459724402113,1.21287757223396,-1.1415803834767,0.253628481774463,NA,caiF,ECB_00038,b0034,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
37,YP_003043269.1,0.4534827222507,-0.962157703912042,1.22798851625321,-0.783523372716657,0.433319833987795,NA,caiE,ECB_00039,b0035,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
38,YP_003043270.1,1.06053976376424,-2.69915100121771,1.19884372874303,-2.25146191826663,0.0243562962490875,NA,caiD,ECB_00040,b0036,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
39,YP_003043271.1,1.59868617463002,-2.63253341386604,1.14940838748985,-2.29033774463325,0.0220017453915811,0.204366076811016,caiC,ECB_00041,b0037,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
40,YP_003043272.1,1.34807455783189,-2.48996321724428,1.22011370682682,-2.04076325289386,0.0412743647696814,NA,caiA,ECB_00043,b0039,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
41,YP_003043273.1,0.159277033845243,0.152934489975916,1.21610986423021,0.125757133030676,0.899924175185264,NA,caiT,ECB_00044,b0040,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
42,YP_003043274.1,0.748387646099689,-1.39684897065373,1.22819524284106,-1.13731833663721,0.255405231991252,NA,fixA,ECB_00045,b0041,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
43,YP_003043275.1,0.838077498412547,-1.58056430202219,1.22223952509124,-1.29317066710325,0.195952038371965,NA,fixB,ECB_00046,b0042,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
44,YP_003043276.1,1.14055908540702,-1.93900451826894,1.20665108937699,-1.60693056620873,0.108069600337977,NA,fixC,ECB_00047,b0043,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
45,YP_003043277.1,0.488777776980271,-1.03148107350837,1.21953530097806,-0.845798455100993,0.397665187457163,NA,fixX,ECB_00048,b0044,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
46,YP_003043278.1,0.275079984786183,-0.246404473923058,1.20772432102865,-0.20402377399603,0.838334920677668,NA,yaaU,ECB_00049,b0045,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
47,YP_003043279.1,0.243577141408793,-0.376149863296255,1.22611661897466,-0.306781473699304,0.759009710585988,NA,yabF,ECB_00050,b0046,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
48,YP_003043280.1,1.64550969630272,-3.16038339351607,1.18438391752881,-2.66837749714648,0.00762185676622467,0.128081577988813,kefC,ECB_00051,b0047,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
49,YP_003043281.1,9.18279639793519,-1.02979569315813,0.748077775320879,-1.37658907553618,0.168639330337729,0.588920161413788,folA,ECB_00052,b0048,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
50,YP_003043282.1,6.20013732091236,-2.87357508352831,0.979029343670381,-2.93512661505658,0.00333411609457259,0.0980493351496019,apaH,ECB_00053,b0049,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
51,YP_003043283.1,2.56253146793991,-0.336811157260368,0.967719781079312,-0.348046163616411,0.727805514679381,0.988196150059155,apaG,ECB_00054,b0050,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
52,YP_003043284.1,12.7462857678343,0.132337337249729,0.734117318733835,0.180267286811837,0.856942736271078,0.98909100974621,ksgA,ECB_00055,b0051,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
53,YP_003043285.1,14.3605916697491,0.268133222161128,0.619834385839185,0.432588491840616,0.665313751433645,0.980953882699397,pdxA,ECB_00056,b0052,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
54,YP_003043286.1,75.0363929436894,-0.242948490091951,0.537359793954339,-0.452115124401352,0.651186048539251,0.975883098485751,surA,ECB_00057,b0053,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
55,YP_003043287.1,84.330012177738,0.0964908056924582,0.616436932397971,0.156529890766123,0.875615360198603,0.98909100974621,imp,ECB_00058,b0054,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
56,YP_003043288.1,12.3215061387661,-0.444186091169435,0.641068253608319,-0.692884242308502,0.488382199326849,0.930246770089185,djlA,ECB_00059,b0055,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
57,YP_003043289.1,0.982602033515127,0.177114699049962,1.14166360928142,0.155137378129658,0.876713015406152,NA,rluA,ECB_00060,b0058,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
58,YP_003043290.1,27.4310710853494,0.515306985172635,0.641073345819513,0.803819077072834,0.421501470560876,0.900603925756523,hepA,ECB_00061,b0059,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
59,YP_003043291.1,2.43319892483101,-2.02587010339479,1.12807408727586,-1.79586618134894,0.0725158021101152,0.382247211594593,polB,ECB_00062,b0060,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
60,YP_003043292.1,0.41790067501933,-0.820576633245374,1.20041109513511,-0.683579680803445,0.49424061905689,NA,araD,ECB_00063,b0061,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
61,YP_003043293.1,1.41091498198648,-2.37944203689999,1.192746955131,-1.9949261045388,0.0460509399264355,0.301286469075282,araA,ECB_00064,b0062,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
62,YP_003043294.1,1.372983159043,-0.784535075659046,1.07505080813555,-0.729765579191236,0.465533487710941,NA,araB,ECB_00065,b0063,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
63,YP_003043295.1,1.77867522997704,-3.37080778671225,1.17134770399826,-2.87771750028314,0.00400563672240898,0.104099977611443,araC,ECB_00066,b0064,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
64,YP_003043296.1,0.433751227922256,-0.69078519772816,1.21089072499648,-0.570476908831031,0.568354279306095,NA,yabI,ECB_00067,b0065,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
65,YP_003043297.1,0.907608456867148,-1.7725399091859,1.2277664773635,-1.44371095144432,0.148820299571848,NA,thiQ,ECB_00068,b0066,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
66,YP_003043298.1,0.295785435134772,-0.522374302037795,1.21067678647771,-0.431472964437989,0.666124506431018,NA,thiP,ECB_00069,b0067,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
67,YP_003043299.1,1.08399551228926,-2.65426823466136,1.11528574128347,-2.37989973009682,0.0173173494908322,NA,tbpA,ECB_00070,b0068,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
68,YP_003043300.1,1.0489778455094,-2.14993873046233,1.21847551090946,-1.76444968422684,0.0776562995180332,NA,yabN,ECB_00071,b0069,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
69,YP_003043301.1,0.354285281270864,-0.723779089657546,1.21747424325373,-0.594492321844302,0.552182876240183,NA,setA,ECB_00072,b0070,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
70,YP_003043302.1,110.055102979763,0.622491019891058,0.633886382741187,0.98202301996006,0.326088507523202,0.814781301049155,leuD,ECB_00073,b0071,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
71,YP_003043303.1,177.254895928782,0.468100938221785,0.57795819625889,0.809921792357634,0.417985126054749,0.899352104816962,leuC,ECB_00074,b0072,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
72,YP_003043304.1,131.302266914292,0.281199090744862,0.5937421035073,0.473604767261389,0.635781775287098,0.968294279462527,leuB,ECB_00075,b0073,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
73,YP_003043305.1,184.411121477308,0.318003164119725,0.583745110001127,0.544763731072815,0.585916026256594,0.953767165829198,leuA,ECB_00076,b0074,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
74,YP_003043306.1,0.00803488890504387,0.0918600242782778,0.939157112356419,0.09781113625152,0.922082264338949,NA,leuL,ECB_00077,b0075,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
75,YP_003043307.1,0.570797087168506,-0.964373909168706,1.2232141869984,-0.788393332434404,0.430466669659025,NA,leuO,ECB_00078,b0076,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
76,YP_003043308.1,64.2622898803441,0.372261869209188,0.631956612147325,0.589062385065139,0.555819425120257,0.948873599420355,ilvI,ECB_00079,b0077,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
77,YP_003043309.1,19.9765120630009,-0.0409659401076845,0.591514281655152,-0.0692560456749333,0.944785812158186,0.992276190594168,ilvH,ECB_00080,b0078,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
78,YP_003043310.1,15.6972496350907,-1.85698463408378,0.735893374792554,-2.52344252264435,0.0116212056631252,0.150041409437984,fruR,ECB_00081,b0080,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
79,YP_003043311.1,4.52841804490532,-0.662633767480779,0.656230652962646,-1.00975741454506,0.312611527504581,0.802207768600883,yabB,ECB_00082,b0081,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
80,YP_003043312.1,26.9444880637107,0.164414119837829,0.510800614642441,0.321875336725894,0.747547138131602,0.988196150059155,mraW,ECB_00083,b0082,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
81,YP_003043313.1,3.61312338068014,-1.25926629016213,0.991667145824154,-1.26984774625722,0.204138869345371,0.660816375450041,ftsL,ECB_00084,b0083,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
82,YP_003043314.1,10.4705262793079,-0.398215152903415,0.728291639188125,-0.546779794626411,0.584530026127101,0.953767165829198,ftsI,ECB_00085,b0084,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
83,YP_003043315.1,29.1097196906302,-0.17118186285043,0.959953968279622,-0.178322991004676,0.858469323966344,0.98909100974621,murE,ECB_00086,b0085,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
84,YP_003043316.1,13.452147083954,-0.205764988227414,0.676939843700613,-0.303963476433243,0.761155716964263,0.988196150059155,murF,ECB_00087,b0086,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
85,YP_003043317.1,0.349001934661853,-0.305161170635178,1.22689199925711,-0.248727003534097,0.80357195932801,NA,mraY,ECB_00088,b0087,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
86,YP_003043318.1,26.1349545899762,0.135586402467399,0.495051810721883,0.273883257329545,0.784174338521434,0.988196150059155,murD,ECB_00089,b0088,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
87,YP_003043319.1,0.702295437220979,-0.741445977521252,1.19193542872868,-0.622052134411406,0.533907587546018,NA,ftsW,ECB_00090,b0089,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
88,YP_003043320.1,19.7870321889315,0.393812413583921,0.492157687826182,0.800175275780729,0.423609252460649,0.900603925756523,murG,ECB_00091,b0090,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
89,YP_003043321.1,32.9179780694257,0.189701070424624,0.672613042360211,0.282035967900593,0.777915930919127,0.988196150059155,murC,ECB_00092,b0091,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
90,YP_003043322.1,26.0055102218195,0.156066507379094,0.509337437693544,0.306410830678022,0.759291863009691,0.988196150059155,ddl,ECB_00093,b0092,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
91,YP_003043323.1,4.51851166068132,-0.763391526121253,0.739232692792038,-1.03268095900625,0.301753227149729,0.789380951478627,ftsQ,ECB_00094,b0093,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
92,YP_003043324.1,26.019540987501,0.838180636871398,0.588758587435634,1.42364061392656,0.154550532702716,0.566263017361591,ftsA,ECB_00095,b0094,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
93,YP_003043325.1,142.976729094513,0.334216203181371,0.57688802362678,0.579343285860261,0.562357563791207,0.949319772628457,ftsZ,ECB_00096,b0095,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
94,YP_003043326.1,7.85281985981862,1.09034306946592,0.681730702582974,1.59937503963776,0.109737294979965,0.469624991721259,lpxC,ECB_00097,b0096,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
95,YP_003043327.1,0.306473056015258,-0.580185847435565,1.21998492403995,-0.475568046787246,0.634382144194663,NA,yacA,ECB_00098,b0097,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
96,YP_003043328.1,181.804081512352,0.118366768248642,0.61744911935209,0.1917028699836,0.847974957764117,0.98909100974621,secA,ECB_00099,b0098,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
97,YP_003043329.1,2.51412584559438,-0.399964321381513,0.806424097395546,-0.495972680718807,0.619913685776234,0.965568019645335,mutT,ECB_00100,b0099,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
98,YP_003043330.1,10.7842951528837,-0.177254094649781,0.718526812892778,-0.246690995338307,0.805147375912113,0.988196150059155,yacG,ECB_00101,b0101,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
99,YP_003043331.1,16.852506987509,0.63487002233761,0.623417495452715,1.01837055740083,0.308501888764656,0.798006049824595,yacF,ECB_00102,b0102,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
100,YP_003043332.1,2.43907332669995,0.249145000461623,0.984411792119072,0.253090223477826,0.800198493532429,0.988196150059155,coaE,ECB_00103,b0103,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
101,YP_003043333.1,19.131441305447,-0.42137467222191,0.581819241719879,-0.724236398535586,0.468920616063964,0.922304862227885,guaC,ECB_00104,b0104,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
102,YP_003043334.1,0.313479087589928,-0.546292978617169,1.22560682797382,-0.445732649450316,0.655790377362223,NA,hofC,ECB_00105,b0106,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
103,YP_003043335.1,0.826348983753775,-0.17034393505022,1.17614175330468,-0.144832826971404,0.884842863304884,NA,hofB,ECB_00106,b0107,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
104,YP_003043336.1,0.0456207548251544,0.0211066298518182,0.942802265895056,0.0223871225338862,0.982139152508152,NA,ppdD,ECB_00107,b0108,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
105,YP_003043337.1,15.5605529829133,0.318931910329128,0.714414421544177,0.446424233205945,0.655290831250837,0.977686921125248,nadC,ECB_00108,b0109,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
106,YP_003043338.1,1.956889098496,-0.364632124684851,1.02336202036235,-0.356308048793664,0.721609882292292,0.988196150059155,ampD,ECB_00109,b0110,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
107,YP_003043339.1,1.93383576778681,1.06868959213255,0.909436873885813,1.17511134947309,0.239950170598654,0.690204158671803,ampE,ECB_00110,b0111,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
108,YP_003043340.1,4.48537644210379,0.953665894885068,0.792193912592915,1.20382886023908,0.228655732469293,0.67993095559469,aroP,ECB_00111,b0112,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
109,YP_003043341.1,9.09610987832451,-1.65245063554085,0.686969077366024,-2.40542215069806,0.0161537933023936,0.169780172715489,pdhR,ECB_00112,b0113,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
110,YP_003043342.1,354.194461702082,-0.275428080031399,0.567007022909483,-0.485757792942484,0.627138902637432,0.96580160127141,aceE,ECB_00113,b0114,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
111,YP_003043343.1,186.057278363783,-0.148844690746817,0.559058132885867,-0.266241884325122,0.790052927687824,0.988196150059155,aceF,ECB_00114,b0115,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
112,YP_003043344.1,248.31317653898,0.104130336012361,0.540542601693454,0.192640387059472,0.847240613005578,0.98909100974621,lpdA,ECB_00115,b0116,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
113,YP_003043345.1,1.15721372823099,-2.06834163021294,1.226293123153,-1.68666168892386,0.0916684227196753,NA,yacH,ECB_00116,b0117,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
114,YP_003043346.1,284.234735687111,0.0846521235177343,0.44110234785389,0.191910389798638,0.847812398833942,0.98909100974621,acnB,ECB_00117,b0118,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
115,YP_003043347.1,1.04035351479576,-0.609048538492237,1.13367339415256,-0.537234570056672,0.591105594756085,NA,yacL,ECB_00118,b0119,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
116,YP_003043348.1,48.9541103827329,0.344071842181476,0.713703769552741,0.482093351415386,0.629739632658225,0.966667636669734,speD,ECB_00119,b0120,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
117,YP_003043349.1,21.5585913640006,-0.242408227743961,0.697327230485667,-0.34762478381223,0.728121991010994,0.988196150059155,speE,ECB_00120,b0121,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
118,YP_003043350.1,1.8497571118354,-0.587450674740743,0.965805019590397,-0.608249763487338,0.543021834165201,0.940470465001225,yacC,ECB_00121,b0122,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
119,YP_003043351.1,21.8552600452303,0.74758707769859,0.65271286001583,1.14535368229218,0.25206267682203,0.713481110637034,cueO,ECB_00122,b0123,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
120,YP_003043352.1,33.5304463178714,0.923263528577907,0.769767851638917,1.19940515392034,0.230370444529855,0.67993095559469,gcd,ECB_00123,b0124,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
121,YP_003043353.1,40.2546516964437,-0.0645477759905957,0.572410656439521,-0.112764804890413,0.910217021947844,0.989419846302964,hpt,ECB_00124,b0125,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
122,YP_003043354.1,63.3877683903472,0.327419771721172,0.573073791259541,0.571339636736041,0.567769438402734,0.949372214930638,yadF,ECB_00125,b0126,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
123,YP_003043355.1,13.1647093057664,-0.348588917706685,0.659374589961866,-0.528665985941079,0.597037176792064,0.960675370864121,yadG,ECB_00126,b0127,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
124,YP_003043356.1,0.0652908361962629,-0.00845279480900889,0.997798729402417,-0.00847144274684662,0.993240847470145,NA,yadH,ECB_00127,b0128,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
125,YP_003043357.1,0.428070713000071,-0.78160537983074,1.22603203271457,-0.637508122932303,0.523793920610342,NA,yadI,ECB_00128,b0129,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
126,YP_003043358.1,1.17959106939767,-2.22720478044992,1.22248005877643,-1.82187411930393,0.0684740880876991,NA,yadE,ECB_00129,b0130,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
127,YP_003043359.1,37.7258574575168,-0.146658419341416,0.604525393272101,-0.242600924582508,0.808314564896562,0.988196150059155,panD,ECB_00130,b0131,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
128,YP_003043360.1,0.986740871895004,-1.85411342026389,1.22121661139877,-1.51825106451852,0.128951118872937,NA,yadD,ECB_00131,b0132,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
129,YP_003043361.1,49.5691527900317,0.00180044196671263,0.534396964751096,0.00336910964221365,0.997311844518324,0.999501222869174,panC,ECB_00132,b0133,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
130,YP_003043362.1,23.4604209211924,-0.513560851597542,0.676976879129929,-0.758609145200919,0.448086400404558,0.91477402759063,panB,ECB_00133,b0134,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
131,YP_003043363.1,0.522226429750911,-1.21024486129106,1.2284961337789,-0.985143402583039,0.324553636586363,NA,yadC,ECB_00134,b0135,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
132,YP_003043364.1,0.221348168645309,-0.539675663392138,1.22071044736555,-0.442099651524102,0.658417096559255,NA,yadK,ECB_00135,b0136,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
133,YP_003043365.1,0.108887042542621,-0.135916678565623,1.1532309705485,-0.117857291415768,0.90618073383619,NA,yadL,ECB_00136,b0137,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
