,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,signChange,pick_data,growthPhase,test_for,contrast,base
11,ECB_00013,0.118776045414841,-0.0683006485013639,0.554600185624979,-0.12315294922665,0.901985982937576,NA,yaaI,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
12,ECB_00014,523.033174361552,0.460571550555375,0.305893762983935,1.50565852033918,0.132154857356333,0.478601164489313,dnaK,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
13,ECB_00015,38.887081929789,0.0646311010619083,0.337566359330887,0.191461913414648,0.848163717212409,0.949682984610796,dnaJ,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
14,ECB_00016,14.2063622074488,0.184833191632682,0.345044805780731,0.535678811957365,0.592180549578854,0.858807150874491,insL-1,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
15,ECB_00017,2.5724327537675,-0.208714772808677,0.431710941383819,-0.483459539245535,0.628769481808995,0.874461529682708,mokC,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
16,ECB_00018,42.6411737966905,-0.267937930146058,0.232149950729004,-1.15415889301149,0.248435032101723,0.627869145018048,nhaA,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
17,ECB_00019,6.81127466441053,0.464917600994603,0.316264859779908,1.47002610823771,0.141554683065177,0.486504697998419,nhaR,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
18,ECB_00020,0.273315432652161,-0.0352538615554132,0.546516528486089,-0.0645064873940233,0.948566941678729,NA,ECB_00020,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
19,ECB_00021,0.142986829175289,0.293952869174502,0.562631566301819,0.522460677253954,0.601349618407844,NA,ECB_00021,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
20,ECB_00022,0.123474505798685,0.228206424793008,0.534885332413388,0.426645508792223,0.66963754547824,NA,ECB_00022,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
21,ECB_00023,0.662668974924224,-0.366586526152741,0.49543097837363,-0.739934606746126,0.459339674514538,0.779913127700534,insA-1,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
22,ECB_00024,4.45590049616533,0.0334372850716012,0.382181734330919,0.0874905367472346,0.930281607169638,0.98217315398408,insB-1,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
23,ECB_00025,0.0769158846712836,0.107073273576743,0.488518365158695,0.219179628061598,0.826510124124262,NA,ECB_00025,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
24,ECB_00026,1.99487839583483,-0.141278433539895,0.434330717748251,-0.325278475057762,0.744970320264153,0.914237665167922,ECB_00026,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
25,ECB_00027,337.15854717512,0.131405710993797,0.426810035777023,0.307878681330837,0.758174648206394,0.920850007647586,rpsT,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
26,ECB_00028,0.954748746781097,-0.487931282914253,0.477408840388866,-1.02204073664999,0.306761620299298,0.682894332092101,yaaY,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
27,ECB_00029,45.9644201827385,0.376337596327315,0.316887503770549,1.18760630144574,0.234988554052928,0.608870686446418,ribF,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
28,ECB_00030,371.886390810594,-0.40659345273892,0.373992569729417,-1.08716986819575,0.276961744676627,0.654636851053847,ileS,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
29,ECB_00031,88.3399951265423,-0.408535543774946,0.335197950461301,-1.218788907309,0.222924322791329,0.597741605208613,lspA,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
30,ECB_00032,12.3976196297131,-0.544733526268248,0.411829121693509,-1.32271735429543,0.185929390100368,0.551932126518415,fkpB,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
31,ECB_00033,57.5174962405624,-0.147914057818934,0.380716057045556,-0.388515417413127,0.697634646950419,0.90294692199984,ispH,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
32,ECB_00034,11.2815910301609,-0.0720302123346229,0.36026379609987,-0.199937415622676,0.84152952775511,0.948779362517074,rihC,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
33,ECB_00035,29.2111097159719,0.48992269016396,0.334856342144148,1.46308320465693,0.143444612985014,0.489399267831225,dapB,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
34,ECB_00036,86.9217336137612,-0.410145429588011,0.457263359220454,-0.896956690969576,0.369742027471263,0.723643911639065,carA,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
35,ECB_00037,392.730233830317,-0.82556118840633,0.45277790734546,-1.82332480232178,0.0682542119835021,0.347258271495011,carB,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
36,ECB_00038,2.92958225756545,0.472055007278691,0.408921261539056,1.154390959037,0.248339920089831,0.627869145018048,caiF,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
37,ECB_00039,0.982525370013903,-0.326605143005585,0.462374960527046,-0.706364251717478,0.479961645998973,0.790561023100249,caiE,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
38,ECB_00040,0.409772728517936,-0.198865361535354,0.52388209586834,-0.379599461603537,0.704242760531175,NA,caiD,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
39,ECB_00041,0.792832274120119,-0.143304049131583,0.477453517016644,-0.300142409730302,0.764068531270973,0.923841681491843,caiC,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
40,ECB_00043,8.5879078855209,-0.549741473463037,0.317739189775787,-1.73016578109538,0.0836006601539999,0.382493311626917,caiA,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
41,ECB_00044,4.65314166267004,-1.524809779067,0.529627919600709,-2.87902076653467,0.0039891206561071,0.080422379002801,caiT,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
42,ECB_00045,1.11665635547601,1.03304775075359,0.462294319178855,2.23461052385097,0.025442929338812,0.213295220030782,fixA,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
43,ECB_00046,0.424651411713867,-0.441998702466036,0.521529530220538,-0.847504650943024,0.396713895796058,NA,fixB,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
44,ECB_00047,0.2782825076966,-0.0522807201438473,0.536958303823741,-0.0973645807720085,0.922436871500964,NA,fixC,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
45,ECB_00048,0.218599678054418,-0.146612756725091,0.556200301436529,-0.263597046507214,0.792090434606338,NA,fixX,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
46,ECB_00049,0.561029586524203,-0.0465907830908471,0.500600743798257,-0.093069744038621,0.925848153840586,0.981013923546658,yaaU,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
47,ECB_00050,1.99693632436053,0.638124596820425,0.402622483230058,1.58492042396897,0.112984415457886,0.446022247409664,yabF,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
48,ECB_00051,8.25618465234223,0.0193402961476442,0.273460182381746,0.070724359134104,0.943617133592841,0.985322996934995,kefC,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
49,ECB_00052,15.5393556112531,0.314941899273401,0.334945729730457,0.940277398152966,0.347075289902011,0.709884815279663,folA,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
50,ECB_00053,11.9961411498934,-0.149257067310773,0.379863902364703,-0.392922481924785,0.694376736130925,0.901327717082631,apaH,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
51,ECB_00054,5.9656602285567,-0.734754930280791,0.364399293883281,-2.01634564779408,0.0437638447420448,0.278228827449425,apaG,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
52,ECB_00055,28.476892926995,-0.249365249079525,0.343980209560932,-0.724940685970925,0.468488419315241,0.782134781704514,ksgA,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
53,ECB_00056,49.4393940690689,-0.564717197073862,0.346254276615894,-1.63093204968646,0.102904658183415,0.423526813702483,pdxA,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
54,ECB_00057,214.123985804094,-0.304666661944507,0.331621700501776,-0.918717506977129,0.358243350296868,0.714614299511966,surA,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
55,ECB_00058,213.968081456911,0.301884182497192,0.311538169162257,0.969011865573246,0.332539269017153,0.700664110190282,imp,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
56,ECB_00059,15.3449998390042,0.0158634979572961,0.241234085755206,0.0657597698419524,0.947569085888802,0.986288087741796,djlA,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
57,ECB_00060,8.19754181263044,-0.211893553851661,0.34461531333051,-0.614869814703913,0.538640698728121,0.826149485030519,rluA,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
58,ECB_00061,28.029601976409,0.0821350379465391,0.408385553266467,0.201121311196204,0.840603718530919,0.948779362517074,hepA,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
59,ECB_00062,13.0862930379361,-0.462735132517015,0.246765647401118,-1.87520077202982,0.0607651080084895,0.33201490718716,polB,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
60,ECB_00063,0.510416896946,-0.644601808669807,0.533285577372796,-1.20873662446565,0.226764046338684,0.599760396773406,araD,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
61,ECB_00064,6.18226151257271,-0.741087777520552,0.468275314978155,-1.58258988636871,0.113514970147057,0.446713400265557,araA,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
62,ECB_00065,3.37201264526379,-0.577175189857184,0.478792198485217,-1.20548160910563,0.228017433522709,0.601557539804488,araB,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
63,ECB_00066,12.6916517835062,-0.12808390805838,0.371467201239201,-0.34480543001131,0.730240650592437,0.910412866446339,araC,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
64,ECB_00067,39.2012087749173,0.596708357940124,0.307432185673437,1.94094302986859,0.0522651879306287,0.30691551167986,yabI,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
65,ECB_00068,1.36985011994373,0.365720996965158,0.445793651827742,0.820381796523374,0.411998489462409,0.752761659717976,yabJ,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
66,ECB_00069,0.7789864014031,0.392397174346209,0.478806156973747,0.81953243213563,0.412482705949199,0.752761659717976,thiP,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
67,ECB_00070,1.59030633344037,0.677699851376355,0.466489865551543,1.4527643608615,0.146289190288115,0.492859917235204,tbpA,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
68,ECB_00071,12.7613217094145,-0.0370023497517887,0.267576508972167,-0.138286988995875,0.890013607991555,0.968921757693468,yabN,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
69,ECB_00072,20.6302335933498,-0.11713160359367,0.251484897719013,-0.465759990584175,0.641387306344854,0.877904393522169,setA,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
70,ECB_00073,292.317997739555,-0.56982428107153,0.365926572190079,-1.5572093539453,0.119420788266506,0.456252779123667,leuD,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
71,ECB_00074,189.866310419577,-0.977600542636778,0.389514444110736,-2.5097927879636,0.0120802024463653,0.148952595219912,leuC,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
72,ECB_00075,146.395257046475,-1.05983050127718,0.410610388821431,-2.58110980659597,0.00984832512754762,0.13550432748487,leuB,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
73,ECB_00076,89.325263028399,-0.332784117238748,0.378049170215855,-0.880266757492783,0.37871481652742,0.733040202085924,leuA,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
74,ECB_00077,241.982600603855,-0.535591288549464,0.322723334968757,-1.65959889018039,0.0969951717616273,0.412381163207299,leuL,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
75,ECB_00078,1.63998235949652,0.132378189362481,0.407847999244932,0.324577268020337,0.745501033992267,0.914293720933912,leuO,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
76,ECB_00079,85.8799710914494,-0.0680519616754167,0.320707661670111,-0.212193127289291,0.831956368291577,0.945291220199802,ilvI,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
77,ECB_00080,107.066444055581,-0.777924739727122,0.415426649010015,-1.8725922893511,0.0611247069063293,0.33201490718716,ilvH,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
78,ECB_00081,120.378309392141,0.160751962907115,0.199001960081147,0.807790852118063,0.419210992156823,0.758361535715557,fruR,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
79,ECB_00082,61.1726751669975,0.621248669487467,0.266948421495685,2.32722361123798,0.0199533669794825,0.190714682703861,yabB,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
80,ECB_00083,84.6896340305873,0.491133527545477,0.258332500236154,1.90116817317414,0.0572799884000842,0.322788574392104,mraW,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
81,ECB_00084,45.3715448078322,0.337663540733891,0.24130715244646,1.39931012119009,0.161720005859168,0.515437163192118,ftsL,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
82,ECB_00085,473.635708172909,0.453892266452095,0.297544617031273,1.52545951252881,0.127144524682413,0.470413304885494,ftsI,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
83,ECB_00086,129.314497144589,0.174319240610224,0.313462985426137,0.556107893802025,0.578137099087212,0.850068979547109,murE,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
84,ECB_00087,44.3527591179201,0.163364207097836,0.330473948227089,0.494333087295517,0.621070961434001,0.872677545658157,murF,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
85,ECB_00088,71.9070932409732,-0.267857894854043,0.301303197115327,-0.888997851395244,0.374004234535601,0.727552097110018,mraY,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
86,ECB_00089,90.5969836498507,0.147710283906833,0.309325547235324,0.477523713210988,0.632989239112433,0.877904393522169,murD,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
87,ECB_00090,31.432299725503,-0.116464549270196,0.346450286079568,-0.336165256458895,0.736746251166268,0.911986179850782,ftsW,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
88,ECB_00091,51.1848642953584,-0.0707070580252632,0.302365798301524,-0.233846084518967,0.815104471004353,0.940313795394269,murG,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
89,ECB_00092,113.808670398302,-0.44878483019502,0.347319559916376,-1.29213808258617,0.196309329591049,0.566476783962681,murC,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
90,ECB_00093,120.781532820456,-0.27684047088215,0.306973822752703,-0.901837389258989,0.367143254910529,0.723615603135234,ddl,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
91,ECB_00094,51.1239831984078,0.205818702200077,0.281051934076085,0.732315551845156,0.46397598922097,0.781236926915166,ftsQ,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
92,ECB_00095,256.224743399195,0.342853031543816,0.275181292502567,1.24591693143754,0.212794893415432,0.586410791458877,ftsA,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
93,ECB_00096,459.225767462082,0.141278254855463,0.273184560094781,0.517153146599672,0.605049256005022,0.864284907993203,ftsZ,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
94,ECB_00097,1531.37582590477,-0.339528819868154,0.256906516507358,-1.32160454504637,0.186299869132476,0.552214797891849,lpxC,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
95,ECB_00098,24.289596816234,0.281162111813498,0.292847265384673,0.960098129802149,0.337005829641145,0.70285494170554,yacA,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
96,ECB_00099,961.060544827436,-0.612447096260803,0.377506762365197,-1.62234735193519,0.104728995178339,0.425461542912003,secA,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
97,ECB_00100,6.86407650253138,-0.836449299705566,0.4255661322128,-1.96549780725339,0.0493566492110904,0.298863019561172,mutT,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
98,ECB_00101,4.03721467355743,0.0845658150075643,0.350075290137369,0.241564650205334,0.809117515982421,0.937422567687071,yacG,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
99,ECB_00102,9.48642015347338,-0.0608650236832093,0.30827350822688,-0.197438385261488,0.843484493668415,0.948779362517074,yacF,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
100,ECB_00103,4.17733450965281,0.414625213206054,0.339561535535279,1.22106060261639,0.222063075039789,0.595856080355874,coaE,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
101,ECB_00104,38.0265252869602,0.749657216041811,0.276259782040858,2.71359519110508,0.00665574429744472,0.106322694921045,guaC,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
102,ECB_00105,1.21696864709497,-0.514313350930495,0.45272431297647,-1.13604093305505,0.255939433548865,0.637165088961234,hofC,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
103,ECB_00106,3.59651392966107,0.0269314765791146,0.346154448312588,0.0778019081089338,0.937985628600669,0.983455408897896,hofB,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
104,ECB_00107,0.155796470634179,-0.295958689255379,0.556467129320287,-0.531852958892445,0.594827840086335,NA,ppdD,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
105,ECB_00108,35.0484400123101,-0.0981538788757449,0.238166851657529,-0.412122334374578,0.680249759215194,0.894191629093892,nadC,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
106,ECB_00109,20.9511719931333,-0.274162702667665,0.244190559516135,-1.12274079395584,0.261547597085096,0.642367714013557,ampD,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
107,ECB_00110,24.9194989080736,0.148032767656394,0.266478195417781,0.555515498835882,0.578542111980277,0.850332850746841,ampE,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
108,ECB_00111,212.504799318539,-0.922021052943272,0.376115122354609,-2.45143308030559,0.0142288641433201,0.159115444535195,aroP,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
109,ECB_00112,26.1706289445527,0.0798758171460988,0.393939790898231,0.202761485362959,0.839321462807176,0.948779362517074,pdhR,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
110,ECB_00113,2268.80885776786,-0.471663146383184,0.373508027979992,-1.26279252666679,0.20666375118506,0.577555479590567,aceE,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
111,ECB_00114,796.142486680103,-0.568944908809649,0.364937863528602,-1.55901857732298,0.118991983281056,0.456252779123667,aceF,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
112,ECB_00115,1025.62756237495,-0.257040199002152,0.273658077055288,-0.939275031703964,0.347589554496228,0.709884815279663,lpdA,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
113,ECB_00116,2.29182374908775,-0.280531310227914,0.422158558926882,-0.664516457847066,0.506359818966043,0.80771819957611,yacH,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
114,ECB_00117,1368.44008699313,-0.642803269874357,0.324688084200358,-1.97975626810406,0.0477309225395956,0.293541686983246,acnB,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
115,ECB_00118,46.4516288247583,0.0664249131312924,0.341505113170924,0.194506350181781,0.845779423955006,0.949549859532571,yacL,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
116,ECB_00119,27.5692107892855,-0.588009097797406,0.42115466188594,-1.3961832813729,0.162659309925247,0.516618027311021,speD,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
117,ECB_00120,36.0073393924492,-0.575501606951923,0.374786838888674,-1.53554380046645,0.124650306720282,0.466202040015339,speE,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
118,ECB_00121,24.6516381354395,0.0326990137818482,0.31977590605284,0.102256027308215,0.918553457410788,0.97768112208884,yacC,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
119,ECB_00122,179.945207387772,-1.57045951178626,0.466413595488529,-3.36709634319586,0.000759641447397156,0.0253437898821883,cueO,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
120,ECB_00123,188.100898748422,0.254926272554393,0.337708275032145,0.754871264348281,0.45032622904628,0.777152710276619,gcd,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
121,ECB_00124,101.880767462917,-0.134970351277119,0.33007717400276,-0.408905437599238,0.682609058411073,0.896043227788909,hpt,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
122,ECB_00125,84.7344637665338,0.60560118951023,0.339432495384579,1.7841579629083,0.0743980008832607,0.363087429969076,yadF,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
123,ECB_00126,23.2386062069187,0.460864591412634,0.278098807437827,1.65719729494226,0.0974795932780326,0.412381163207299,yadG,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
124,ECB_00127,46.2228676837718,0.449056940471101,0.233138931359988,1.92613450637172,0.0540875810038133,0.31127357267756,yadH,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
125,ECB_00128,20.4040902069464,0.733281213100924,0.303519018598136,2.41593168193456,0.0156950058421475,0.167868368672847,yadI,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
126,ECB_00129,8.5403528251273,0.0258642198409423,0.291421068308648,0.0887520589745048,0.929278958659866,0.98217315398408,yadE,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
127,ECB_00130,60.7867314730761,0.44330789797637,0.28963898206969,1.5305532936506,0.125879832555952,0.468476770716623,panD,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
128,ECB_00131,5.66946297175289,0.340176243933963,0.362443225960493,0.9385642207341,0.347954529964787,0.709884815279663,yadD,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
129,ECB_00132,45.9911953835778,0.474175794140994,0.256143231363353,1.85121344654371,0.0641388520492861,0.339085071881949,panC,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
130,ECB_00133,22.3795673307437,0.0398330749679246,0.228633794714076,0.174222166140132,0.861690865871255,0.955223182559516,panB,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
131,ECB_00134,9.80926679859771,0.0743191522002778,0.346243332787267,0.214644283839365,0.830044665018079,0.944803982669865,yadC,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
132,ECB_00135,0.424836856792228,0.151107484489838,0.523815359184956,0.288474711251226,0.77298338560692,NA,yadK,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
133,ECB_00136,0.398716444453069,0.511000156534863,0.499648318612631,1.02271965600475,0.306440415036991,NA,yadL,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
134,ECB_00137,0.427833336116527,0.172217411641756,0.52785671195565,0.326257879725939,0.744229253245636,NA,yadM,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
135,ECB_00138,0.480733670644785,-0.505793257093945,0.527004361327435,-0.959751558449986,0.337180267664887,0.70285494170554,htrE,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
136,ECB_00139,0.0922721988578535,0.0555370467774527,0.493473208480837,0.112543185370537,0.910392730245632,NA,ecpD,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
137,ECB_00140,0.299717251638243,0.388585725089845,0.525919110570433,0.738869756355439,0.459986088681027,NA,yadN,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
138,ECB_00141,1.17393015318997,0.397223692868226,0.479094839807712,0.829112860050119,0.407040547435844,0.749657108785511,folK,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
139,ECB_00142,36.3856135028037,0.120882114938801,0.408004183996054,0.296276655192267,0.7670188125178,0.92512409087049,pcnB,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
140,ECB_00143,3.32018060204091,-0.00626719237298491,0.419615970112808,-0.0149355430187751,0.988083603852392,0.998732447430172,yadB,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
141,ECB_00144,297.41270801521,-0.253524444467151,0.290049433645396,-0.874073227038607,0.382078376582555,0.734798214894147,dksA,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
142,ECB_00145,131.211393449739,0.329935397052281,0.409008038169359,0.806672158642673,0.419855388528712,0.758435464663749,sfsA,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
143,ECB_00146,2.41401122230755,0.891408352458362,0.360584173572051,2.47212278794106,0.0134313375009415,0.156284390057252,ligT,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
144,ECB_00147,17.5229111598449,-0.08538895136368,0.29903469542013,-0.285548642587151,0.775223843446947,0.927978840216015,hrpB,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
145,ECB_00148,74.1802885594706,-0.308629187249603,0.318381574121624,-0.969368871615997,0.332361177711861,0.700664110190282,mrcB,-1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
146,ECB_00149,149.473265975536,0.436507502867645,0.381435773882176,1.14438008376865,0.252466044135586,0.633686409048707,fhuA,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
147,ECB_00150,6.0050410570018,0.601057934808713,0.452616202242346,1.32796380648982,0.184190063958103,0.550671325235565,fhuC,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
148,ECB_00151,25.8315382618262,0.336360273538485,0.442430366538043,0.76025584810206,0.447101667868737,0.775332699109999,fhuD,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
149,ECB_00152,28.8095189229347,0.297811874315444,0.472406366311262,0.63041460817067,0.528423355653214,0.818799236480936,fhuB,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
150,ECB_00153,150.669313111831,0.13231616394993,0.22418500640569,0.590209693642434,0.5550500740505,0.836810160665467,hemL,1,mrna,Exp,Mg_mM_Levels,highMg,baseMg
